x,y,score
0.11,0.26,1.63035
0.21,0.21,2.0818
0.84,0.37,3.1398
0.37,0.63,2.22445
0.61,0.85,2.8379
0.23,0.77,1.7929
0.65,0.66,2.9341
0.71,0.07,2.8536
0.33,0.68,2.1416
0.74,0.0,3.0
0.01,0.48,1.06965
0.71,0.35,2.92255
0.96,0.32,3.2115
0.51,0.1,2.7541
0.75,0.73,3.1646
0.48,0.85,2.5038
0.98,0.42,3.418
0.19,0.88,1.65945
0.11,0.77,1.4027
0.9,0.32,3.1874
0.87,1.0,3.4811
0.56,0.7,2.6866
0.11,0.27,1.62025
0.02,0.88,1.0635
0.77,0.66,3.17785
0.8,0.8,3.2943
0.98,0.11,2.8964
0.75,0.33,2.97115
0.71,0.74,3.06565
0.3,0.3,2.19195
0.74,0.01,2.97345
0.38,0.86,2.2455
0.18,0.75,1.6454
0.91,0.55,3.44945
0.33,0.87,2.102
0.18,0.61,1.67115
0.34,0.01,2.96785
0.09,0.94,1.3226
0.63,0.97,2.8598
0.04,0.07,2.4091
0.86,0.22,2.973
0.0,0.89,0.99345
0.72,0.11,2.81915
0.82,0.64,3.313
0.9,0.41,3.2646
0.42,0.72,2.363
0.63,0.7,2.84715
1.0,0.58,3.6509
0.77,0.56,3.13655
0.15,0.79,1.5468
0.69,0.57,2.9984
0.65,0.67,2.93135
0.62,0.73,2.8603
0.53,0.63,2.66605
0.1,0.96,1.3551
0.52,0.86,2.61125
0.29,0.51,2.04985
0.73,0.85,3.12945
0.84,0.28,3.0414
0.21,0.76,1.7523
0.33,0.61,2.15065
0.62,0.04,2.8934
0.98,0.59,3.61535
0.23,0.23,2.07345
0.14,0.78,1.48785
0.88,0.61,3.4095
0.23,0.41,1.8945
0.78,0.15,2.82675
0.55,0.33,2.66775
0.79,0.01,2.9726
0.89,0.3,3.11565
0.69,0.16,2.794
0.87,0.17,2.9107
0.66,0.16,2.7687
0.98,0.18,2.9897
0.54,0.36,2.667
0.54,0.37,2.66335
0.83,0.07,2.87575
0.07,0.62,1.2902
0.01,0.77,1.0385
0.48,0.12,2.68115
0.52,0.35,2.616
0.36,0.13,2.5821
0.23,0.73,1.81975
0.32,0.02,2.93525
0.94,0.4,3.33055
0.13,0.19,1.8756
0.05,0.14,1.81265
0.67,0.87,2.97315
0.79,0.74,3.23555
0.12,0.23,1.7346
0.22,0.8,1.7777
0.36,0.96,2.16065
0.38,0.91,2.2451
0.19,0.03,2.88295
0.12,0.91,1.43375
0.85,0.78,3.41215
0.29,0.57,2.04345
0.12,0.84,1.42405
0.75,0.08,2.84955
0.77,0.9,3.22745
0.25,0.39,1.9887
0.58,0.19,2.7191
0.53,0.54,2.6265
0.4,0.98,2.2603
0.12,0.74,1.44155
0.33,0.7,2.1164
0.4,0.45,2.3523
0.76,0.2,2.86495
0.34,0.47,2.20815
0.2,0.29,1.9241
0.3,0.99,1.97665
0.54,0.42,2.65975
0.11,0.72,1.41305
0.86,0.56,3.34505
0.48,0.52,2.53785
0.27,0.31,2.11865
0.59,0.02,2.94175
0.43,0.45,2.4157
0.36,0.48,2.2623
0.19,0.37,1.8026
0.19,0.5,1.7419
0.04,0.76,1.16335
0.5,0.23,2.5975
0.92,0.28,3.11905
0.93,0.11,2.87695
0.24,0.66,1.87395
0.33,0.69,2.13995
0.17,0.52,1.6557
0.1,0.16,1.8252
0.55,0.24,2.6524
0.64,0.55,2.88755
0.38,0.15,2.54865
0.66,0.94,2.9655
0.16,0.31,1.7553
0.49,0.66,2.5639
0.84,0.27,3.02855
0.68,0.47,2.94285
0.74,0.34,2.9413
0.15,0.1,2.37095
0.85,0.96,3.43065
0.64,0.31,2.80775
0.76,0.01,2.9706
0.74,0.83,3.1488
0.21,0.51,1.81455
0.84,0.9,3.3883
0.97,0.11,2.9193
0.83,0.6,3.30445
0.7,0.9,3.05125
0.97,0.69,3.6768
0.41,0.2,2.4882
0.02,0.09,2.02975
0.95,0.36,3.30965
0.17,1.0,1.57825
0.43,0.86,2.36925
0.61,0.13,2.7688
0.08,0.53,1.33185
0.3,0.34,2.14065
0.76,0.02,2.9515
0.57,0.91,2.7491
0.14,0.56,1.5446
0.31,0.7,2.0698
0.22,0.2,2.1312
0.26,0.36,2.03195
0.54,0.97,2.64955
0.34,0.57,2.19755
0.17,0.89,1.59315
0.7,0.55,2.99585
0.07,0.14,1.8094
0.32,0.9,2.05795
0.23,0.08,2.6066
0.45,0.16,2.5969
0.08,0.32,1.4253
0.5,0.97,2.5252
0.37,1.0,2.2102
0.34,0.0,3.0
0.47,0.88,2.48375
0.9,0.82,3.5527
0.83,0.67,3.34295
0.01,0.87,1.0343
0.49,0.31,2.56905
0.69,0.89,3.026
0.5,0.1,2.73655
0.98,0.83,3.74345
0.71,0.91,3.08795
0.95,0.18,2.95495
0.25,0.33,2.008
0.29,0.16,2.38795
0.27,0.66,1.952
0.77,0.21,2.872
0.13,0.46,1.5436
0.42,0.82,2.34505
0.39,0.19,2.4767
0.95,0.76,3.63315
0.75,0.8,3.1655
0.05,0.67,1.2083
0.24,0.53,1.88195
0.79,0.25,2.9459
0.62,0.88,2.8704
0.19,0.54,1.73965
0.25,0.72,1.87265
0.85,0.85,3.43505
0.58,0.15,2.73725
0.18,0.37,1.76355
0.18,0.32,1.818
0.44,0.77,2.39415
0.0,0.26,1.1181
0.79,0.81,3.2769
0.25,0.28,2.0668
0.72,0.63,3.0584
0.86,0.52,3.3341
0.33,0.46,2.184
0.46,0.74,2.47775
0.78,0.22,2.8968
0.0,0.22,1.1845
0.36,0.1,2.6599
0.61,0.94,2.8313
0.97,0.87,3.73305
0.07,0.24,1.5097
0.64,0.94,2.9061
0.64,0.07,2.82455
0.43,0.56,2.38925
0.56,0.83,2.71565
0.33,0.86,2.1034
1.0,0.87,3.82115
0.45,0.44,2.47195
0.38,0.84,2.25605
0.83,0.45,3.1798
0.71,0.14,2.8095
0.57,0.61,2.747
0.63,0.16,2.7669
0.02,0.15,1.5434
0.89,0.26,3.05945
0.69,0.58,2.98865
0.88,0.07,2.8613
0.36,0.05,2.825
0.49,0.21,2.6151
0.06,0.81,1.2266
0.83,0.06,2.88045
0.37,0.56,2.2634
0.73,0.11,2.814
0.66,0.42,2.87635
0.65,0.54,2.9091
0.81,0.51,3.19625
0.39,0.68,2.3013
0.66,0.69,2.9407
0.74,0.41,3.0038
0.09,0.67,1.3558
0.65,0.16,2.77025
0.84,0.99,3.40425
0.95,0.99,3.6717
0.82,0.13,2.8695
0.85,0.87,3.431
0.53,0.7,2.64715
0.88,0.39,3.24695
0.15,0.13,2.18865
0.42,0.43,2.3807
0.86,0.9,3.4421
0.41,0.42,2.3872
0.2,0.02,2.9167
0.33,0.41,2.21395
0.64,0.86,2.9117
0.45,0.75,2.45655
0.14,0.3,1.6773
0.0,0.62,1.00975
0.26,0.6,1.92245
0.3,0.38,2.11565
0.64,0.37,2.81675
0.18,0.17,2.116
0.0,0.08,2.1357
0.46,0.06,2.82335
0.78,0.42,3.08235
0.15,0.64,1.56195
0.81,0.72,3.3033
0.41,0.39,2.39865
0.86,0.91,3.4434
0.28,0.02,2.9332
0.73,0.92,3.134
0.12,0.64,1.471
0.94,0.52,3.47645
0.3,0.04,2.8498
0.06,0.2,1.57315
0.49,0.02,2.9376
0.86,0.61,3.3807
0.75,0.26,2.88855
0.01,0.95,1.02845
0.91,0.35,3.2233
0.56,0.38,2.70875
0.73,0.7,3.13275
0.67,0.12,2.7857
0.19,0.64,1.70075
0.22,0.95,1.7341
0.77,0.08,2.84525
0.73,0.75,3.14035
0.16,0.07,2.6188
0.28,0.96,1.91915
0.52,0.73,2.603
0.69,0.09,2.83055
0.85,0.98,3.4154
0.55,0.38,2.67955
0.21,0.45,1.8213
0.27,0.21,2.21165
0.16,0.22,1.88475
0.18,0.27,1.87745
0.23,0.85,1.79915
0.88,0.04,2.90465
0.4,0.22,2.48455
0.26,0.12,2.45425
0.25,0.78,1.8789
0.84,0.33,3.09255
0.52,0.12,2.7355
0.76,0.05,2.88555
0.54,0.11,2.7561
0.84,0.87,3.4051
0.28,0.75,1.9547
0.56,0.59,2.6937
0.34,0.68,2.1496
0.18,0.87,1.6187
0.41,0.14,2.58885
0.48,0.45,2.5591
0.04,0.17,1.55945
0.75,0.75,3.17055
0.9,0.28,3.0804
0.5,0.37,2.57405
0.0,0.0,3.0
0.39,0.51,2.31945
0.58,0.59,2.7528
0.19,0.93,1.6473
0.52,0.29,2.62435
0.07,0.46,1.31715
0.01,0.72,1.03985
0.39,0.67,2.2851
0.54,0.87,2.65955
0.56,0.22,2.69075
0.61,0.39,2.7843
0.08,0.22,1.57405
0.18,0.8,1.63495
0.3,0.29,2.1851
0.04,0.41,1.2236
0.99,0.73,3.7293
0.76,0.5,3.10025
0.97,0.16,2.95365
0.26,0.18,2.28265
0.31,0.03,2.8986
0.57,0.54,2.74225
0.94,0.5,3.4621
0.25,0.71,1.8694
0.73,0.95,3.1323
0.07,0.71,1.27775
0.11,0.3,1.57505
0.26,0.58,1.9315
0.39,0.27,2.38755
0.98,0.77,3.72545
0.57,0.99,2.72495
0.4,0.55,2.33515
0.19,0.24,1.9371
0.97,0.19,2.99435
0.44,0.79,2.3782
0.19,0.12,2.3224
0.24,0.81,1.8456
0.35,0.56,2.2069
0.13,0.85,1.46115
0.94,0.65,3.57165
0.33,0.58,2.1576
0.73,0.16,2.8148
0.14,0.55,1.5504
0.69,0.14,2.7998
0.09,0.93,1.3133
0.66,0.18,2.78365
0.15,0.82,1.54285
0.2,0.81,1.70795
1.0,0.66,3.72495
0.36,0.83,2.18605
0.64,0.85,2.9066
0.09,0.78,1.3386
0.5,0.62,2.5771
0.78,0.75,3.21585
0.68,0.68,2.9884
0.1,0.95,1.3493
0.78,0.82,3.2541
0.4,0.29,2.42215
0.49,0.55,2.5774
0.7,0.83,3.06715
0.85,0.13,2.8813
0.81,1.0,3.32585
0.8,0.79,3.2944
0.36,0.61,2.21225
0.89,0.04,2.9067
0.51,0.45,2.605
0.99,0.68,3.7173
0.58,0.06,2.83685
0.08,0.29,1.46455
0.93,0.0,3.0
0.84,0.93,3.40175
0.92,0.37,3.2774
0.01,0.9,1.03335
0.99,0.17,2.99735
0.84,0.79,3.3872
0.04,0.67,1.15645
0.99,0.66,3.7117
0.21,0.24,2.01615
0.39,0.92,2.256
0.21,0.77,1.73655
0.35,0.58,2.2026
0.68,0.52,2.97645
0.71,0.52,3.02825
0.68,0.36,2.90255
0.2,0.32,1.8579
0.13,0.55,1.5116
0.73,0.12,2.81425
0.06,0.51,1.2669
0.56,0.92,2.6861
0.11,0.01,2.9603
0.91,0.38,3.2725
0.12,0.98,1.41135
0.06,0.79,1.2286
0.73,0.44,3.03155
0.65,0.28,2.825
0.12,0.71,1.4455
0.28,0.2,2.28405
0.83,0.73,3.35905
1.0,0.12,2.9382
0.88,0.52,3.34815
0.13,0.14,2.07205
0.85,0.31,3.0822
0.43,0.51,2.42085
0.26,0.43,1.97435
0.05,0.34,1.28415
0.96,0.84,3.69805
0.94,0.09,2.88605
0.18,0.46,1.71435
0.19,0.86,1.6441
0.7,0.02,2.94725
0.3,0.18,2.35445
0.76,0.14,2.8306
0.72,0.65,3.1014
0.5,0.88,2.55905
0.05,0.17,1.641
0.07,0.79,1.2639
0.04,0.96,1.13795
0.9,0.89,3.5638
0.43,0.94,2.3694
0.83,0.82,3.35305
0.7,0.79,3.04775
0.0,0.31,1.0805
0.44,0.46,2.4672
