x,y,score
0.73,0.75,2.5936
0.16,0.07,2.6459
0.28,0.96,1.6061
0.52,0.73,2.11365
0.69,0.09,3.04285
0.85,0.98,3.17505
0.55,0.38,2.564
0.21,0.45,1.85795
0.27,0.21,2.34445
0.16,0.22,2.0625
0.18,0.27,2.01545
0.23,0.85,1.4974
0.88,0.04,3.2754
0.4,0.22,2.53895
0.26,0.12,2.567
0.25,0.78,1.59705
0.84,0.33,3.2141
0.52,0.12,2.85255
0.76,0.05,3.0928
0.54,0.11,2.85835
0.84,0.87,2.9655
0.28,0.75,1.65555
0.56,0.59,2.33015
0.34,0.68,1.78755
0.18,0.87,1.40135
0.41,0.14,2.67715
0.48,0.45,2.34495
0.04,0.17,1.6717
0.75,0.75,2.558
0.9,0.28,3.46565
0.5,0.37,2.4899
0.0,0.0,3.0
0.39,0.51,2.106
0.58,0.59,2.4164
0.19,0.93,1.45435
0.52,0.29,2.60535
0.07,0.46,1.4266
0.01,0.72,1.0465
0.39,0.67,1.93225
0.54,0.87,2.12095
0.56,0.22,2.75515
0.61,0.39,2.6318
0.08,0.22,1.74165
0.18,0.8,1.4279
0.3,0.29,2.26765
0.04,0.41,1.3777
0.99,0.73,3.99785
0.76,0.5,2.9077
0.97,0.16,3.6987
0.26,0.18,2.4158
0.31,0.03,2.89
0.57,0.54,2.456
0.94,0.5,3.5687
0.25,0.71,1.6471
0.73,0.95,2.6156
0.07,0.71,1.2196
0.11,0.3,1.7412
0.26,0.58,1.79015
0.39,0.27,2.451
0.98,0.77,3.95715
0.57,0.99,2.2103
0.4,0.55,2.07475
0.19,0.24,2.1173
0.97,0.19,3.7076
0.44,0.79,1.92415
0.19,0.12,2.4123
0.24,0.81,1.522
0.35,0.56,1.9821
0.13,0.85,1.2882
0.94,0.65,3.59365
0.33,0.58,1.91435
0.73,0.16,3.04675
0.14,0.55,1.54325
0.69,0.14,3.0442
0.09,0.93,1.14755
0.66,0.18,2.9178
0.15,0.82,1.3465
0.2,0.81,1.46605
1.0,0.66,4.0724
0.36,0.83,1.70435
0.64,0.85,2.3401
0.09,0.78,1.21475
0.5,0.62,2.2014
0.78,0.75,2.7528
0.68,0.68,2.55725
0.1,0.95,1.219
0.78,0.82,2.77075
0.4,0.29,2.4306
0.49,0.55,2.2813
0.7,0.83,2.45535
0.85,0.13,3.28215
0.81,1.0,3.04205
0.8,0.79,2.7609
0.36,0.61,1.93485
0.89,0.04,3.26845
0.51,0.45,2.40555
0.99,0.68,3.99775
0.58,0.06,2.96435
0.08,0.29,1.66415
0.93,0.0,3.0
0.84,0.93,3.1085
0.92,0.37,3.42965
0.01,0.9,0.98005
0.99,0.17,3.7882
0.84,0.79,2.90985
0.04,0.67,1.15415
0.99,0.66,3.84855
0.21,0.24,2.16185
0.39,0.92,1.81615
0.21,0.77,1.5007
0.35,0.58,1.95865
0.68,0.52,2.7071
0.71,0.52,2.7746
0.68,0.36,2.87905
0.2,0.32,1.98805
0.13,0.55,1.54415
0.73,0.12,3.0848
0.06,0.51,1.389
0.56,0.92,2.10255
0.11,0.01,2.94355
0.91,0.38,3.4584
0.12,0.98,1.2914
0.06,0.79,1.1392
0.73,0.44,2.8419
0.65,0.28,2.82255
0.12,0.71,1.325
0.28,0.2,2.3731
0.83,0.73,3.03935
1.0,0.12,3.84875
0.88,0.52,3.2243
0.13,0.14,2.20295
0.85,0.31,3.2808
0.43,0.51,2.215
0.26,0.43,1.9739
0.05,0.34,1.4697
0.96,0.84,3.94205
0.94,0.09,3.54555
0.18,0.46,1.7542
0.19,0.86,1.4182
0.7,0.02,3.01015
0.3,0.18,2.4806
0.76,0.14,3.11125
0.72,0.65,2.70135
0.5,0.88,2.03865
0.05,0.17,1.68415
0.07,0.79,1.1772
0.04,0.96,1.09495
0.9,0.89,3.44685
0.43,0.94,1.89045
0.83,0.82,3.04575
0.7,0.79,2.46205
0.0,0.31,1.2999
0.44,0.46,2.2669
0.97,0.44,3.69045
0.81,0.54,2.9996
0.31,0.72,1.73955
0.23,0.28,2.1425
0.15,0.61,1.5228
0.93,0.32,3.54185
0.96,0.34,3.6275
0.85,0.55,3.10155
0.85,0.43,3.1734
0.24,0.8,1.52005
0.63,0.62,2.4674
0.75,0.41,2.8689
0.92,0.91,3.5694
0.66,0.13,2.95815
0.26,0.73,1.6543
0.75,0.25,3.05755
0.5,0.17,2.7229
0.27,0.6,1.76035
0.1,0.54,1.4569
0.78,0.68,2.7843
0.42,0.99,1.8944
0.2,0.49,1.77305
0.16,0.42,1.7656
0.37,0.53,2.07565
0.97,0.91,4.1166
0.81,0.94,2.95285
0.58,0.16,2.8529
0.29,0.88,1.62135
0.68,0.33,2.84015
0.15,0.08,2.5116
0.39,0.89,1.81825
0.15,0.27,1.92145
0.67,0.94,2.39405
0.25,0.29,2.18235
0.19,0.59,1.63255
0.48,0.48,2.31215
0.63,0.74,2.29155
0.14,0.4,1.73035
0.41,0.41,2.2908
0.27,0.69,1.6925
0.5,0.09,2.8481
0.56,0.16,2.8279
0.97,0.32,3.5655
0.56,0.9,2.1028
0.95,0.57,3.63795
0.69,0.84,2.4507
0.08,0.28,1.66725
0.29,0.53,1.9089
0.43,0.39,2.36785
0.27,0.8,1.60125
0.23,0.15,2.42145
0.67,0.51,2.6487
0.07,0.39,1.52775
0.45,0.65,2.0791
0.46,0.72,2.05665
0.01,0.54,1.1887
0.07,0.08,2.21125
0.7,0.64,2.50865
0.79,0.0,3.0
0.99,0.7,3.8723
0.02,0.54,1.2275
0.79,0.39,3.05005
0.28,0.83,1.5979
0.73,0.19,3.0597
0.84,0.21,3.264
0.21,0.27,2.10015
0.56,0.76,2.1994
0.22,0.56,1.7404
0.03,0.24,1.4541
0.2,0.87,1.4214
0.97,0.96,4.29095
0.15,0.33,1.83285
0.64,0.77,2.3387
0.59,0.52,2.5279
0.86,0.01,3.0781
0.67,0.8,2.43825
0.36,0.16,2.5954
0.54,0.85,2.12525
0.09,0.83,1.1898
0.98,0.76,3.9549
0.71,0.12,3.0601
0.31,0.62,1.8567
0.86,0.34,3.3335
0.61,0.89,2.21685
0.46,0.56,2.1844
0.69,0.46,2.73755
1.0,0.65,3.83245
0.88,0.78,3.12295
0.23,0.09,2.6208
0.17,0.62,1.5609
0.24,0.58,1.7433
0.4,0.49,2.17845
0.79,0.96,2.84925
0.8,1.0,2.96985
0.88,0.74,3.0983
0.64,0.2,2.9222
0.35,0.59,1.9545
0.9,0.01,3.13535
0.14,0.9,1.29445
0.03,0.56,1.21815
0.73,0.04,3.0746
0.8,0.94,2.88515
0.36,0.3,2.3625
0.48,0.98,2.012
0.77,0.2,3.10115
0.13,0.75,1.3379
0.73,0.63,2.6695
0.75,0.03,3.07735
0.4,0.2,2.5428
0.54,0.7,2.17355
0.07,0.42,1.47795
0.93,0.59,3.3739
0.45,0.64,2.0762
0.6,0.04,2.9839
0.53,0.4,2.535
0.57,0.35,2.64595
0.81,0.17,3.206
0.8,0.92,2.78965
0.24,0.29,2.1575
0.12,0.59,1.4589
0.69,0.17,3.01855
0.24,0.61,1.6987
0.61,0.98,2.2799
0.57,0.7,2.2815
0.03,0.95,1.05205
0.42,0.71,1.9348
0.7,0.56,2.658
0.43,0.99,1.92715
0.42,0.66,1.99965
0.31,0.46,2.05345
0.09,0.72,1.2556
0.98,0.12,3.68865
0.76,0.36,3.0018
0.88,0.09,3.29515
0.7,0.2,3.0108
0.44,0.64,2.04155
0.99,0.38,3.7791
0.55,0.32,2.6159
0.57,0.71,2.27325
0.89,0.46,3.4153
0.44,0.86,1.903
0.99,0.98,4.70455
0.67,0.07,3.03165
0.11,0.63,1.4006
0.82,0.44,3.0848
0.6,0.61,2.40345
0.32,0.13,2.63245
0.1,0.98,1.22665
0.19,0.81,1.4271
0.58,0.6,2.40525
0.87,0.3,3.359
0.83,0.27,3.19525
0.04,0.85,1.05645
