x,y,score
0.0,0.0,1.03
0.39,0.51,2.548
0.58,0.59,3.33925
0.19,0.93,1.744
0.52,0.29,3.08965
0.07,0.46,1.2867
0.01,0.72,1.0465
0.39,0.67,2.54785
0.54,0.87,3.13185
0.56,0.22,3.2462
0.61,0.39,3.4554
0.08,0.22,1.3401
0.18,0.8,1.7183
0.3,0.29,2.2093
0.04,0.41,1.1763
0.99,0.73,4.92265
0.76,0.5,4.01095
0.97,0.16,4.8614
0.26,0.18,2.0501
0.31,0.03,2.2286
0.57,0.54,3.25755
0.94,0.5,4.74145
0.25,0.71,1.985
0.73,0.95,3.8818
0.07,0.71,1.28335
0.11,0.3,1.45375
0.26,0.58,2.03485
0.39,0.27,2.5736
0.98,0.77,4.88515
0.57,0.99,3.2752
0.4,0.55,2.5689
0.19,0.24,1.77225
0.97,0.19,4.8605
0.44,0.79,2.7691
0.19,0.12,1.774
0.24,0.81,1.9495
0.35,0.56,2.42395
0.13,0.85,1.53115
0.94,0.65,4.72645
0.33,0.58,2.3066
0.73,0.16,3.90825
0.14,0.55,1.54985
0.69,0.14,3.75555
0.09,0.93,1.3603
0.66,0.18,3.6185
0.15,0.82,1.6101
0.2,0.81,1.81715
1.0,0.66,4.9661
0.36,0.83,2.42225
0.64,0.85,3.51465
0.09,0.78,1.3722
0.5,0.62,2.99495
0.78,0.75,4.11105
0.68,0.68,3.7016
0.1,0.95,1.3985
0.78,0.82,4.08575
0.4,0.29,2.58785
0.49,0.55,2.9621
0.7,0.83,3.766
0.85,0.13,4.385
0.81,1.0,4.2244
0.8,0.79,4.17725
0.36,0.61,2.44305
0.89,0.04,4.537
0.51,0.45,3.03395
0.99,0.68,4.92575
0.58,0.06,3.2907
0.08,0.29,1.3291
0.93,0.0,4.714
0.84,0.93,4.33145
0.92,0.37,4.6503
0.01,0.9,1.04165
0.99,0.17,4.94005
0.84,0.79,4.31955
0.04,0.67,1.1578
0.99,0.66,4.92685
0.21,0.24,1.82245
0.39,0.92,2.53435
0.21,0.77,1.8431
0.35,0.58,2.38815
0.68,0.52,3.7115
0.71,0.52,3.815
0.68,0.36,3.728
0.2,0.32,1.80525
0.13,0.55,1.52835
0.73,0.12,3.90965
0.06,0.51,1.2514
0.56,0.92,3.2171
0.11,0.01,1.4527
0.91,0.38,4.6233
0.12,0.98,1.4848
0.06,0.79,1.23175
0.73,0.44,3.90585
0.65,0.28,3.6151
0.12,0.71,1.4748
0.28,0.2,2.13125
0.83,0.73,4.28875
1.0,0.12,4.98575
0.88,0.52,4.5015
0.13,0.14,1.54925
0.85,0.31,4.387
0.43,0.51,2.7313
0.26,0.43,2.0419
0.05,0.34,1.22165
0.96,0.84,4.8004
0.94,0.09,4.7442
0.18,0.46,1.7419
0.19,0.86,1.76435
0.7,0.02,3.806
0.3,0.18,2.20325
0.76,0.14,4.01925
0.72,0.65,3.852
0.5,0.88,2.9928
0.05,0.17,1.2285
0.07,0.79,1.2807
0.04,0.96,1.1556
0.9,0.89,4.5672
0.43,0.94,2.71175
0.83,0.82,4.27555
0.7,0.79,3.7701
0.0,0.31,1.0199
0.44,0.46,2.7587
0.97,0.44,4.8544
0.81,0.54,4.2403
0.31,0.72,2.2366
0.23,0.28,1.9464
0.15,0.61,1.6034
0.93,0.32,4.71595
0.96,0.34,4.82675
0.85,0.55,4.3731
0.85,0.43,4.3738
0.24,0.8,1.94875
0.63,0.62,3.5209
0.75,0.41,3.9773
0.92,0.91,4.6358
0.66,0.13,3.651
0.26,0.73,2.02975
0.75,0.25,3.99855
0.5,0.17,2.9939
0.27,0.6,2.09525
0.1,0.54,1.42135
0.78,0.68,4.073
0.42,0.99,2.6456
0.2,0.49,1.78455
0.16,0.42,1.65165
0.37,0.53,2.4831
0.97,0.91,4.83495
0.81,0.94,4.19855
0.58,0.16,3.2995
0.29,0.88,2.15585
0.68,0.33,3.7182
0.15,0.08,1.61175
0.39,0.89,2.55405
0.15,0.27,1.60755
0.67,0.94,3.65135
0.25,0.29,2.00925
0.19,0.59,1.76005
0.48,0.48,2.91335
0.63,0.74,3.5215
0.14,0.4,1.5663
0.41,0.41,2.6206
0.27,0.69,2.06795
0.5,0.09,3.01915
0.56,0.16,3.2346
0.97,0.32,4.86605
0.56,0.9,3.21865
0.95,0.57,4.78
0.69,0.84,3.72855
0.08,0.28,1.34625
0.29,0.53,2.1494
0.43,0.39,2.7108
0.27,0.8,2.07885
0.23,0.15,1.92505
0.67,0.51,3.6378
0.07,0.39,1.29455
0.45,0.65,2.78455
0.46,0.72,2.83085
0.01,0.54,1.0473
0.07,0.08,1.2978
0.7,0.64,3.7938
0.79,0.0,4.1666
0.99,0.7,4.92365
0.02,0.54,1.0902
0.79,0.39,4.15835
0.28,0.83,2.0905
0.73,0.19,3.92015
0.84,0.21,4.34895
0.21,0.27,1.85585
0.56,0.76,3.21485
0.22,0.56,1.8718
0.03,0.24,1.1464
0.2,0.87,1.789
0.97,0.96,4.84125
0.15,0.33,1.60545
0.64,0.77,3.5264
0.59,0.52,3.33645
0.86,0.01,4.43765
0.67,0.8,3.65195
0.36,0.16,2.43095
0.54,0.85,3.13415
0.09,0.83,1.3442
0.98,0.76,4.8865
0.71,0.12,3.86065
0.31,0.62,2.2362
0.86,0.34,4.42305
0.61,0.89,3.40575
0.46,0.56,2.81625
0.69,0.46,3.7531
1.0,0.65,4.9676
0.88,0.78,4.4918
0.23,0.09,1.9304
0.17,0.62,1.69315
0.24,0.58,1.9452
0.4,0.49,2.6056
0.79,0.96,4.1247
0.8,1.0,4.153
0.88,0.74,4.49025
0.64,0.2,3.55165
0.35,0.59,2.3756
0.9,0.01,4.58865
0.14,0.9,1.5501
0.03,0.56,1.1343
0.73,0.04,3.94315
0.8,0.94,4.1618
0.36,0.3,2.4369
0.48,0.98,2.8647
0.77,0.2,4.05885
0.13,0.75,1.5364
0.73,0.63,3.9181
0.75,0.03,4.0005
0.4,0.2,2.5801
0.54,0.7,3.1415
0.07,0.42,1.2942
0.93,0.59,4.6978
0.45,0.64,2.7987
0.6,0.04,3.4067
0.53,0.4,3.0881
0.57,0.35,3.2664
0.81,0.17,4.22985
0.8,0.92,4.14565
0.24,0.29,1.9925
0.12,0.59,1.4774
0.69,0.17,3.78065
0.24,0.61,1.94305
0.61,0.98,3.4025
0.57,0.7,3.2718
0.03,0.95,1.1215
0.42,0.71,2.6675
0.7,0.56,3.7607
0.43,0.99,2.69915
0.42,0.66,2.6656
0.31,0.46,2.2461
0.09,0.72,1.37375
0.98,0.12,4.90505
0.76,0.36,4.03185
0.88,0.09,4.50415
0.7,0.2,3.7993
0.44,0.64,2.7531
0.99,0.38,4.93575
0.55,0.32,3.1921
0.57,0.71,3.26125
0.89,0.46,4.55225
0.44,0.86,2.71955
0.99,0.98,4.9174
0.67,0.07,3.68345
0.11,0.63,1.4456
0.82,0.44,4.27035
0.6,0.61,3.3941
0.32,0.13,2.2856
0.1,0.98,1.38655
0.19,0.81,1.76525
0.58,0.6,3.3272
0.87,0.3,4.4601
0.83,0.27,4.3199
0.04,0.85,1.1514
