x,y,score
0.4,0.49,2.2376
0.79,0.96,2.27005
0.8,1.0,2.26555
0.88,0.74,2.3446
0.64,0.2,2.67755
0.35,0.59,2.0824
0.9,0.01,2.9807
0.14,0.9,1.46405
0.03,0.56,1.13765
0.73,0.04,2.9224
0.8,0.94,2.27225
0.36,0.3,2.337
0.48,0.98,2.1032
0.77,0.2,2.70995
0.13,0.75,1.46755
0.73,0.63,2.34755
0.75,0.03,2.93685
0.4,0.2,2.5364
0.54,0.7,2.2391
0.07,0.42,1.3377
0.93,0.59,2.4394
0.45,0.64,2.2018
0.6,0.04,2.9129
0.53,0.4,2.41205
0.57,0.35,2.4625
0.81,0.17,2.73795
0.8,0.92,2.2717
0.24,0.29,2.108
0.12,0.59,1.47435
0.69,0.17,2.72275
0.24,0.61,1.8567
0.61,0.98,2.2209
0.57,0.7,2.2771
0.03,0.95,1.11305
0.42,0.71,2.1397
0.7,0.56,2.37855
0.43,0.99,2.05465
0.42,0.66,2.16015
0.31,0.46,2.0926
0.09,0.72,1.33865
0.98,0.12,2.8278
0.76,0.36,2.5353
0.88,0.09,2.8649
0.7,0.2,2.69335
0.44,0.64,2.19575
0.99,0.38,2.59685
0.55,0.32,2.47565
0.57,0.71,2.2685
0.89,0.46,2.4994
0.44,0.86,2.11045
0.99,0.98,2.2696
0.67,0.07,2.8724
0.11,0.63,1.4375
0.82,0.44,2.4984
0.6,0.61,2.31915
0.32,0.13,2.6024
0.1,0.98,1.345
0.19,0.81,1.64065
0.58,0.6,2.3165
0.87,0.3,2.63575
0.83,0.27,2.64855
