x,y,score
0.13,0.46,1.52845
0.42,0.82,2.5268
0.39,0.19,2.5668
0.95,0.76,3.22845
0.75,0.8,3.1127
0.05,0.67,1.2087
0.24,0.53,1.9561
0.79,0.25,3.2684
0.62,0.88,2.9288
0.19,0.54,1.759
0.25,0.72,1.964
0.85,0.85,3.1629
0.58,0.15,3.05975
0.18,0.37,1.73685
0.18,0.32,1.7312
0.44,0.77,2.58165
0.0,0.26,1.0371
0.79,0.81,3.1264
0.25,0.28,2.0099
0.72,0.63,3.1333
0.86,0.52,3.26725
0.33,0.46,2.31115
0.46,0.74,2.6451
0.78,0.22,3.26495
0.0,0.22,1.0537
0.36,0.1,2.51595
0.61,0.94,2.90175
0.97,0.87,3.19455
0.07,0.24,1.32675
0.64,0.94,2.9477
0.64,0.07,3.12245
0.43,0.56,2.5801
0.56,0.83,2.8292
0.33,0.86,2.24585
1.0,0.87,3.1986
0.45,0.44,2.67045
0.38,0.84,2.4069
0.83,0.45,3.2773
0.71,0.14,3.20455
0.57,0.61,2.9263
0.63,0.16,3.1479
0.02,0.15,1.143
0.89,0.26,3.30945
0.69,0.58,3.13095
0.88,0.07,3.17435
0.36,0.05,2.5778
0.49,0.21,2.8685
0.06,0.81,1.2429
0.83,0.06,3.16185
0.37,0.56,2.43355
0.73,0.11,3.2074
0.66,0.42,3.1337
0.65,0.54,3.07245
0.81,0.51,3.25535
0.39,0.68,2.46655
0.66,0.69,3.0499
0.74,0.41,3.22625
0.09,0.67,1.3721
0.65,0.16,3.17625
0.84,0.99,3.10925
0.95,0.99,3.14635
0.82,0.13,3.2384
0.85,0.87,3.1554
0.53,0.7,2.81725
0.88,0.39,3.2939
0.15,0.13,1.65435
0.42,0.43,2.57185
0.86,0.9,3.14605
0.41,0.42,2.5507
0.2,0.02,2.0963
0.33,0.41,2.3201
0.64,0.86,2.97135
0.45,0.75,2.6089
0.14,0.3,1.58855
0.0,0.62,1.0081
0.26,0.6,2.0139
0.3,0.38,2.1899
0.64,0.37,3.1181
0.18,0.17,1.76325
0.0,0.08,1.1288
0.46,0.06,2.85225
0.78,0.42,3.24795
0.15,0.64,1.58565
0.81,0.72,3.19265
0.41,0.39,2.59765
0.86,0.91,3.142
0.28,0.02,2.45035
0.73,0.92,3.05695
0.12,0.64,1.48765
0.94,0.52,3.2921
0.3,0.04,2.37135
0.06,0.2,1.27745
0.49,0.02,2.9734
0.86,0.61,3.2382
0.75,0.26,3.2567
0.01,0.95,1.0346
0.91,0.35,3.3133
0.56,0.38,2.9762
0.73,0.7,3.1206
0.67,0.12,3.17615
0.19,0.64,1.74575
0.22,0.95,1.863
0.77,0.08,3.1817
0.73,0.75,3.10525
0.16,0.07,1.7456
0.28,0.96,2.05355
0.52,0.73,2.79225
0.69,0.09,3.1689
0.85,0.98,3.11735
0.55,0.38,2.9511
0.21,0.45,1.85115
0.27,0.21,2.13095
