x,y,score
0.02,0.15,2.07975
0.89,0.26,4.2253
0.69,0.58,2.64985
0.88,0.07,4.3168
0.36,0.05,2.7461
0.49,0.21,2.7652
0.06,0.81,0.6897
0.83,0.06,4.10205
0.37,0.56,1.81115
0.73,0.11,3.6325
0.66,0.42,2.9121
0.65,0.54,2.5419
0.81,0.51,3.3985
0.39,0.68,1.4996
0.66,0.69,2.1012
0.74,0.41,3.2377
0.09,0.67,1.12675
0.65,0.16,3.297
0.84,0.99,0.2542
0.95,0.99,0.6862
0.82,0.13,3.98905
0.85,0.87,2.05785
0.53,0.7,1.7295
0.88,0.39,4.066
0.15,0.13,2.2909
0.42,0.43,2.2288
0.86,0.9,1.77255
0.41,0.42,2.22805
0.2,0.02,2.5069
0.33,0.41,2.1041
0.64,0.86,1.2332
0.45,0.75,1.3752
0.14,0.3,2.00165
0.0,0.62,1.16745
0.26,0.6,1.49655
0.3,0.38,2.0812
0.64,0.37,2.95595
0.18,0.17,2.2619
0.0,0.08,2.1548
0.46,0.06,2.9549
0.78,0.42,3.44125
0.15,0.64,1.287
0.81,0.72,2.7217
0.41,0.39,2.286
0.86,0.91,1.65995
0.28,0.02,2.6401
0.73,0.92,0.96135
0.12,0.64,1.2401
0.94,0.52,4.31625
0.3,0.04,2.63445
0.06,0.2,2.04105
0.49,0.02,3.06285
0.86,0.61,3.4405
0.75,0.26,3.5267
0.01,0.95,0.207
0.91,0.35,4.28595
0.56,0.38,2.672
0.73,0.7,2.37855
0.67,0.12,3.4287
0.19,0.64,1.3007
0.22,0.95,0.2551
0.77,0.08,3.85755
0.73,0.75,2.12335
0.16,0.07,2.3813
0.28,0.96,0.2169
0.52,0.73,1.5736
0.69,0.09,3.53495
0.85,0.98,0.4875
0.55,0.38,2.6547
0.21,0.45,1.81775
0.27,0.21,2.3497
0.16,0.22,2.15985
0.18,0.27,2.11385
0.23,0.85,0.685
0.88,0.04,4.36505
0.4,0.22,2.5736
0.26,0.12,2.47495
0.25,0.78,0.9353
0.84,0.33,3.8375
0.52,0.12,3.01825
0.76,0.05,3.8249
0.54,0.11,3.089
0.84,0.87,1.91905
0.28,0.75,1.11495
0.56,0.59,2.19765
0.34,0.68,1.4437
0.18,0.87,0.5653
0.41,0.14,2.7203
0.48,0.45,2.32765
0.04,0.17,2.08075
0.75,0.75,2.2073
0.9,0.28,4.27055
