x,y,score
0.12,0.98,1.43255
0.06,0.79,1.22985
0.73,0.44,3.5162
0.65,0.28,2.69795
0.12,0.71,1.4637
0.28,0.2,2.4058
0.83,0.73,4.19315
1.0,0.12,2.88575
0.88,0.52,4.3146
0.13,0.14,2.5811
0.85,0.31,3.42115
0.43,0.51,2.5058
0.26,0.43,1.93125
0.05,0.34,1.79185
0.96,0.84,4.70935
0.94,0.09,2.8168
0.18,0.46,1.723
0.19,0.86,1.7109
0.7,0.02,2.94755
0.3,0.18,2.4625
0.76,0.14,2.6552
0.72,0.65,3.7593
0.5,0.88,2.8969
0.05,0.17,2.46415
0.07,0.79,1.25315
0.04,0.96,1.1383
0.9,0.89,4.47905
0.43,0.94,2.60915
0.83,0.82,4.19775
0.7,0.79,3.65125
0.0,0.31,1.766
0.44,0.46,2.4329
0.97,0.44,4.38095
0.81,0.54,4.04725
0.31,0.72,2.1528
0.23,0.28,2.1443
0.15,0.61,1.58875
0.93,0.32,3.66645
0.96,0.34,3.59725
0.85,0.55,4.2008
0.85,0.43,3.9002
0.24,0.8,1.91585
0.63,0.62,3.3375
0.75,0.41,3.49685
0.92,0.91,4.56165
0.66,0.13,2.63745
0.26,0.73,1.97745
0.75,0.25,2.8085
0.5,0.17,2.5217
0.27,0.6,1.9846
0.1,0.54,1.4214
0.78,0.68,3.9869
0.42,0.99,2.55475
0.2,0.49,1.76875
0.16,0.42,1.7104
0.37,0.53,2.30725
0.97,0.91,4.7431
0.81,0.94,4.1409
0.58,0.16,2.59265
0.29,0.88,2.07745
0.68,0.33,2.88565
0.15,0.08,2.7605
0.39,0.89,2.4764
0.15,0.27,2.12595
0.67,0.94,3.5246
0.25,0.29,2.106
0.19,0.59,1.6893
0.48,0.48,2.6292
0.63,0.74,3.383
0.14,0.4,1.7077
0.41,0.41,2.31815
0.27,0.69,2.0257
0.5,0.09,2.72905
0.56,0.16,2.5528
0.97,0.32,3.5737
0.56,0.9,3.11155
0.95,0.57,4.60315
0.69,0.84,3.6398
0.08,0.28,2.0096
0.29,0.53,2.0643
0.43,0.39,2.3365
0.27,0.8,2.00375
0.23,0.15,2.5565
