x,y,score
0.26,0.36,2.05575
0.54,0.97,2.9436
0.34,0.57,2.3142
0.17,0.89,1.5907
0.7,0.55,3.58395
0.07,0.14,1.4417
0.32,0.9,2.168
0.23,0.08,2.03075
0.45,0.16,2.8004
0.08,0.32,1.40915
0.5,0.97,2.82385
0.37,1.0,2.31535
0.34,0.0,3.0
0.47,0.88,2.7023
0.9,0.82,4.11455
0.83,0.67,3.9249
0.01,0.87,1.0131
0.49,0.31,2.91605
0.69,0.89,3.48635
0.5,0.1,2.9769
0.98,0.83,4.3188
0.71,0.91,3.52875
0.95,0.18,4.19995
0.25,0.33,2.03385
0.29,0.16,2.2331
0.27,0.66,2.00225
0.77,0.21,3.79855
0.13,0.46,1.56375
0.42,0.82,2.54385
0.39,0.19,2.58075
0.95,0.76,4.25485
0.75,0.8,3.68225
0.05,0.67,1.204
0.24,0.53,1.9344
0.79,0.25,3.86625
0.62,0.88,3.23355
0.19,0.54,1.7555
0.25,0.72,1.9441
0.85,0.85,3.9418
0.58,0.15,3.2702
0.18,0.37,1.75635
0.18,0.32,1.7753
0.44,0.77,2.63005
0.0,0.26,1.12585
0.79,0.81,3.79635
0.25,0.28,2.02185
0.72,0.63,3.5839
0.86,0.52,4.04925
0.33,0.46,2.28895
0.46,0.74,2.71745
0.78,0.22,3.8021
0.0,0.22,1.13725
0.36,0.1,2.51215
0.61,0.94,3.2119
0.97,0.87,4.2854
0.07,0.24,1.3985
0.64,0.94,3.29415
0.64,0.07,3.38825
0.43,0.56,2.64415
0.56,0.83,3.04945
0.33,0.86,2.20095
1.0,0.87,4.34685
0.45,0.44,2.75115
0.38,0.84,2.38975
0.83,0.45,3.9684
0.71,0.14,3.63695
0.57,0.61,3.117
0.63,0.16,3.415
0.02,0.15,1.2279
0.89,0.26,4.12395
0.69,0.58,3.5324
0.88,0.07,3.8657
0.36,0.05,2.55265
0.49,0.21,2.91585
0.06,0.81,1.2143
0.83,0.06,3.72145
0.37,0.56,2.42815
0.73,0.11,3.6541
0.66,0.42,3.46785
0.65,0.54,3.4204
0.81,0.51,3.91285
0.39,0.68,2.4704
0.66,0.69,3.4145
0.74,0.41,3.70315
0.09,0.67,1.3634
0.65,0.16,3.4756
0.84,0.99,3.9133
0.95,0.99,4.21565
0.82,0.13,3.8907
0.85,0.87,3.94815
0.53,0.7,2.9704
0.88,0.39,4.0878
0.15,0.13,1.73465
0.42,0.43,2.6202
0.86,0.9,3.97535
0.41,0.42,2.58915
0.2,0.02,2.17245
0.33,0.41,2.29965
0.64,0.86,3.3122
0.45,0.75,2.67845
0.14,0.3,1.6382
0.0,0.62,1.035
0.26,0.6,2.00825
0.3,0.38,2.2113
0.64,0.37,3.40565
0.18,0.17,1.83245
0.0,0.08,1.23125
0.46,0.06,2.8562
0.78,0.42,3.819
0.15,0.64,1.5961
0.81,0.72,3.8673
0.41,0.39,2.59035
0.86,0.91,3.97075
0.28,0.02,2.39345
0.73,0.92,3.6002
0.12,0.64,1.4738
0.94,0.52,4.26165
0.3,0.04,2.3486
0.06,0.2,1.37845
0.49,0.02,2.97075
0.86,0.61,4.03705
0.75,0.26,3.75335
0.01,0.95,0.9977
0.91,0.35,4.17675
0.56,0.38,3.1427
0.73,0.7,3.62605
0.67,0.12,3.5099
0.19,0.64,1.73735
0.22,0.95,1.78185
0.77,0.08,3.7239
0.73,0.75,3.62105
0.16,0.07,1.81965
0.28,0.96,2.0068
0.52,0.73,2.9195
0.69,0.09,3.5262
0.85,0.98,3.9233
0.55,0.38,3.0988
0.21,0.45,1.86125
0.27,0.21,2.1289
0.16,0.22,1.70505
0.18,0.27,1.78335
0.23,0.85,1.8591
0.88,0.04,3.66865
0.4,0.22,2.61805
0.26,0.12,2.13295
0.25,0.78,1.91935
0.84,0.33,4.0106
0.52,0.12,3.05555
0.76,0.05,3.60675
0.54,0.11,3.1251
0.84,0.87,3.9348
0.28,0.75,2.0646
0.56,0.59,3.07925
0.34,0.68,2.2836
0.18,0.87,1.62415
0.41,0.14,2.66875
0.48,0.45,2.84625
0.04,0.17,1.30575
0.75,0.75,3.6888
0.9,0.28,4.14825
0.5,0.37,2.9117
0.0,0.0,3.0
0.39,0.51,2.51305
0.58,0.59,3.17895
