x,y,score
0.78,0.82,4.11
0.4,0.29,2.25
0.49,0.55,2.675
0.7,0.83,3.85
0.85,0.13,2.655
0.81,1.0,4.17
0.8,0.79,3.995
0.36,0.61,2.225
0.89,0.04,2.88
0.51,0.45,3.23
0.99,0.68,4.83
0.58,0.06,2.715
0.08,0.29,1.505
0.93,0.0,3.0
0.84,0.93,3.98
0.92,0.37,4.65
0.01,0.9,1.085
0.99,0.17,2.52
0.84,0.79,4.46
0.04,0.67,1.11
0.99,0.66,4.745
0.21,0.24,1.85
0.39,0.92,2.425
0.21,0.77,1.985
0.35,0.58,2.17
0.68,0.52,3.305
0.71,0.52,3.57
0.68,0.36,3.77
0.2,0.32,2.325
0.13,0.55,1.31
0.73,0.12,2.58
0.06,0.51,1.205
0.56,0.92,2.88
0.11,0.01,2.985
0.91,0.38,4.02
0.12,0.98,1.425
0.06,0.79,1.195
0.73,0.44,3.645
0.65,0.28,2.19
0.12,0.71,1.41
0.28,0.2,2.415
0.83,0.73,3.98
1.0,0.12,2.7
0.88,0.52,4.32
0.13,0.14,2.625
0.85,0.31,2.955
0.43,0.51,2.62
0.26,0.43,1.89
0.05,0.34,1.36
0.96,0.84,4.51
0.94,0.09,2.64
0.18,0.46,1.805
0.19,0.86,1.59
0.7,0.02,2.91
0.3,0.18,2.4
0.76,0.14,2.505
0.72,0.65,3.74
0.5,0.88,3.04
0.05,0.17,2.55
0.07,0.79,1.325
0.04,0.96,1.125
0.9,0.89,4.52
0.43,0.94,2.655
0.83,0.82,4.18
0.7,0.79,3.685
0.0,0.31,1.97
0.44,0.46,2.36
0.97,0.44,4.865
0.81,0.54,4.02
0.31,0.72,2.11
0.23,0.28,1.925
0.15,0.61,1.48
0.93,0.32,4.045
0.96,0.34,4.775
0.85,0.55,4.235
0.85,0.43,3.945
0.24,0.8,1.945
0.63,0.62,3.635
0.75,0.41,3.525
0.92,0.91,4.38
0.66,0.13,2.52
0.26,0.73,1.885
0.75,0.25,2.205
0.5,0.17,2.49
0.27,0.6,1.835
0.1,0.54,1.34
0.78,0.68,3.92
0.42,0.99,2.725
0.2,0.49,1.88
0.16,0.42,1.675
0.37,0.53,2.45
0.97,0.91,4.69
0.81,0.94,4.14
0.58,0.16,2.535
0.29,0.88,2.045
0.68,0.33,3.16
0.15,0.08,2.79
0.39,0.89,2.685
0.15,0.27,1.65
0.67,0.94,3.685
0.25,0.29,2.22
0.19,0.59,1.71
0.48,0.48,2.565
0.63,0.74,3.65
0.14,0.4,1.5
0.41,0.41,2.345
0.27,0.69,1.83
0.5,0.09,2.835
0.56,0.16,2.55
0.97,0.32,2.28
0.56,0.9,3.05
0.95,0.57,4.51
0.69,0.84,3.475
0.08,0.28,2.265
0.29,0.53,2.31
0.43,0.39,2.405
0.27,0.8,1.97
0.23,0.15,2.385
0.67,0.51,3.27
0.07,0.39,1.37
0.45,0.65,2.75
0.46,0.72,2.83
0.01,0.54,1.035
0.07,0.08,2.73
0.7,0.64,3.845
0.79,0.0,3.0
0.99,0.7,4.66
0.02,0.54,1.12
0.79,0.39,4.125
0.28,0.83,2.065
0.73,0.19,2.58
0.84,0.21,2.44
0.21,0.27,2.25
0.56,0.76,3.23
0.22,0.56,1.78
0.03,0.24,1.22
0.2,0.87,1.775
0.97,0.96,4.675
0.15,0.33,1.775
0.64,0.77,3.435
0.59,0.52,2.985
0.86,0.01,2.985
0.67,0.8,3.625
0.36,0.16,2.62
0.54,0.85,2.965
0.09,0.83,1.345
0.98,0.76,4.7
0.71,0.12,2.635
0.31,0.62,2.04
0.86,0.34,3.695
0.61,0.89,3.24
0.46,0.56,2.96
0.69,0.46,3.705
1.0,0.65,4.53
0.88,0.78,4.29
0.23,0.09,2.61
0.17,0.62,1.625
0.24,0.58,1.93
0.4,0.49,2.545
0.79,0.96,3.98
0.8,1.0,3.985
0.88,0.74,4.25
0.64,0.2,2.415
0.35,0.59,2.35
0.9,0.01,2.955
0.14,0.9,1.485
0.03,0.56,1.19
0.73,0.04,2.895
0.8,0.94,4.14
0.36,0.3,2.165
0.48,0.98,2.575
0.77,0.2,3.41
0.13,0.75,1.35
0.73,0.63,3.685
0.75,0.03,2.955
0.4,0.2,2.32
0.54,0.7,2.905
0.07,0.42,1.27
0.93,0.59,4.23
0.45,0.64,2.565
0.6,0.04,2.845
0.53,0.4,3.085
0.57,0.35,3.115
0.81,0.17,2.52
0.8,0.92,4.24
0.24,0.29,1.945
0.12,0.59,1.53
0.69,0.17,2.415
0.24,0.61,1.87
0.61,0.98,3.4
0.57,0.7,3.12
0.03,0.95,1.145
0.42,0.71,2.41
0.7,0.56,3.865
0.43,0.99,2.77
0.42,0.66,2.59
0.31,0.46,2.24
0.09,0.72,1.305
0.98,0.12,2.73
0.76,0.36,3.46
0.88,0.09,2.745
0.7,0.2,2.4
0.44,0.64,2.71
0.99,0.38,4.68
0.55,0.32,2.58
0.57,0.71,3.085
0.89,0.46,4.11
0.44,0.86,2.795
0.99,0.98,4.8
0.67,0.07,2.76
0.11,0.63,1.355
0.82,0.44,4.14
0.6,0.61,3.23
0.32,0.13,2.625
0.1,0.98,1.265
0.19,0.81,1.61
0.58,0.6,3.145
0.87,0.3,3.605
0.83,0.27,2.265
0.04,0.85,1.1
0.35,0.98,2.305
0.67,0.55,3.505
0.07,0.56,1.26
0.6,0.89,3.175
0.36,0.56,2.325
0.32,0.15,2.48
0.34,0.73,2.32
0.56,0.08,2.79
0.19,0.05,2.835
0.22,0.9,1.805
0.04,0.59,1.09
1.0,0.76,4.775
