x,y,score
0.54,0.37,2.75175
0.83,0.07,3.05415
0.07,0.62,1.29255
0.01,0.77,1.04565
0.48,0.12,2.8262
0.52,0.35,2.73895
0.36,0.13,2.5413
0.23,0.73,1.8721
0.32,0.02,2.6753
0.94,0.4,3.0238
0.13,0.19,1.5725
0.05,0.14,1.2324
0.67,0.87,2.65315
0.79,0.74,2.79835
0.12,0.23,1.53045
0.22,0.8,1.81405
0.36,0.96,2.14605
0.38,0.91,2.2066
0.19,0.03,2.1038
0.12,0.91,1.45215
0.85,0.78,2.81365
0.29,0.57,2.06775
0.12,0.84,1.47505
0.75,0.08,3.05085
0.77,0.9,2.71735
0.25,0.39,2.02515
0.58,0.19,2.917
0.53,0.54,2.6517
0.4,0.98,2.22375
0.12,0.74,1.46525
0.33,0.7,2.15905
0.4,0.45,2.4416
0.76,0.2,3.0365
0.34,0.47,2.2579
0.2,0.29,1.849
0.3,0.99,1.99695
0.54,0.42,2.74855
0.11,0.72,1.4341
0.86,0.56,2.92795
0.48,0.52,2.54255
0.27,0.31,2.1195
0.59,0.02,3.00775
0.43,0.45,2.4997
0.36,0.48,2.33595
0.19,0.37,1.79285
0.19,0.5,1.7759
0.04,0.76,1.15915
0.5,0.23,2.78525
0.92,0.28,3.05125
0.93,0.11,3.0699
0.24,0.66,1.9095
0.33,0.69,2.16235
0.17,0.52,1.67545
0.1,0.16,1.45605
0.55,0.24,2.8509
0.64,0.55,2.79245
0.38,0.15,2.5699
0.66,0.94,2.61045
0.16,0.31,1.6702
0.49,0.66,2.51905
0.84,0.27,3.0456
0.68,0.47,2.8656
0.74,0.34,2.96215
0.15,0.1,1.72245
0.85,0.96,2.73955
0.64,0.31,2.9233
0.76,0.01,3.0195
0.74,0.83,2.73115
0.21,0.51,1.8342
0.84,0.9,2.7597
0.97,0.11,3.06615
0.83,0.6,2.8901
0.7,0.9,2.6656
0.97,0.69,2.90245
0.41,0.2,2.5975
0.02,0.09,1.1107
0.95,0.36,3.03315
0.17,1.0,1.61825
0.43,0.86,2.3302
0.61,0.13,2.98
0.08,0.53,1.33005
0.3,0.34,2.2052
0.76,0.02,3.0255
0.57,0.91,2.5353
0.14,0.56,1.56665
0.31,0.7,2.1018
0.22,0.2,1.97215
0.26,0.36,2.08095
0.54,0.97,2.4519
0.34,0.57,2.22045
0.17,0.89,1.63345
0.7,0.55,2.82845
0.07,0.14,1.3242
0.32,0.9,2.0814
0.23,0.08,2.09475
0.45,0.16,2.738
0.08,0.32,1.3382
0.5,0.97,2.39085
0.37,1.0,2.15035
0.34,0.0,2.9406
0.47,0.88,2.40665
0.9,0.82,2.8234
0.83,0.67,2.854
0.01,0.87,1.04125
0.49,0.31,2.7113
0.69,0.89,2.6631
0.5,0.1,2.881
0.98,0.83,2.8476
0.71,0.91,2.6672
0.95,0.18,3.0717
0.25,0.33,2.04515
0.29,0.16,2.2641
0.27,0.66,1.99685
0.77,0.21,3.0366
0.13,0.46,1.53105
0.42,0.82,2.3341
0.39,0.19,2.5591
0.95,0.76,2.86975
0.75,0.8,2.7545
0.05,0.67,1.1931
0.24,0.53,1.94025
0.79,0.25,3.026
0.62,0.88,2.60035
0.19,0.54,1.7437
0.25,0.72,1.92455
0.85,0.85,2.7854
0.58,0.15,2.9409
0.18,0.37,1.7647
0.18,0.32,1.77645
0.44,0.77,2.3799
0.0,0.26,1.0228
0.79,0.81,2.7641
0.25,0.28,2.03765
0.72,0.63,2.8168
0.86,0.52,2.9398
0.33,0.46,2.24195
0.46,0.74,2.4315
0.78,0.22,3.0393
0.0,0.22,1.0244
0.36,0.1,2.60175
0.61,0.94,2.5654
0.97,0.87,2.82835
0.07,0.24,1.3143
0.64,0.94,2.59485
0.64,0.07,3.01845
0.43,0.56,2.4533
0.56,0.83,2.5421
0.33,0.86,2.10245
1.0,0.87,2.838
0.45,0.44,2.5641
0.38,0.84,2.2269
0.83,0.45,2.97035
0.71,0.14,3.0303
0.57,0.61,2.67705
0.63,0.16,2.9717
0.02,0.15,1.1056
0.89,0.26,3.05755
0.69,0.58,2.80875
0.88,0.07,3.05855
0.36,0.05,2.68725
0.49,0.21,2.7696
0.06,0.81,1.24665
0.83,0.06,3.05105
0.37,0.56,2.32165
0.73,0.11,3.0464
0.66,0.42,2.87915
0.65,0.54,2.7965
0.81,0.51,2.9357
0.39,0.68,2.32195
0.66,0.69,2.73875
0.74,0.41,2.9356
0.09,0.67,1.3576
0.65,0.16,2.98845
0.84,0.99,2.7193
0.95,0.99,2.77185
0.82,0.13,3.05915
0.85,0.87,2.7756
0.53,0.7,2.566
0.88,0.39,3.00685
0.15,0.13,1.65755
0.42,0.43,2.4842
0.86,0.9,2.7678
0.41,0.42,2.4767
0.2,0.02,2.2274
0.33,0.41,2.27165
0.64,0.86,2.62715
0.45,0.75,2.42145
0.14,0.3,1.6203
0.0,0.62,1.0094
0.26,0.6,1.99725
0.3,0.38,2.1902
0.64,0.37,2.8899
0.18,0.17,1.8287
0.0,0.08,1.0316
0.46,0.06,2.86375
0.78,0.42,2.95955
0.15,0.64,1.5887
0.81,0.72,2.83335
0.41,0.39,2.4763
0.86,0.91,2.7694
0.28,0.02,2.5416
0.73,0.92,2.67785
0.12,0.64,1.4899
0.94,0.52,2.97115
0.3,0.04,2.53045
0.06,0.2,1.27995
0.49,0.02,2.9648
0.86,0.61,2.90475
0.75,0.26,3.0119
0.01,0.95,1.03775
0.91,0.35,3.03235
0.56,0.38,2.77785
0.73,0.7,2.78595
0.67,0.12,3.02195
0.19,0.64,1.7486
0.22,0.95,1.76925
0.77,0.08,3.0508
0.73,0.75,2.7708
0.16,0.07,1.7594
0.28,0.96,1.94615
0.52,0.73,2.5422
0.69,0.09,3.03135
0.85,0.98,2.72555
0.55,0.38,2.76215
0.21,0.45,1.8491
0.27,0.21,2.1445
0.16,0.22,1.68885
0.18,0.27,1.7729
0.23,0.85,1.8361
0.88,0.04,3.044
0.4,0.22,2.5635
0.26,0.12,2.17005
0.25,0.78,1.8946
0.84,0.33,3.017
0.52,0.12,2.89755
0.76,0.05,3.0381
0.54,0.11,2.91565
0.84,0.87,2.77695
0.28,0.75,2.01005
0.56,0.59,2.65695
0.34,0.68,2.1959
0.18,0.87,1.66555
0.41,0.14,2.65505
0.48,0.45,2.60585
0.04,0.17,1.1978
0.75,0.75,2.7773
0.9,0.28,3.0504
0.5,0.37,2.68635
0.0,0.0,1.035
0.39,0.51,2.3885
0.58,0.59,2.68905
0.19,0.93,1.7004
0.52,0.29,2.7688
0.07,0.46,1.2998
0.01,0.72,1.0468
0.39,0.67,2.3285
0.54,0.87,2.5051
0.56,0.22,2.863
0.61,0.39,2.8565
0.08,0.22,1.35765
0.18,0.8,1.69135
0.3,0.29,2.246
0.04,0.41,1.17825
0.99,0.73,2.89315
0.76,0.5,2.9049
0.97,0.16,3.07335
0.26,0.18,2.1659
0.31,0.03,2.59715
0.57,0.54,2.71395
0.94,0.5,2.9832
0.25,0.71,1.9274
0.73,0.95,2.6605
0.07,0.71,1.28755
0.11,0.3,1.47455
0.26,0.58,2.00975
0.39,0.27,2.51905
0.98,0.77,2.8753
0.57,0.99,2.4947
0.4,0.55,2.39025
0.19,0.24,1.82645
0.97,0.19,3.06675
0.44,0.79,2.37745
0.19,0.12,1.8773
0.24,0.81,1.875
0.35,0.56,2.24605
0.13,0.85,1.48745
0.94,0.65,2.9122
0.33,0.58,2.1857
0.73,0.16,3.03305
0.14,0.55,1.55625
0.69,0.14,3.0191
0.09,0.93,1.3432
0.66,0.18,2.99165
0.15,0.82,1.5834
0.2,0.81,1.7641
1.0,0.66,2.9256
0.36,0.83,2.19345
0.64,0.85,2.62655
0.09,0.78,1.3649
0.5,0.62,2.5588
0.78,0.75,2.7938
0.68,0.68,2.76435
0.1,0.95,1.37255
0.78,0.82,2.76525
0.4,0.29,2.53695
0.49,0.55,2.57055
0.7,0.83,2.70485
0.85,0.13,3.06755
0.81,1.0,2.69845
0.8,0.79,2.7871
0.36,0.61,2.2853
0.89,0.04,3.04035
0.51,0.45,2.66195
0.99,0.68,2.91655
0.58,0.06,2.9887
0.08,0.29,1.34
0.93,0.0,3.01055
0.84,0.93,2.74915
0.92,0.37,3.03005
0.01,0.9,1.03905
0.99,0.17,3.07385
0.84,0.79,2.813
0.04,0.67,1.1625
0.99,0.66,2.92045
0.21,0.24,1.92705
0.39,0.92,2.2169
0.21,0.77,1.80695
