x,y,score
0.78,0.15,2.56335
0.55,0.33,2.1293
0.79,0.01,2.97545
0.89,0.3,2.1133
0.69,0.16,2.54565
0.87,0.17,2.5142
0.66,0.16,2.53995
0.98,0.18,2.46785
0.54,0.36,2.04905
0.54,0.37,1.9986
0.83,0.07,2.8036
0.07,0.62,1.27725
0.01,0.77,1.0448
0.48,0.12,2.6605
0.52,0.35,2.0749
0.36,0.13,2.5814
0.23,0.73,1.931
0.32,0.02,2.9283
0.94,0.4,1.8495
0.13,0.19,1.80325
0.05,0.14,1.48075
0.67,0.87,2.5856
0.79,0.74,2.2479
0.12,0.23,1.7185
0.22,0.8,1.863
0.36,0.96,2.417
0.38,0.91,2.4806
0.19,0.03,2.7532
0.12,0.91,1.4757
0.85,0.78,2.2596
0.29,0.57,2.14625
0.12,0.84,1.49135
0.75,0.08,2.78155
0.77,0.9,2.46255
0.25,0.39,1.96545
0.58,0.19,2.44935
0.53,0.54,2.3436
0.4,0.98,2.5798
0.12,0.74,1.50225
0.33,0.7,2.294
0.4,0.45,2.3951
0.76,0.2,2.4237
0.34,0.47,2.22915
0.2,0.29,1.8844
0.3,0.99,2.1823
0.54,0.42,1.9688
0.11,0.72,1.43775
0.86,0.56,1.8183
0.48,0.52,2.51245
0.27,0.31,2.0825
0.59,0.02,2.945
0.43,0.45,2.32555
0.36,0.48,2.25175
0.19,0.37,1.8036
0.19,0.5,1.76175
0.04,0.76,1.16915
0.5,0.23,2.37315
0.92,0.28,2.1867
0.93,0.11,2.6824
0.24,0.66,1.94665
0.33,0.69,2.3004
0.17,0.52,1.68235
0.1,0.16,1.8274
0.55,0.24,2.3366
0.64,0.55,2.0164
0.38,0.15,2.54345
0.66,0.94,2.65125
0.16,0.31,1.7589
0.49,0.66,2.72005
0.84,0.27,2.2218
0.68,0.47,1.785
0.74,0.34,2.02955
0.15,0.1,2.32435
0.85,0.96,2.43725
0.64,0.31,2.11995
0.76,0.01,2.98005
0.74,0.83,2.4384
0.21,0.51,1.81935
0.84,0.9,2.38555
0.97,0.11,2.6835
0.83,0.6,1.9414
0.7,0.9,2.5523
0.97,0.69,2.0057
0.41,0.2,2.4602
0.02,0.09,1.4408
0.95,0.36,1.96595
0.17,1.0,1.679
0.43,0.86,2.67645
0.61,0.13,2.61025
0.08,0.53,1.323
0.3,0.34,2.1653
0.76,0.02,2.9515
0.57,0.91,2.7701
0.14,0.56,1.5803
0.31,0.7,2.22205
0.22,0.2,2.1822
0.26,0.36,2.0122
0.54,0.97,2.8382
0.34,0.57,2.30455
0.17,0.89,1.68155
0.7,0.55,1.94655
0.07,0.14,1.6714
0.32,0.9,2.27665
0.23,0.08,2.54965
0.45,0.16,2.5612
0.08,0.32,1.38735
0.5,0.97,2.81875
0.37,1.0,2.4557
0.34,0.0,3.00235
0.47,0.88,2.7763
0.9,0.82,2.24035
0.83,0.67,2.0741
0.01,0.87,1.0423
0.49,0.31,2.20305
0.69,0.89,2.5724
0.5,0.1,2.7233
0.98,0.83,2.2071
0.71,0.91,2.56245
0.95,0.18,2.492
0.25,0.33,1.99135
0.29,0.16,2.368
0.27,0.66,2.05075
0.77,0.21,2.38805
0.13,0.46,1.53885
0.42,0.82,2.62355
0.39,0.19,2.4604
0.95,0.76,2.13805
0.75,0.8,2.3907
0.05,0.67,1.20485
0.24,0.53,1.9555
0.79,0.25,2.2852
0.62,0.88,2.6583
0.19,0.54,1.72735
0.25,0.72,1.9844
0.85,0.85,2.33575
0.58,0.15,2.5796
0.18,0.37,1.78455
0.18,0.32,1.79485
0.44,0.77,2.6935
0.0,0.26,1.0447
0.79,0.81,2.3567
0.25,0.28,2.08055
0.72,0.63,2.12535
0.86,0.52,1.73575
0.33,0.46,2.14525
0.46,0.74,2.74635
0.78,0.22,2.354
0.0,0.22,1.05655
0.36,0.1,2.66295
0.61,0.94,2.73
0.97,0.87,2.2468
0.07,0.24,1.4618
0.64,0.94,2.67755
0.64,0.07,2.80015
0.43,0.56,2.5422
0.56,0.83,2.75395
0.33,0.86,2.33215
1.0,0.87,2.22195
0.45,0.44,2.27775
0.38,0.84,2.5041
0.83,0.45,1.73655
0.71,0.14,2.6049
0.57,0.61,2.4229
0.63,0.16,2.54655
0.02,0.15,1.2638
0.89,0.26,2.2496
0.69,0.58,2.0183
0.88,0.07,2.8105
0.36,0.05,2.82065
0.49,0.21,2.44285
0.06,0.81,1.24745
0.83,0.06,2.8274
0.37,0.56,2.405
0.73,0.11,2.68415
0.66,0.42,1.85535
0.65,0.54,1.9689
0.81,0.51,1.7379
0.39,0.68,2.5445
0.66,0.69,2.3613
0.74,0.41,1.843
0.09,0.67,1.36375
0.65,0.16,2.5517
0.84,0.99,2.4717
0.95,0.99,2.37145
0.82,0.13,2.6169
0.85,0.87,2.36065
0.53,0.7,2.70975
0.88,0.39,1.88145
0.15,0.13,2.16575
0.42,0.43,2.28265
0.86,0.9,2.3712
0.41,0.42,2.26085
0.2,0.02,2.8336
0.33,0.41,2.1621
0.64,0.86,2.6175
0.45,0.75,2.7141
0.14,0.3,1.70695
0.0,0.62,1.01275
0.26,0.6,2.043
0.3,0.38,2.1016
0.64,0.37,1.9474
0.18,0.17,2.11185
0.0,0.08,1.1482
0.46,0.06,2.8254
0.78,0.42,1.8205
0.15,0.64,1.59895
0.81,0.72,2.19805
0.41,0.39,2.2508
0.86,0.91,2.3891
0.28,0.02,2.89135
0.73,0.92,2.5341
0.12,0.64,1.4792
0.94,0.52,1.69955
0.3,0.04,2.8245
0.06,0.2,1.4908
0.49,0.02,2.94585
0.86,0.61,1.9372
0.75,0.26,2.24275
0.01,0.95,1.0389
0.91,0.35,1.99495
0.56,0.38,1.9866
0.73,0.7,2.27415
0.67,0.12,2.6466
0.19,0.64,1.72955
0.22,0.95,1.88495
0.77,0.08,2.7662
0.73,0.75,2.3527
0.16,0.07,2.39825
0.28,0.96,2.1158
0.52,0.73,2.74175
0.69,0.09,2.73065
0.85,0.98,2.4507
0.55,0.38,2.02845
0.21,0.45,1.8184
0.27,0.21,2.248
0.16,0.22,1.908
0.18,0.27,1.8305
0.23,0.85,1.93575
0.88,0.04,2.8951
0.4,0.22,2.418
0.26,0.12,2.46045
0.25,0.78,1.97875
0.84,0.33,2.05305
0.52,0.12,2.68015
0.76,0.05,2.8616
0.54,0.11,2.6906
0.84,0.87,2.36525
0.28,0.75,2.10655
0.56,0.59,2.46825
0.34,0.68,2.3331
0.18,0.87,1.7234
0.41,0.14,2.59115
0.48,0.45,2.173
0.04,0.17,1.4478
0.75,0.75,2.32185
0.9,0.28,2.1968
0.5,0.37,2.1134
0.0,0.0,2.5
0.39,0.51,2.42465
0.58,0.59,2.3039
0.19,0.93,1.74785
0.52,0.29,2.19605
0.07,0.46,1.3199
0.01,0.72,1.04125
0.39,0.67,2.5217
0.54,0.87,2.8082
0.56,0.22,2.37715
0.61,0.39,1.90155
0.08,0.22,1.60035
0.18,0.8,1.7167
0.3,0.29,2.17815
0.04,0.41,1.2071
0.99,0.73,2.058
0.76,0.5,1.74785
0.97,0.16,2.5397
0.26,0.18,2.25045
0.31,0.03,2.8757
0.57,0.54,2.1514
0.94,0.5,1.70205
0.25,0.71,1.98165
0.73,0.95,2.5598
0.07,0.71,1.27555
0.11,0.3,1.56645
0.26,0.58,2.03115
0.39,0.27,2.35365
0.98,0.77,2.1356
0.57,0.99,2.80425
0.4,0.55,2.4893
0.19,0.24,1.9736
0.97,0.19,2.45505
0.44,0.79,2.6774
0.19,0.12,2.2874
0.24,0.81,1.95665
0.35,0.56,2.35025
0.13,0.85,1.5135
0.94,0.65,1.95765
