x,y,score
0.4,0.98,1.4174
0.12,0.74,1.2702
0.33,0.7,1.55065
0.4,0.45,1.9075
0.76,0.2,2.42525
0.34,0.47,1.82225
0.2,0.29,2.12375
0.3,0.99,1.3423
0.54,0.42,1.96735
0.11,0.72,1.2767
0.86,0.56,1.9412
0.48,0.52,1.8483
0.27,0.31,2.11115
0.59,0.02,2.9405
0.43,0.45,1.91835
0.36,0.48,1.85835
0.19,0.37,1.9306
0.19,0.5,1.67075
0.04,0.76,1.0952
0.5,0.23,2.32905
0.92,0.28,2.21885
0.93,0.11,2.68925
0.24,0.66,1.50225
0.33,0.69,1.55225
0.17,0.52,1.6044
0.1,0.16,2.483
0.55,0.24,2.30295
0.64,0.55,1.8695
0.38,0.15,2.57145
0.66,0.94,1.57845
0.16,0.31,2.04645
0.49,0.66,1.71155
0.84,0.27,2.23495
0.68,0.47,1.95865
0.74,0.34,2.05325
0.15,0.1,2.70185
0.85,0.96,1.62195
0.64,0.31,2.14535
0.76,0.01,2.97125
0.74,0.83,1.68265
0.21,0.51,1.6791
0.84,0.9,1.65925
0.97,0.11,2.6993
0.83,0.6,1.8893
0.7,0.9,1.61815
0.97,0.69,1.84775
0.41,0.2,2.42005
0.02,0.09,2.71235
0.95,0.36,2.0123
0.17,1.0,1.21945
0.43,0.86,1.50135
0.61,0.13,2.61535
0.08,0.53,1.44505
0.3,0.34,2.0426
0.76,0.02,2.94595
0.57,0.91,1.5605
0.14,0.56,1.5017
0.31,0.7,1.52335
0.22,0.2,2.3864
0.26,0.36,1.99795
0.54,0.97,1.51055
0.34,0.57,1.7012
0.17,0.89,1.2439
0.7,0.55,1.89825
0.07,0.14,2.5525
0.32,0.9,1.39925
0.23,0.08,2.75575
0.45,0.16,2.54225
0.08,0.32,1.9512
0.5,0.97,1.4782
0.37,1.0,1.37985
0.34,0.0,3.0
0.47,0.88,1.5197
0.9,0.82,1.73875
0.83,0.67,1.83745
0.01,0.87,0.9918
0.49,0.31,2.126
0.69,0.89,1.62235
0.5,0.1,2.70165
0.98,0.83,1.74595
0.71,0.91,1.6196
0.95,0.18,2.495
0.25,0.33,2.0368
0.29,0.16,2.5173
0.27,0.66,1.5268
0.77,0.21,2.40935
0.13,0.46,1.66625
0.42,0.82,1.5201
0.39,0.19,2.4455
0.95,0.76,1.78805
0.75,0.8,1.7144
0.05,0.67,1.2044
0.24,0.53,1.67325
0.79,0.25,2.28945
0.62,0.88,1.5943
0.19,0.54,1.6131
0.25,0.72,1.4702
0.85,0.85,1.70285
0.58,0.15,2.5682
0.18,0.37,1.9073
0.18,0.32,2.02965
0.44,0.77,1.5567
0.0,0.26,2.07475
0.79,0.81,1.7007
0.25,0.28,2.17255
0.72,0.63,1.8337
0.86,0.52,1.9588
0.33,0.46,1.83925
0.46,0.74,1.608
0.78,0.22,2.367
0.0,0.22,2.2482
0.36,0.1,2.70835
0.61,0.94,1.55905
0.97,0.87,1.73175
0.07,0.24,2.17315
0.64,0.94,1.56585
0.64,0.07,2.80535
0.43,0.56,1.78955
0.56,0.83,1.6052
0.33,0.86,1.4225
1.0,0.87,1.7399
0.45,0.44,1.9275
0.38,0.84,1.49445
0.83,0.45,1.9741
0.71,0.14,2.5945
0.57,0.61,1.7866
0.63,0.16,2.53345
0.02,0.15,2.5136
0.89,0.26,2.2577
0.69,0.58,1.8653
0.88,0.07,2.80465
0.36,0.05,2.84625
0.49,0.21,2.3883
0.06,0.81,1.1171
0.83,0.06,2.8288
0.37,0.56,1.73405
0.73,0.11,2.6913
0.66,0.42,1.9595
0.65,0.54,1.89125
0.81,0.51,1.96415
0.39,0.68,1.62
0.66,0.69,1.7424
0.74,0.41,1.97545
0.09,0.67,1.2793
0.65,0.16,2.5433
0.84,0.99,1.6161
0.95,0.99,1.6612
0.82,0.13,2.63465
0.85,0.87,1.6896
0.53,0.7,1.67945
0.88,0.39,1.9731
0.15,0.13,2.60165
0.42,0.43,1.9409
0.86,0.9,1.6693
0.41,0.42,1.9499
0.2,0.02,2.9396
0.33,0.41,1.9309
0.64,0.86,1.6175
0.45,0.75,1.5995
0.14,0.3,2.08565
0.0,0.62,1.08425
0.26,0.6,1.59955
0.3,0.38,1.9697
0.64,0.37,2.00705
0.18,0.17,2.49475
0.0,0.08,2.72375
0.46,0.06,2.8268
0.78,0.42,1.9754
0.15,0.64,1.4279
0.81,0.72,1.78325
0.41,0.39,1.98035
0.86,0.91,1.67635
0.28,0.02,2.94575
0.73,0.92,1.6082
0.12,0.64,1.3749
0.94,0.52,1.98545
0.3,0.04,2.879
0.06,0.2,2.34645
0.49,0.02,2.94175
0.86,0.61,1.9034
0.75,0.26,2.24285
0.01,0.95,0.97725
0.91,0.35,2.02275
0.56,0.38,1.99115
0.73,0.7,1.76995
0.67,0.12,2.6561
0.19,0.64,1.46995
0.22,0.95,1.2881
0.77,0.08,2.76305
0.73,0.75,1.7256
0.16,0.07,2.7811
0.28,0.96,1.34055
0.52,0.73,1.65325
0.69,0.09,2.74615
0.85,0.98,1.6279
0.55,0.38,2.00195
0.21,0.45,1.7819
0.27,0.21,2.3627
0.16,0.22,2.30425
0.18,0.27,2.1829
0.23,0.85,1.3627
0.88,0.04,2.8865
0.4,0.22,2.3586
0.26,0.12,2.6291
0.25,0.78,1.4191
0.84,0.33,2.0733
0.52,0.12,2.6441
0.76,0.05,2.85905
0.54,0.11,2.6838
0.84,0.87,1.6904
0.28,0.75,1.4699
0.56,0.59,1.80445
0.34,0.68,1.57595
0.18,0.87,1.2696
0.41,0.14,2.59005
0.48,0.45,1.93075
0.04,0.17,2.43095
0.75,0.75,1.74055
0.9,0.28,2.2013
0.5,0.37,2.0224
0.0,0.0,3.0
0.39,0.51,1.8199
0.58,0.59,1.8219
0.19,0.93,1.26335
0.52,0.29,2.16545
0.07,0.46,1.5933
0.01,0.72,1.04175
0.39,0.67,1.62275
0.54,0.87,1.56155
0.56,0.22,2.37155
0.61,0.39,1.98955
0.08,0.22,2.2785
0.18,0.8,1.3154
0.3,0.29,2.15775
0.04,0.41,1.58515
0.99,0.73,1.8309
0.76,0.5,1.96375
0.97,0.16,2.54685
0.26,0.18,2.46195
0.31,0.03,2.9095
0.57,0.54,1.8644
0.94,0.5,1.9738
0.25,0.71,1.4786
0.73,0.95,1.60515
0.07,0.71,1.2067
0.11,0.3,2.035
0.26,0.58,1.63845
0.39,0.27,2.20435
0.98,0.77,1.78745
0.57,0.99,1.5124
0.4,0.55,1.7632
0.19,0.24,2.2671
0.97,0.19,2.4639
0.44,0.79,1.55025
0.19,0.12,2.626
0.24,0.81,1.3825
0.35,0.56,1.71205
0.13,0.85,1.2208
0.94,0.65,1.87785
0.33,0.58,1.67745
0.73,0.16,2.5495
0.14,0.55,1.53455
0.69,0.14,2.60885
0.09,0.93,1.12945
0.66,0.18,2.48155
0.15,0.82,1.26715
0.2,0.81,1.34665
1.0,0.66,1.9086
0.36,0.83,1.47255
0.64,0.85,1.618
0.09,0.78,1.19265
0.5,0.62,1.7453
0.78,0.75,1.74795
0.68,0.68,1.76575
0.1,0.95,1.13225
0.78,0.82,1.7038
0.4,0.29,2.1591
0.49,0.55,1.8234
0.7,0.83,1.6568
0.85,0.13,2.63785
0.81,1.0,1.60225
0.8,0.79,1.72005
0.36,0.61,1.67125
0.89,0.04,2.88665
0.51,0.45,1.94255
0.99,0.68,1.8633
0.58,0.06,2.82315
0.08,0.29,2.0451
0.93,0.0,3.0
0.84,0.93,1.64625
0.92,0.37,1.98875
0.01,0.9,0.9819
0.99,0.17,2.51575
0.84,0.79,1.73695
0.04,0.67,1.166
0.99,0.66,1.8878
0.21,0.24,2.289
0.39,0.92,1.4388
0.21,0.77,1.3783
0.35,0.58,1.7072
0.68,0.52,1.92775
0.71,0.52,1.93185
0.68,0.36,2.0114
0.2,0.32,2.0667
0.13,0.55,1.5126
0.73,0.12,2.6618
0.06,0.51,1.4329
0.56,0.92,1.5496
0.11,0.01,2.97015
0.91,0.38,1.9899
0.12,0.98,1.15245
0.06,0.79,1.13005
0.73,0.44,1.96205
0.65,0.28,2.20795
0.12,0.71,1.2921
0.28,0.2,2.41925
0.83,0.73,1.77745
1.0,0.12,2.65715
0.88,0.52,1.967
0.13,0.14,2.5428
0.85,0.31,2.1345
0.43,0.51,1.83395
0.26,0.43,1.87965
0.05,0.34,1.85205
0.96,0.84,1.74165
0.94,0.09,2.74035
0.18,0.46,1.7278
0.19,0.86,1.29825
0.7,0.02,2.9475
0.3,0.18,2.46565
0.76,0.14,2.6035
0.72,0.65,1.8164
0.5,0.88,1.5338
0.05,0.17,2.43435
0.07,0.79,1.1555
0.04,0.96,1.03205
0.9,0.89,1.69095
0.43,0.94,1.46095
0.83,0.82,1.7067
0.7,0.79,1.68305
0.0,0.31,1.87995
0.44,0.46,1.8922
0.97,0.44,1.9574
0.81,0.54,1.947
0.31,0.72,1.51515
0.23,0.28,2.1554
0.15,0.61,1.45455
0.93,0.32,2.0961
0.96,0.34,2.05265
0.85,0.55,1.9444
0.85,0.43,1.9678
0.24,0.8,1.39095
0.63,0.62,1.804
0.75,0.41,1.97845
0.92,0.91,1.68345
0.66,0.13,2.62075
0.26,0.73,1.46015
0.75,0.25,2.2964
0.5,0.17,2.49775
0.27,0.6,1.59625
0.1,0.54,1.4821
0.78,0.68,1.80085
0.42,0.99,1.4257
0.2,0.49,1.7093
0.16,0.42,1.8021
0.37,0.53,1.7671
0.97,0.91,1.70645
0.81,0.94,1.6284
0.58,0.16,2.5386
0.29,0.88,1.3791
0.68,0.33,2.07365
0.15,0.08,2.7621
0.39,0.89,1.45985
0.15,0.27,2.1701
0.67,0.94,1.5725
0.25,0.29,2.16025
0.19,0.59,1.52705
0.48,0.48,1.90015
0.63,0.74,1.69075
0.14,0.4,1.8288
0.41,0.41,1.9573
0.27,0.69,1.5035
0.5,0.09,2.7385
0.56,0.16,2.53175
0.97,0.32,2.08945
0.56,0.9,1.5575
0.95,0.57,1.9416
0.69,0.84,1.64455
0.08,0.28,2.0812
0.29,0.53,1.7266
0.43,0.39,1.9759
0.27,0.8,1.42355
0.23,0.15,2.5506
0.67,0.51,1.94035
0.07,0.39,1.7298
0.45,0.65,1.69285
0.46,0.72,1.62605
0.01,0.54,1.21545
0.07,0.08,2.74145
0.7,0.64,1.8087
0.79,0.0,3.0
0.99,0.7,1.85295
0.02,0.54,1.2775
0.79,0.39,1.9876
0.28,0.83,1.41525
0.73,0.19,2.4525
0.84,0.21,2.4083
0.21,0.27,2.19285
0.56,0.76,1.6419
0.22,0.56,1.60235
0.03,0.24,2.20535
0.2,0.87,1.3042
0.97,0.96,1.67285
0.15,0.33,1.9901
0.64,0.77,1.67495
0.59,0.52,1.89175
0.86,0.01,2.9717
0.67,0.8,1.65865
0.36,0.16,2.52865
0.54,0.85,1.57715
0.09,0.83,1.16635
0.98,0.76,1.7976
0.71,0.12,2.6513
0.31,0.62,1.6211
0.86,0.34,2.06085
0.61,0.89,1.57585
0.46,0.56,1.78125
0.69,0.46,1.9738
1.0,0.65,1.8967
0.88,0.78,1.7672
0.23,0.09,2.7237
0.17,0.62,1.4625
0.24,0.58,1.61355
0.4,0.49,1.8486
0.79,0.96,1.6192
0.8,1.0,1.5998
0.88,0.74,1.7883
0.64,0.2,2.4228
0.35,0.59,1.68955
0.9,0.01,2.9714
0.14,0.9,1.21915
0.03,0.56,1.26165
0.73,0.04,2.88475
0.8,0.94,1.6341
0.36,0.3,2.14225
0.48,0.98,1.4604
0.77,0.2,2.42065
0.13,0.75,1.2811
0.73,0.63,1.83775
0.75,0.03,2.91345
0.4,0.2,2.4165
0.54,0.7,1.6812
0.07,0.42,1.6834
0.93,0.59,1.9253
0.45,0.64,1.69625
0.6,0.04,2.87515
0.53,0.4,1.978
0.57,0.35,2.043
0.81,0.17,2.5176
0.8,0.92,1.64645
0.24,0.29,2.14135
0.12,0.59,1.441
0.69,0.17,2.50685
0.24,0.61,1.5557
0.61,0.98,1.5339
0.57,0.7,1.69265
0.03,0.95,1.01525
0.42,0.71,1.5968
0.7,0.56,1.8936
0.43,0.99,1.42565
0.42,0.66,1.648
0.31,0.46,1.85145
0.09,0.72,1.2478
0.98,0.12,2.6598
0.76,0.36,2.01185
0.88,0.09,2.74965
0.7,0.2,2.4302
0.44,0.64,1.6866
0.99,0.38,1.97515
0.55,0.32,2.11165
0.57,0.71,1.69435
0.89,0.46,1.97115
0.44,0.86,1.50265
0.99,0.98,1.66645
0.67,0.07,2.8035
0.11,0.63,1.36055
0.82,0.44,1.99215
0.6,0.61,1.7971
0.32,0.13,2.6112
0.1,0.98,1.1225
0.19,0.81,1.32975
0.58,0.6,1.80205
0.87,0.3,2.1439
0.83,0.27,2.23995
