x,y,score
0.57,0.7,2.665
0.03,0.95,1.055
0.42,0.71,2.455
0.7,0.56,3.42
0.43,0.99,2.35
0.42,0.66,2.515
0.31,0.46,2.07
0.09,0.72,1.34
0.98,0.12,3.365
0.76,0.36,3.42
0.88,0.09,3.38
0.7,0.2,3.215
0.44,0.64,2.435
0.99,0.38,4.02
0.55,0.32,2.975
0.57,0.71,2.845
0.89,0.46,3.855
0.44,0.86,2.285
0.99,0.98,4.01
0.67,0.07,3.015
0.11,0.63,1.47
0.82,0.44,3.67
0.6,0.61,3.02
0.32,0.13,2.385
0.1,0.98,1.24
0.19,0.81,1.94
0.58,0.6,2.835
0.87,0.3,3.71
0.83,0.27,3.57
0.04,0.85,1.19
0.35,0.98,2.145
0.67,0.55,3.305
0.07,0.56,1.495
0.6,0.89,2.93
0.36,0.56,2.37
0.32,0.15,2.415
0.34,0.73,1.925
0.56,0.08,2.95
0.19,0.05,2.345
0.22,0.9,1.78
0.04,0.59,1.235
1.0,0.76,4.03
0.72,0.85,3.3
0.29,0.59,1.985
0.83,0.09,3.34
0.53,0.76,2.61
0.03,0.35,1.275
0.78,0.27,3.575
0.03,0.48,1.215
0.21,0.32,1.98
0.84,0.5,3.775
0.69,0.52,3.255
0.34,0.76,2.085
0.97,0.0,3.0
0.48,0.6,2.425
0.25,0.03,2.395
0.45,0.59,2.405
0.08,0.87,1.235
0.5,0.68,2.61
0.0,0.61,1.02
0.13,0.05,2.06
0.29,0.55,2.015
0.76,0.67,3.52
0.0,0.55,1.015
0.96,0.35,3.945
0.67,0.98,2.98
0.13,0.09,2.015
0.16,0.87,1.56
1.0,0.86,4.0
0.43,0.44,2.355
0.75,0.53,3.305
0.99,0.75,4.08
0.43,1.0,2.545
0.46,0.78,2.575
0.07,0.83,1.37
0.98,0.2,3.675
0.83,0.15,3.645
0.9,0.03,3.055
0.47,0.24,2.65
0.99,0.94,4.08
0.13,0.77,1.455
0.97,0.73,4.06
0.12,0.72,1.51
0.94,0.62,3.955
0.51,0.9,2.74
0.72,0.96,3.12
0.7,0.07,3.025
0.05,0.29,1.175
0.94,0.81,3.81
0.55,0.13,2.935
0.34,0.15,2.455
1.0,0.29,3.93
0.59,0.43,2.995
0.88,0.03,3.1
0.1,0.59,1.34
0.75,0.82,3.23
0.52,0.22,2.915
0.67,0.48,3.155
0.99,0.99,4.01
0.45,0.79,2.795
0.57,0.82,2.685
0.91,0.47,3.75
0.89,0.69,3.92
0.9,0.6,3.81
0.73,0.23,3.51
0.83,0.29,3.62
0.33,0.54,2.235
0.71,0.04,3.03
0.43,0.16,2.55
0.43,0.7,2.61
0.95,0.83,3.84
0.82,0.02,3.23
0.37,0.38,2.63
0.47,0.56,2.875
