x,y,score
0.61,0.13,2.8041
0.08,0.53,1.3891
0.3,0.34,2.1772
0.76,0.02,2.97285
0.57,0.91,2.01005
0.14,0.56,1.55455
0.31,0.7,1.8242
0.22,0.2,2.2698
0.26,0.36,2.0632
0.54,0.97,1.9516
0.34,0.57,1.96925
0.17,0.89,1.4249
0.7,0.55,2.3863
0.07,0.14,1.94525
0.32,0.9,1.6961
0.23,0.08,2.6499
0.45,0.16,2.6619
0.08,0.32,1.60235
0.5,0.97,1.90795
0.37,1.0,1.7211
0.34,0.0,3.00005
0.47,0.88,1.9137
0.9,0.82,2.3232
0.83,0.67,2.3811
0.01,0.87,1.01825
0.49,0.31,2.47335
0.69,0.89,2.1441
0.5,0.1,2.80325
0.98,0.83,2.3614
0.71,0.91,2.132
0.95,0.18,2.84245
0.25,0.33,2.1106
0.29,0.16,2.50655
0.27,0.66,1.78405
0.77,0.21,2.76525
0.13,0.46,1.6083
0.42,0.82,1.9031
0.39,0.19,2.5583
0.95,0.76,2.3867
0.75,0.8,2.23615
0.05,0.67,1.20845
0.24,0.53,1.8218
0.79,0.25,2.71735
0.62,0.88,2.07745
0.19,0.54,1.71165
0.25,0.72,1.70225
0.85,0.85,2.26685
0.58,0.15,2.76095
0.18,0.37,1.87895
0.18,0.32,1.9461
0.44,0.77,1.95915
0.0,0.26,1.263
0.79,0.81,2.25985
0.25,0.28,2.1911
0.72,0.63,2.33795
0.86,0.52,2.523
0.33,0.46,2.0715
0.46,0.74,2.0063
0.78,0.22,2.75745
0.0,0.22,1.2993
0.36,0.1,2.73165
0.61,0.94,2.0301
0.97,0.87,2.3256
0.07,0.24,1.68235
0.64,0.94,2.06715
0.64,0.07,2.89755
0.43,0.56,2.12065
0.56,0.83,2.05745
0.33,0.86,1.7463
1.0,0.87,2.34425
0.45,0.44,2.25715
0.38,0.84,1.8173
0.83,0.45,2.551
0.71,0.14,2.8202
0.57,0.61,2.2272
0.63,0.16,2.76885
0.02,0.15,1.58925
0.89,0.26,2.74315
0.69,0.58,2.3581
0.88,0.07,2.9309
0.36,0.05,2.8528
0.49,0.21,2.6053
0.06,0.81,1.19
0.83,0.06,2.9404
0.37,0.56,2.0177
0.73,0.11,2.861
0.66,0.42,2.4864
0.65,0.54,2.349
0.81,0.51,2.49645
0.39,0.68,1.96385
0.66,0.69,2.25375
0.74,0.41,2.54275
0.09,0.67,1.33865
0.65,0.16,2.77535
0.84,0.99,2.1797
0.95,0.99,2.24425
0.82,0.13,2.8595
0.85,0.87,2.25495
0.53,0.7,2.12265
0.88,0.39,2.6307
0.15,0.13,2.2889
0.42,0.43,2.25375
0.86,0.9,2.24835
0.41,0.42,2.25485
0.2,0.02,2.8605
0.33,0.41,2.14355
0.64,0.86,2.1089
0.45,0.75,1.9801
0.14,0.3,1.8516
0.0,0.62,1.0289
0.26,0.6,1.7974
0.3,0.38,2.12375
0.64,0.37,2.51695
0.18,0.17,2.25345
0.0,0.08,1.6435
0.46,0.06,2.8669
0.78,0.42,2.5565
0.15,0.64,1.53565
0.81,0.72,2.33785
0.41,0.39,2.27585
0.86,0.91,2.2514
0.28,0.02,2.9078
0.73,0.92,2.1431
0.12,0.64,1.43755
0.94,0.52,2.5498
0.3,0.04,2.8435
0.06,0.2,1.71125
0.49,0.02,2.9585
0.86,0.61,2.44185
0.75,0.26,2.69765
0.01,0.95,0.9968
0.91,0.35,2.66835
0.56,0.38,2.4438
0.73,0.7,2.2915
0.67,0.12,2.834
0.19,0.64,1.618
0.22,0.95,1.51515
0.77,0.08,2.9069
0.73,0.75,2.2576
0.16,0.07,2.54195
0.28,0.96,1.608
0.52,0.73,2.08755
0.69,0.09,2.87665
0.85,0.98,2.1933
0.55,0.38,2.44145
0.21,0.45,1.85875
0.27,0.21,2.3425
0.16,0.22,2.04895
0.18,0.27,2.0157
0.23,0.85,1.57525
0.88,0.04,2.95745
0.4,0.22,2.52405
0.26,0.12,2.54665
0.25,0.78,1.6548
0.84,0.33,2.6541
0.52,0.12,2.7738
0.76,0.05,2.94345
0.54,0.11,2.80005
0.84,0.87,2.2534
0.28,0.75,1.7434
0.56,0.59,2.26145
0.34,0.68,1.87915
0.18,0.87,1.45985
0.41,0.14,2.67905
0.48,0.45,2.2983
0.04,0.17,1.69585
0.75,0.75,2.2798
0.9,0.28,2.7358
0.5,0.37,2.40115
0.0,0.0,2.9457
0.39,0.51,2.11015
0.58,0.59,2.25405
0.19,0.93,1.45045
0.52,0.29,2.53045
0.07,0.46,1.3955
0.01,0.72,1.05645
0.39,0.67,1.97135
0.54,0.87,1.9974
0.56,0.22,2.64895
0.61,0.39,2.47495
0.08,0.22,1.7661
0.18,0.8,1.51055
0.3,0.29,2.24225
0.04,0.41,1.3269
0.99,0.73,2.43355
0.76,0.5,2.47465
0.97,0.16,2.85725
0.26,0.18,2.40635
0.31,0.03,2.8863
0.57,0.54,2.2782
0.94,0.5,2.56045
0.25,0.71,1.71005
0.73,0.95,2.1302
0.07,0.71,1.2526
0.11,0.3,1.77765
0.26,0.58,1.81835
0.39,0.27,2.4189
0.98,0.77,2.40225
0.57,0.99,1.9716
0.4,0.55,2.0773
0.19,0.24,2.135
0.97,0.19,2.8298
0.44,0.79,1.9486
0.19,0.12,2.46085
0.24,0.81,1.6051
0.35,0.56,2.0252
0.13,0.85,1.3451
0.94,0.65,2.45345
0.33,0.58,1.9577
0.73,0.16,2.8038
0.14,0.55,1.55625
0.69,0.14,2.8126
0.09,0.93,1.2151
0.66,0.18,2.7503
0.15,0.82,1.41475
0.2,0.81,1.53945
1.0,0.66,2.48185
0.36,0.83,1.8115
0.64,0.85,2.11495
0.09,0.78,1.28625
0.5,0.62,2.15325
0.78,0.75,2.2987
0.68,0.68,2.2651
0.1,0.95,1.24395
0.78,0.82,2.24835
0.4,0.29,2.42245
0.49,0.55,2.1983
0.7,0.83,2.1828
0.85,0.13,2.871
0.81,1.0,2.1638
0.8,0.79,2.2803
0.36,0.61,1.97525
0.89,0.04,2.9648
0.51,0.45,2.32895
0.99,0.68,2.45975
0.58,0.06,2.895
0.08,0.29,1.6348
0.93,0.0,3.0005
0.84,0.93,2.21935
0.92,0.37,2.66755
0.01,0.9,1.0034
0.99,0.17,2.85825
0.84,0.79,2.3092
0.04,0.67,1.17485
0.99,0.66,2.47065
0.21,0.24,2.17675
0.39,0.92,1.80425
0.21,0.77,1.5889
0.35,0.58,1.9852
0.68,0.52,2.4067
0.71,0.52,2.4268
0.68,0.36,2.5525
0.2,0.32,2.0218
0.13,0.55,1.5428
0.73,0.12,2.85355
0.06,0.51,1.328
0.56,0.92,1.99805
0.11,0.01,2.8537
0.91,0.38,2.6432
0.12,0.98,1.2748
0.06,0.79,1.2018
0.73,0.44,2.50995
0.65,0.28,2.625
0.12,0.71,1.3905
0.28,0.2,2.39535
0.83,0.73,2.33275
1.0,0.12,2.9006
0.88,0.52,2.5157
0.13,0.14,2.18825
0.85,0.31,2.69165
0.43,0.51,2.17295
0.26,0.43,1.97735
0.05,0.34,1.47715
0.96,0.84,2.344
0.94,0.09,2.9158
0.18,0.46,1.7507
0.19,0.86,1.48685
0.7,0.02,2.97725
0.3,0.18,2.4831
0.76,0.14,2.83925
0.72,0.65,2.316
0.5,0.88,1.96715
0.05,0.17,1.72275
0.07,0.79,1.2143
0.04,0.96,1.08215
0.9,0.89,2.2838
0.43,0.94,1.83165
0.83,0.82,2.2768
0.7,0.79,2.20915
0.0,0.31,1.2132
0.44,0.46,2.2315
0.97,0.44,2.62535
0.81,0.54,2.4703
0.31,0.72,1.8048
0.23,0.28,2.13325
0.15,0.61,1.5554
0.93,0.32,2.71155
0.96,0.34,2.7016
0.85,0.55,2.49075
0.85,0.43,2.58205
0.24,0.8,1.61095
0.63,0.62,2.2706
0.75,0.41,2.54835
0.92,0.91,2.2796
0.66,0.13,2.81325
0.26,0.73,1.69815
0.75,0.25,2.7069
0.5,0.17,2.6788
0.27,0.6,1.8202
0.1,0.54,1.45055
0.78,0.68,2.344
0.42,0.99,1.7926
0.2,0.49,1.79015
0.16,0.42,1.74515
0.37,0.53,2.04665
0.97,0.91,2.30605
0.81,0.94,2.1916
0.58,0.16,2.74575
0.29,0.88,1.6708
0.68,0.33,2.583
0.15,0.08,2.4905
0.39,0.89,1.81235
0.15,0.27,1.9534
0.67,0.94,2.08175
0.25,0.29,2.1758
0.19,0.59,1.6856
0.48,0.48,2.2625
0.63,0.74,2.18405
0.14,0.4,1.70035
0.41,0.41,2.25385
0.27,0.69,1.76235
0.5,0.09,2.82265
0.56,0.16,2.7353
0.97,0.32,2.71385
0.56,0.9,2.0094
0.95,0.57,2.51095
0.69,0.84,2.16345
0.08,0.28,1.6426
0.29,0.53,1.94615
0.43,0.39,2.30575
0.27,0.8,1.68855
0.23,0.15,2.44565
0.67,0.51,2.3989
0.07,0.39,1.4601
0.45,0.65,2.0725
0.46,0.72,2.01885
0.01,0.54,1.11155
