x,y,score
0.01,0.54,1.15795
0.07,0.08,2.2314
0.7,0.64,3.3788
0.79,0.0,3.0
0.99,0.7,4.8613
0.02,0.54,1.2074
0.79,0.39,3.8309
0.28,0.83,1.8237
0.73,0.19,3.4876
0.84,0.21,3.96035
0.21,0.27,2.00315
0.56,0.76,2.82215
0.22,0.56,1.7932
0.03,0.24,1.66365
0.2,0.87,1.50735
0.97,0.96,4.75325
0.15,0.33,1.7722
0.64,0.77,3.1219
0.59,0.52,2.9645
0.86,0.01,3.28335
0.67,0.8,3.2416
0.36,0.16,2.50315
0.54,0.85,2.7163
0.09,0.83,1.1781
0.98,0.76,4.79265
0.71,0.12,3.35705
0.31,0.62,1.9701
0.86,0.34,4.1237
0.61,0.89,2.9728
0.46,0.56,2.524
0.69,0.46,3.3799
1.0,0.65,4.9175
0.88,0.78,4.27625
0.23,0.09,2.4339
0.17,0.62,1.5684
0.24,0.58,1.80875
0.4,0.49,2.34975
0.79,0.96,3.7843
0.8,1.0,3.8238
0.88,0.74,4.26225
0.64,0.2,3.18265
0.35,0.59,2.1374
0.9,0.01,3.37425
0.14,0.9,1.3017
0.03,0.56,1.2077
0.73,0.04,3.228
0.8,0.94,3.8407
0.36,0.3,2.34925
0.48,0.98,2.4119
0.77,0.2,3.64935
0.13,0.75,1.36195
0.73,0.63,3.5878
0.75,0.03,3.27905
0.4,0.2,2.5329
0.54,0.7,2.74465
0.07,0.42,1.47
0.93,0.59,4.5005
0.45,0.64,2.46465
0.6,0.04,3.03145
0.53,0.4,2.80755
0.57,0.35,2.97205
0.81,0.17,3.8126
0.8,0.92,3.83115
0.24,0.29,2.0508
0.12,0.59,1.4636
0.69,0.17,3.3343
0.24,0.61,1.80155
0.61,0.98,2.98525
0.57,0.7,2.84685
0.03,0.95,0.91765
0.42,0.71,2.3104
0.7,0.56,3.41345
0.43,0.99,2.26745
0.42,0.66,2.35105
0.31,0.46,2.08005
0.09,0.72,1.2552
0.98,0.12,4.63725
0.76,0.36,3.6671
0.88,0.09,4.0029
0.7,0.2,3.4081
0.44,0.64,2.4281
0.99,0.38,4.8479
0.55,0.32,2.87225
0.57,0.71,2.8421
0.89,0.46,4.29365
0.44,0.86,2.30415
