x,y,score
0.73,0.92,1.9657
0.12,0.64,1.32525
0.94,0.52,3.0339
0.3,0.04,2.6733
0.06,0.2,1.96265
0.49,0.02,3.04375
0.86,0.61,2.72695
0.75,0.26,3.11125
0.01,0.95,0.61225
0.91,0.35,3.24995
0.56,0.38,2.58085
0.73,0.7,2.3329
0.67,0.12,3.18625
0.19,0.64,1.4459
0.22,0.95,1.00265
0.77,0.08,3.4613
0.73,0.75,2.24695
0.16,0.07,2.34595
0.28,0.96,1.0865
0.52,0.73,1.91505
0.69,0.09,3.30195
0.85,0.98,2.07355
0.55,0.38,2.5363
0.21,0.45,1.8256
0.27,0.21,2.3136
0.16,0.22,2.091
0.18,0.27,2.0532
0.23,0.85,1.17705
0.88,0.04,3.71565
0.4,0.22,2.5632
0.26,0.12,2.45775
0.25,0.78,1.33825
0.84,0.33,3.1578
0.52,0.12,2.92435
0.76,0.05,3.51155
0.54,0.11,2.9793
0.84,0.87,2.24965
0.28,0.75,1.41135
0.56,0.59,2.1977
0.34,0.68,1.65375
0.18,0.87,1.0239
0.41,0.14,2.6872
0.48,0.45,2.3133
0.04,0.17,1.964
0.75,0.75,2.31385
0.9,0.28,3.36945
0.5,0.37,2.47475
0.0,0.0,2.1833
0.39,0.51,2.02425
0.58,0.59,2.24105
0.19,0.93,0.97945
0.52,0.29,2.6488
0.07,0.46,1.5389
0.01,0.72,1.0037
0.39,0.67,1.7712
0.54,0.87,1.72935
0.56,0.22,2.8302
0.61,0.39,2.6285
0.08,0.22,1.96385
0.18,0.8,1.157
0.3,0.29,2.2556
0.04,0.41,1.5503
0.99,0.73,2.7611
0.76,0.5,2.7374
0.97,0.16,3.67795
0.26,0.18,2.35425
0.31,0.03,2.69045
0.57,0.54,2.3224
0.94,0.5,3.0731
0.25,0.71,1.43645
0.73,0.95,1.92365
0.07,0.71,1.1165
0.11,0.3,1.8696
0.26,0.58,1.67465
0.39,0.27,2.44225
0.98,0.77,2.65905
0.57,0.99,1.58415
0.4,0.55,2.0162
0.19,0.24,2.11945
0.97,0.19,3.6422
0.44,0.79,1.65755
0.19,0.12,2.3144
0.24,0.81,1.2724
0.35,0.56,1.86975
0.13,0.85,1.00105
0.94,0.65,2.8115
0.33,0.58,1.8058
0.73,0.16,3.24155
0.14,0.55,1.4956
0.69,0.14,3.20835
0.09,0.93,0.7917
0.66,0.18,3.0953
0.15,0.82,1.0915
0.2,0.81,1.1818
1.0,0.66,2.8856
0.36,0.83,1.4384
0.64,0.85,1.90235
0.09,0.78,1.04035
0.5,0.62,2.0531
0.78,0.75,2.3373
0.68,0.68,2.2813
0.1,0.95,0.7448
0.78,0.82,2.2346
0.4,0.29,2.4081
0.49,0.55,2.14745
0.7,0.83,2.07405
0.85,0.13,3.53855
0.81,1.0,1.97635
0.8,0.79,2.31785
0.36,0.61,1.7946
0.89,0.04,3.7475
0.51,0.45,2.3345
0.99,0.68,2.84845
0.58,0.06,3.13085
0.08,0.29,1.8284
