x,y,score
0.37,1.0,0.35295
0.34,0.0,3.00045
0.47,0.88,0.715
0.9,0.82,1.09065
0.83,0.67,1.46315
0.01,0.87,0.50865
0.49,0.31,2.2712
0.69,0.89,0.80595
0.5,0.1,2.81465
0.98,0.83,1.11515
0.71,0.91,0.7655
0.95,0.18,2.8312
0.25,0.33,2.08385
0.29,0.16,2.5594
0.27,0.66,1.19905
0.77,0.21,2.65935
0.13,0.46,1.6672
0.42,0.82,0.85185
0.39,0.19,2.53365
0.95,0.76,1.2577
0.75,0.8,1.0858
0.05,0.67,1.0739
0.24,0.53,1.54995
0.79,0.25,2.5743
0.62,0.88,0.7901
0.19,0.54,1.4817
0.25,0.72,1.03
0.85,0.85,0.9903
0.58,0.15,2.7238
0.18,0.37,1.94985
0.18,0.32,2.0833
0.44,0.77,0.99055
0.0,0.26,2.13805
0.79,0.81,1.0608
0.25,0.28,2.2333
0.72,0.63,1.50135
0.86,0.52,1.87465
0.33,0.46,1.78525
0.46,0.74,1.07875
0.78,0.22,2.64295
0.0,0.22,2.2512
0.36,0.1,2.74265
0.61,0.94,0.62695
0.97,0.87,0.98565
0.07,0.24,2.2436
0.64,0.94,0.6396
0.64,0.07,2.9623
0.43,0.56,1.5534
0.56,0.83,0.8974
0.33,0.86,0.71105
1.0,0.87,1.01095
0.45,0.44,1.8801
0.38,0.84,0.77825
0.83,0.45,2.02865
0.71,0.14,2.81225
0.57,0.61,1.4821
0.63,0.16,2.70715
0.02,0.15,2.44755
0.89,0.26,2.5776
0.69,0.58,1.63875
0.88,0.07,3.08695
0.36,0.05,2.87895
0.49,0.21,2.52635
0.06,0.81,0.70465
0.83,0.06,3.0967
0.37,0.56,1.53775
0.73,0.11,2.90735
0.66,0.42,2.0444
0.65,0.54,1.70945
0.81,0.51,1.87215
0.39,0.68,1.22215
0.66,0.69,1.3224
0.74,0.41,2.106
0.09,0.67,1.0905
0.65,0.16,2.73
0.84,0.99,0.61165
0.95,0.99,0.65865
0.82,0.13,2.8942
0.85,0.87,0.91615
0.53,0.7,1.215
0.88,0.39,2.2298
0.15,0.13,2.55875
0.42,0.43,1.8937
0.86,0.9,0.85985
0.41,0.42,1.93205
0.2,0.02,2.88645
0.33,0.41,1.9157
0.64,0.86,0.85935
0.45,0.75,1.0426
0.14,0.3,2.1138
0.0,0.62,1.16695
0.26,0.6,1.3512
0.3,0.38,1.9773
0.64,0.37,2.15265
0.18,0.17,2.46475
0.0,0.08,2.63155
0.46,0.06,2.9116
0.78,0.42,2.1021
0.15,0.64,1.1866
0.81,0.72,1.32765
0.41,0.39,2.00475
0.86,0.91,0.82615
0.28,0.02,2.9302
0.73,0.92,0.7337
0.12,0.64,1.1818
0.94,0.52,1.8966
0.3,0.04,2.8867
0.06,0.2,2.3201
0.49,0.02,3.02275
0.86,0.61,1.63705
0.75,0.26,2.5219
0.01,0.95,0.3046
0.91,0.35,2.3699
0.56,0.38,2.1304
0.73,0.7,1.3195
0.67,0.12,2.8408
0.19,0.64,1.2111
0.22,0.95,0.4083
0.77,0.08,3.00775
0.73,0.75,1.2155
0.16,0.07,2.7194
0.28,0.96,0.4095
0.52,0.73,1.14165
0.69,0.09,2.936
0.85,0.98,0.6378
0.55,0.38,2.09255
0.21,0.45,1.7232
0.27,0.21,2.4244
0.16,0.22,2.33645
0.18,0.27,2.19295
0.23,0.85,0.6802
0.88,0.04,3.15705
0.4,0.22,2.43885
0.26,0.12,2.6474
0.25,0.78,0.88155
0.84,0.33,2.3681
0.52,0.12,2.7727
0.76,0.05,3.08355
0.54,0.11,2.80635
0.84,0.87,0.94115
0.28,0.75,0.9705
0.56,0.59,1.54675
0.34,0.68,1.173
0.18,0.87,0.59555
0.41,0.14,2.64575
0.48,0.45,1.8735
0.04,0.17,2.40525
0.75,0.75,1.19895
0.9,0.28,2.5318
0.5,0.37,2.1023
0.0,0.0,2.835
0.39,0.51,1.6511
0.58,0.59,1.5366
0.19,0.93,0.443
0.52,0.29,2.3145
0.07,0.46,1.63565
0.01,0.72,0.909
0.39,0.67,1.2353
0.54,0.87,0.7738
0.56,0.22,2.51495
0.61,0.39,2.0689
0.08,0.22,2.2949
0.18,0.8,0.78885
0.3,0.29,2.2054
0.04,0.41,1.75565
0.99,0.73,1.3565
0.76,0.5,1.879
0.97,0.16,2.89405
0.26,0.18,2.47405
0.31,0.03,2.90905
0.57,0.54,1.665
0.94,0.5,1.9644
0.25,0.71,1.05835
0.73,0.95,0.6645
0.07,0.71,0.96875
0.11,0.3,2.0858
0.26,0.58,1.4005
0.39,0.27,2.3165
0.98,0.77,1.2566
0.57,0.99,0.48125
0.4,0.55,1.56895
0.19,0.24,2.27925
0.97,0.19,2.8125
0.44,0.79,0.9482
0.19,0.12,2.60605
0.24,0.81,0.81045
0.35,0.56,1.51885
0.13,0.85,0.6302
0.94,0.65,1.5643
0.33,0.58,1.4719
0.73,0.16,2.7651
0.14,0.55,1.45395
0.69,0.14,2.79935
0.09,0.93,0.3972
0.66,0.18,2.6507
0.15,0.82,0.73025
0.2,0.81,0.78125
1.0,0.66,1.5792
0.36,0.83,0.8107
0.64,0.85,0.88985
0.09,0.78,0.8065
0.5,0.62,1.42645
0.78,0.75,1.22045
0.68,0.68,1.344
0.1,0.95,0.3496
0.78,0.82,1.0261
0.4,0.29,2.24975
0.49,0.55,1.6006
0.7,0.83,0.9559
0.85,0.13,2.9086
0.81,1.0,0.5631
0.8,0.79,1.1237
0.36,0.61,1.38525
0.89,0.04,3.1734
0.51,0.45,1.8853
0.99,0.68,1.5034
0.58,0.06,2.96325
0.08,0.29,2.1035
0.93,0.0,3.29625
0.84,0.93,0.77405
0.92,0.37,2.29055
0.01,0.9,0.427
0.99,0.17,2.86845
0.84,0.79,1.13445
0.04,0.67,1.0639
0.99,0.66,1.55575
0.21,0.24,2.29095
0.39,0.92,0.5788
0.21,0.77,0.8776
0.35,0.58,1.46665
0.68,0.52,1.79195
0.71,0.52,1.81175
0.68,0.36,2.2229
0.2,0.32,2.0774
0.13,0.55,1.43505
0.73,0.12,2.8806
0.06,0.51,1.51605
0.56,0.92,0.6508
0.11,0.01,2.85735
0.91,0.38,2.26215
0.12,0.98,0.2733
0.06,0.79,0.7671
0.73,0.44,2.0271
0.65,0.28,2.40485
0.12,0.71,1.00225
0.28,0.2,2.4364
0.83,0.73,1.2815
1.0,0.12,3.0049
0.88,0.52,1.875
0.13,0.14,2.5102
0.85,0.31,2.43935
0.43,0.51,1.6974
0.26,0.43,1.80205
0.05,0.34,1.9465
0.96,0.84,1.08445
0.94,0.09,3.06145
0.18,0.46,1.6917
0.19,0.86,0.6334
0.7,0.02,3.1321
0.3,0.18,2.49535
0.76,0.14,2.83605
0.72,0.65,1.45815
0.5,0.88,0.72595
0.05,0.17,2.4076
