x,y,score
0.48,0.85,2.7375
0.98,0.42,4.23635
0.19,0.88,1.72875
0.11,0.77,1.42455
0.9,0.32,4.0213
0.87,1.0,3.9346
0.56,0.7,3.0704
0.11,0.27,1.4853
0.02,0.88,1.0782
0.77,0.66,3.6917
0.8,0.8,3.75605
0.98,0.11,3.9338
0.75,0.33,3.6694
0.71,0.74,3.5009
0.3,0.3,2.22015
0.74,0.01,3.1606
0.38,0.86,2.41945
0.18,0.75,1.71765
0.91,0.55,4.0755
0.33,0.87,2.23255
0.18,0.61,1.7185
0.34,0.01,2.69945
0.09,0.94,1.3456
0.63,0.97,3.24565
0.04,0.07,1.2926
0.86,0.22,3.88425
0.0,0.89,0.9986
0.72,0.11,3.5075
0.82,0.64,3.8264
0.9,0.41,4.0524
0.42,0.72,2.59455
0.63,0.7,3.2737
1.0,0.58,4.3068
0.77,0.56,3.71165
0.15,0.79,1.572
0.69,0.57,3.4894
0.65,0.67,3.3301
0.62,0.73,3.2327
0.53,0.63,2.94485
0.1,0.96,1.3802
0.52,0.86,2.91305
0.29,0.51,2.1422
0.73,0.85,3.5567
0.84,0.28,3.89305
0.21,0.76,1.8093
0.33,0.61,2.25975
0.62,0.04,3.2085
0.98,0.59,4.2581
0.23,0.23,1.95765
0.14,0.78,1.554
0.88,0.61,4.0098
0.23,0.41,1.9188
0.78,0.15,3.67805
0.55,0.33,3.06185
0.79,0.01,3.1722
0.89,0.3,3.99275
0.69,0.16,3.4509
0.87,0.17,3.87295
0.66,0.16,3.3806
0.98,0.18,4.0722
0.54,0.36,3.04385
0.54,0.37,3.03115
0.83,0.07,3.5955
0.07,0.62,1.27725
0.01,0.77,1.0376
0.48,0.12,2.87205
0.52,0.35,2.9733
0.36,0.13,2.4891
0.23,0.73,1.8943
0.32,0.02,2.57055
0.94,0.4,4.14455
0.13,0.19,1.589
0.05,0.14,1.26365
0.67,0.87,3.37345
0.79,0.74,3.73535
0.12,0.23,1.5401
0.22,0.8,1.89515
0.36,0.96,2.3463
0.38,0.91,2.4211
0.19,0.03,2.06475
0.12,0.91,1.4656
0.85,0.78,3.90845
0.29,0.57,2.15815
0.12,0.84,1.4747
0.75,0.08,3.5227
0.77,0.9,3.64715
0.25,0.39,1.99075
0.58,0.19,3.16155
0.53,0.54,2.9971
0.4,0.98,2.46405
0.12,0.74,1.4709
0.33,0.7,2.2608
0.4,0.45,2.5334
0.76,0.2,3.6566
0.34,0.47,2.3355
0.2,0.29,1.8357
0.3,0.99,2.10825
0.54,0.42,3.02475
0.11,0.72,1.4382
0.86,0.56,3.94955
0.48,0.52,2.8034
0.27,0.31,2.12565
0.59,0.02,3.1022
0.43,0.45,2.6554
0.36,0.48,2.40415
0.19,0.37,1.7794
0.19,0.5,1.7618
0.04,0.76,1.1571
0.5,0.23,2.92845
0.92,0.28,4.05405
0.93,0.11,3.875
0.24,0.66,1.9459
0.33,0.69,2.2523
0.17,0.52,1.6878
0.1,0.16,1.46245
0.55,0.24,3.0732
0.64,0.55,3.31705
0.38,0.15,2.534
0.66,0.94,3.31415
0.16,0.31,1.65555
0.49,0.66,2.8218
0.84,0.27,3.8717
0.68,0.47,3.4454
0.74,0.34,3.6351
0.15,0.1,1.68325
0.85,0.96,3.8843
0.64,0.31,3.3443
0.76,0.01,3.1345
0.74,0.83,3.593
0.21,0.51,1.8326
0.84,0.9,3.8667
0.97,0.11,3.92795
0.83,0.6,3.87695
0.7,0.9,3.4597
0.97,0.69,4.22645
0.41,0.2,2.6295
0.02,0.09,1.1962
0.95,0.36,4.1537
0.17,1.0,1.644
0.43,0.86,2.58685
0.61,0.13,3.22535
0.08,0.53,1.3229
0.3,0.34,2.19855
0.76,0.02,3.2422
0.57,0.91,3.0526
0.14,0.56,1.54755
0.31,0.7,2.175
0.22,0.2,1.90955
0.26,0.36,2.04535
0.54,0.97,2.94215
0.34,0.57,2.3095
0.17,0.89,1.6626
0.7,0.55,3.51355
0.07,0.14,1.34085
0.32,0.9,2.1989
0.23,0.08,2.04785
0.45,0.16,2.8124
0.08,0.32,1.34175
0.5,0.97,2.82295
0.37,1.0,2.34725
0.34,0.0,3.0
0.47,0.88,2.7331
0.9,0.82,4.0323
0.83,0.67,3.86955
0.01,0.87,1.0344
0.49,0.31,2.85155
0.69,0.89,3.4319
0.5,0.1,2.9635
0.98,0.83,4.259
0.71,0.91,3.5014
0.95,0.18,4.0241
0.25,0.33,1.99485
0.29,0.16,2.22775
0.27,0.66,2.06115
0.77,0.21,3.672
0.13,0.46,1.53515
0.42,0.82,2.5625
0.39,0.19,2.5851
0.95,0.76,4.1635
0.75,0.8,3.61815
0.05,0.67,1.2136
0.24,0.53,1.95765
0.79,0.25,3.76695
0.62,0.88,3.20685
0.19,0.54,1.7612
0.25,0.72,1.9507
0.85,0.85,3.8859
0.58,0.15,3.1763
0.18,0.37,1.7372
0.18,0.32,1.7426
0.44,0.77,2.64955
0.0,0.26,1.0363
0.79,0.81,3.72125
0.25,0.28,2.01905
0.72,0.63,3.56015
0.86,0.52,3.95025
0.33,0.46,2.2915
0.46,0.74,2.7163
0.78,0.22,3.6978
0.0,0.22,1.0468
0.36,0.1,2.50305
0.61,0.94,3.17695
0.97,0.87,4.2036
0.07,0.24,1.31445
0.64,0.94,3.2581
0.64,0.07,3.28475
0.43,0.56,2.6376
0.56,0.83,3.0288
0.33,0.86,2.2405
1.0,0.87,4.3081
0.45,0.44,2.70215
0.38,0.84,2.4303
0.83,0.45,3.87135
0.71,0.14,3.49585
0.57,0.61,3.10195
0.63,0.16,3.30885
0.02,0.15,1.1509
0.89,0.26,3.995
0.69,0.58,3.46315
0.88,0.07,3.6421
0.36,0.05,2.57115
0.49,0.21,2.91555
0.06,0.81,1.2412
0.83,0.06,3.5734
0.37,0.56,2.408
0.73,0.11,3.5224
0.66,0.42,3.3974
0.65,0.54,3.3457
0.81,0.51,3.81525
0.39,0.68,2.5049
0.66,0.69,3.3528
0.74,0.41,3.61685
0.09,0.67,1.359
0.65,0.16,3.3537
0.84,0.99,3.8392
0.95,0.99,4.1406
0.82,0.13,3.7408
0.85,0.87,3.89665
0.53,0.7,2.92425
0.88,0.39,4.02415
0.15,0.13,1.6676
0.42,0.43,2.6197
0.86,0.9,3.9219
0.41,0.42,2.57735
0.2,0.02,2.1792
0.33,0.41,2.2933
0.64,0.86,3.28125
0.45,0.75,2.6515
