x,y,score
0.36,0.61,2.05
0.89,0.04,3.74
0.51,0.45,2.66
0.99,0.68,3.185
0.58,0.06,3.515
0.08,0.29,1.225
0.93,0.0,3.0
0.84,0.93,2.815
0.92,0.37,3.425
0.01,0.9,1.085
0.99,0.17,4.855
0.84,0.79,2.81
0.04,0.67,1.285
0.99,0.66,3.185
0.21,0.24,1.725
0.39,0.92,1.9
0.21,0.77,1.64
0.35,0.58,2.045
0.68,0.52,3.745
0.71,0.52,3.985
0.68,0.36,3.02
0.2,0.32,1.555
0.13,0.55,1.635
0.73,0.12,3.995
0.06,0.51,1.42
0.56,0.92,2.3
0.11,0.01,1.595
0.91,0.38,3.325
0.12,0.98,1.34
0.06,0.79,1.25
0.73,0.44,3.885
0.65,0.28,3.735
0.12,0.71,1.465
0.28,0.2,2.235
0.83,0.73,4.365
1.0,0.12,4.895
0.88,0.52,3.155
0.13,0.14,1.635
0.85,0.31,3.29
0.43,0.51,2.705
0.26,0.43,1.965
0.05,0.34,1.31
0.96,0.84,3.055
0.94,0.09,4.645
0.18,0.46,1.905
0.19,0.86,1.495
0.7,0.02,3.705
0.3,0.18,2.69
0.76,0.14,3.29
0.72,0.65,3.555
0.5,0.88,2.09
0.05,0.17,1.235
0.07,0.79,1.22
0.04,0.96,1.1
0.9,0.89,2.845
0.43,0.94,2.15
0.83,0.82,4.345
0.7,0.79,3.785
0.0,0.31,1.025
0.44,0.46,2.51
0.97,0.44,3.44
0.81,0.54,3.07
0.31,0.72,1.94
0.23,0.28,1.9
0.15,0.61,1.585
0.93,0.32,3.475
0.96,0.34,3.44
0.85,0.55,3.07
0.85,0.43,4.515
0.24,0.8,1.93
0.63,0.62,2.585
0.75,0.41,3.785
0.92,0.91,2.905
0.66,0.13,3.475
0.26,0.73,1.715
0.75,0.25,3.08
0.5,0.17,2.905
0.27,0.6,2.035
0.1,0.54,1.415
0.78,0.68,2.89
0.42,0.99,1.91
0.2,0.49,1.91
0.16,0.42,1.42
0.37,0.53,2.245
0.97,0.91,3.04
0.81,0.94,2.69
0.58,0.16,3.365
0.29,0.88,1.775
0.68,0.33,2.825
0.15,0.08,1.995
0.39,0.89,1.91
0.15,0.27,2.285
0.67,0.94,2.48
0.25,0.29,2.095
0.19,0.59,1.625
0.48,0.48,2.795
0.63,0.74,2.365
0.14,0.4,1.515
0.41,0.41,2.345
0.27,0.69,1.895
0.5,0.09,2.905
0.56,0.16,3.315
0.97,0.32,4.775
0.56,0.9,2.195
0.95,0.57,4.725
0.69,0.84,2.495
0.08,0.28,1.225
0.29,0.53,2.06
0.43,0.39,2.505
0.27,0.8,1.82
0.23,0.15,1.935
0.67,0.51,3.675
0.07,0.39,1.425
0.45,0.65,2.45
0.46,0.72,2.785
0.01,0.54,1.035
0.07,0.08,1.545
0.7,0.64,2.69
0.79,0.0,3.0
0.99,0.7,3.155
0.02,0.54,1.1
0.79,0.39,3.155
