x,y,score
0.3,0.38,1.9738
0.64,0.37,2.12265
0.18,0.17,2.4665
0.0,0.08,2.7331
0.46,0.06,2.8124
0.78,0.42,2.09585
0.15,0.64,1.4124
0.81,0.72,1.78725
0.41,0.39,2.0205
0.86,0.91,1.6859
0.28,0.02,2.9381
0.73,0.92,1.63035
0.12,0.64,1.36475
0.94,0.52,2.005
0.3,0.04,2.8778
0.06,0.2,2.3037
0.49,0.02,2.93885
0.86,0.61,1.88795
0.75,0.26,2.33565
0.01,0.95,0.96475
0.91,0.35,2.2277
0.56,0.38,2.0895
0.73,0.7,1.766
0.67,0.12,2.6539
0.19,0.64,1.4699
0.22,0.95,1.2743
0.77,0.08,2.7685
0.73,0.75,1.7357
0.16,0.07,2.7902
0.28,0.96,1.3292
0.52,0.73,1.6506
0.69,0.09,2.7397
0.85,0.98,1.6305
0.55,0.38,2.06805
0.21,0.45,1.76625
0.27,0.21,2.37385
0.16,0.22,2.2985
0.18,0.27,2.1677
0.23,0.85,1.34415
0.88,0.04,2.88265
0.4,0.22,2.38295
0.26,0.12,2.63685
0.25,0.78,1.4133
0.84,0.33,2.2365
0.52,0.12,2.65315
0.76,0.05,2.853
0.54,0.11,2.6884
0.84,0.87,1.6891
0.28,0.75,1.4624
0.56,0.59,1.7963
0.34,0.68,1.56605
0.18,0.87,1.2626
0.41,0.14,2.59025
0.48,0.45,1.94645
0.04,0.17,2.43375
0.75,0.75,1.7426
0.9,0.28,2.3489
0.5,0.37,2.0915
0.0,0.0,3.0
0.39,0.51,1.81395
0.58,0.59,1.81245
0.19,0.93,1.2588
0.52,0.29,2.24235
0.07,0.46,1.53695
0.01,0.72,1.0306
0.39,0.67,1.6257
0.54,0.87,1.56125
0.56,0.22,2.4014
0.61,0.39,2.09505
0.08,0.22,2.25425
0.18,0.8,1.31455
0.3,0.29,2.18565
0.04,0.41,1.5501
0.99,0.73,1.826
0.76,0.5,1.9825
0.97,0.16,2.57735
0.26,0.18,2.4655
0.31,0.03,2.91355
0.57,0.54,1.843
0.94,0.5,2.02515
0.25,0.71,1.4644
0.73,0.95,1.59615
0.07,0.71,1.2039
0.11,0.3,2.02215
0.26,0.58,1.61955
0.39,0.27,2.25625
0.98,0.77,1.80915
0.57,0.99,1.505
0.4,0.55,1.76245
0.19,0.24,2.2702
0.97,0.19,2.5114
0.44,0.79,1.5524
0.19,0.12,2.6307
0.24,0.81,1.3782
0.35,0.56,1.72535
0.13,0.85,1.21345
0.94,0.65,1.8855
0.33,0.58,1.664
0.73,0.16,2.5676
0.14,0.55,1.51275
0.69,0.14,2.6072
0.09,0.93,1.11455
0.66,0.18,2.5209
0.15,0.82,1.26755
0.2,0.81,1.333
1.0,0.66,1.89345
0.36,0.83,1.466
0.64,0.85,1.6139
0.09,0.78,1.19385
0.5,0.62,1.73835
0.78,0.75,1.7446
0.68,0.68,1.7633
0.1,0.95,1.12865
0.78,0.82,1.6905
0.4,0.29,2.2021
0.49,0.55,1.8056
0.7,0.83,1.66375
0.85,0.13,2.6366
0.81,1.0,1.61595
0.8,0.79,1.7304
0.36,0.61,1.6591
0.89,0.04,2.88315
0.51,0.45,1.9612
0.99,0.68,1.86615
0.58,0.06,2.8214
0.08,0.29,2.0223
0.93,0.0,3.0
0.84,0.93,1.66975
0.92,0.37,2.19045
0.01,0.9,0.97415
0.99,0.17,2.55085
0.84,0.79,1.73065
0.04,0.67,1.1623
0.99,0.66,1.8926
0.21,0.24,2.2688
0.39,0.92,1.44705
0.21,0.77,1.36995
0.35,0.58,1.6932
0.68,0.52,1.9281
0.71,0.52,1.94025
0.68,0.36,2.1499
0.2,0.32,2.0332
0.13,0.55,1.4914
0.73,0.12,2.6646
0.06,0.51,1.4086
0.56,0.92,1.54685
0.11,0.01,2.9696
0.91,0.38,2.16945
0.12,0.98,1.13665
0.06,0.79,1.12505
0.73,0.44,2.03805
0.65,0.28,2.2895
0.12,0.71,1.3065
0.28,0.2,2.3948
0.83,0.73,1.77615
1.0,0.12,2.6802
0.88,0.52,1.98765
0.13,0.14,2.56065
0.85,0.31,2.27765
0.43,0.51,1.8344
0.26,0.43,1.848
0.05,0.34,1.7579
0.96,0.84,1.7654
0.94,0.09,2.74545
0.18,0.46,1.7101
0.19,0.86,1.2885
0.7,0.02,2.94095
0.3,0.18,2.45805
0.76,0.14,2.60855
0.72,0.65,1.80815
0.5,0.88,1.537
0.05,0.17,2.4005
0.07,0.79,1.1433
0.04,0.96,1.01855
0.9,0.89,1.7097
0.43,0.94,1.45375
0.83,0.82,1.70895
0.7,0.79,1.6915
0.0,0.31,1.6215
0.44,0.46,1.90965
0.97,0.44,2.10865
0.81,0.54,1.9505
0.31,0.72,1.51965
0.23,0.28,2.18095
0.15,0.61,1.4504
0.93,0.32,2.275
0.96,0.34,2.23865
0.85,0.55,1.94545
0.85,0.43,2.0808
0.24,0.8,1.3862
0.63,0.62,1.81305
0.75,0.41,2.0929
0.92,0.91,1.7012
0.66,0.13,2.6362
0.26,0.73,1.4593
0.75,0.25,2.3743
0.5,0.17,2.5161
0.27,0.6,1.60165
0.1,0.54,1.45545
0.78,0.68,1.7995
0.42,0.99,1.42305
0.2,0.49,1.6734
0.16,0.42,1.7629
0.37,0.53,1.7668
0.97,0.91,1.7328
0.81,0.94,1.6485
0.58,0.16,2.5591
0.29,0.88,1.377
0.68,0.33,2.19695
0.15,0.08,2.7447
0.39,0.89,1.45025
0.15,0.27,2.16265
0.67,0.94,1.57595
0.25,0.29,2.1568
0.19,0.59,1.5309
0.48,0.48,1.91245
0.63,0.74,1.6965
0.14,0.4,1.79205
0.41,0.41,1.9707
0.27,0.69,1.4999
0.5,0.09,2.7253
0.56,0.16,2.55945
0.97,0.32,2.2685
0.56,0.9,1.56215
0.95,0.57,1.965
0.69,0.84,1.64345
0.08,0.28,2.04475
0.29,0.53,1.72405
0.43,0.39,2.0381
0.27,0.8,1.417
0.23,0.15,2.5409
0.67,0.51,1.94195
0.07,0.39,1.7017
0.45,0.65,1.68615
0.46,0.72,1.628
0.01,0.54,1.17265
0.07,0.08,2.75
0.7,0.64,1.8007
0.79,0.0,3.0
0.99,0.7,1.844
0.02,0.54,1.19635
0.79,0.39,2.11795
0.28,0.83,1.4075
0.73,0.19,2.4944
0.84,0.21,2.44795
0.21,0.27,2.17835
0.56,0.76,1.63415
0.22,0.56,1.6046
0.03,0.24,2.1076
0.2,0.87,1.28885
0.97,0.96,1.691
0.15,0.33,1.95505
0.64,0.77,1.68045
0.59,0.52,1.89975
0.86,0.01,2.9706
0.67,0.8,1.65855
0.36,0.16,2.5328
0.54,0.85,1.5677
0.09,0.83,1.17045
0.98,0.76,1.81435
0.71,0.12,2.6625
0.31,0.62,1.6039
0.86,0.34,2.2235
0.61,0.89,1.58055
0.46,0.56,1.77625
0.69,0.46,1.99535
1.0,0.65,1.89155
0.88,0.78,1.76925
0.23,0.09,2.72125
0.17,0.62,1.45455
0.24,0.58,1.59195
0.4,0.49,1.84275
0.79,0.96,1.6177
0.8,1.0,1.6128
0.88,0.74,1.79385
0.64,0.2,2.4604
0.35,0.59,1.6875
0.9,0.01,2.9727
0.14,0.9,1.19885
0.03,0.56,1.22305
0.73,0.04,2.87965
0.8,0.94,1.63815
0.36,0.3,2.17785
0.48,0.98,1.4694
0.77,0.2,2.4746
0.13,0.75,1.2698
0.73,0.63,1.83275
0.75,0.03,2.9134
0.4,0.2,2.4338
0.54,0.7,1.68355
0.07,0.42,1.6109
0.93,0.59,1.9222
0.45,0.64,1.696
0.6,0.04,2.8821
0.53,0.4,2.0474
0.57,0.35,2.1461
0.81,0.17,2.54965
0.8,0.92,1.6548
0.24,0.29,2.1372
0.12,0.59,1.4007
0.69,0.17,2.5354
0.24,0.61,1.5492
0.61,0.98,1.53625
0.57,0.7,1.6954
0.03,0.95,1.00825
0.42,0.71,1.6088
0.7,0.56,1.88375
0.43,0.99,1.433
0.42,0.66,1.65255
0.31,0.46,1.84625
0.09,0.72,1.2465
0.98,0.12,2.68715
0.76,0.36,2.16235
0.88,0.09,2.7499
0.7,0.2,2.48105
0.44,0.64,1.68035
0.99,0.38,2.1697
0.55,0.32,2.1845
0.57,0.71,1.67745
0.89,0.46,2.05095
0.44,0.86,1.49675
0.99,0.98,1.68715
0.67,0.07,2.791
0.11,0.63,1.35725
0.82,0.44,2.06135
0.6,0.61,1.79675
0.32,0.13,2.61465
0.1,0.98,1.124
0.19,0.81,1.3205
0.58,0.6,1.78505
0.87,0.3,2.29275
0.83,0.27,2.34005
0.04,0.85,1.0561
