x,y,score
0.11,0.3,1.99
0.26,0.58,1.565
0.39,0.27,2.565
0.98,0.77,4.025
0.57,0.99,0.18
0.4,0.55,1.96
0.19,0.24,2.175
0.97,0.19,4.73
0.44,0.79,0.985
0.19,0.12,2.265
0.24,0.81,0.97
0.35,0.56,2.025
0.13,0.85,0.575
0.94,0.65,3.92
0.33,0.58,1.84
0.73,0.16,3.95
0.14,0.55,1.42
0.69,0.14,3.38
0.09,0.93,0.325
0.66,0.18,3.195
0.15,0.82,0.83
0.2,0.81,0.605
1.0,0.66,4.91
0.36,0.83,1.105
0.64,0.85,1.565
0.09,0.78,0.85
0.5,0.62,1.89
0.78,0.75,2.725
0.68,0.68,2.24
0.1,0.95,0.43
0.78,0.82,2.045
0.4,0.29,2.525
0.49,0.55,1.85
0.7,0.83,1.615
0.85,0.13,3.745
0.81,1.0,0.025
0.8,0.79,2.815
0.36,0.61,1.69
0.89,0.04,4.44
0.51,0.45,2.125
0.99,0.68,4.64
0.58,0.06,3.27
0.08,0.29,2.005
0.93,0.0,4.61
0.84,0.93,1.645
0.92,0.37,4.26
0.01,0.9,0.285
0.99,0.17,5.0
0.84,0.79,2.4
0.04,0.67,1.125
0.99,0.66,4.91
0.21,0.24,2.275
0.39,0.92,0.53
0.21,0.77,0.75
0.35,0.58,1.78
0.68,0.52,2.695
0.71,0.52,2.955
0.68,0.36,3.08
0.2,0.32,2.015
0.13,0.55,1.305
0.73,0.12,3.78
0.06,0.51,1.62
0.56,0.92,0.77
0.11,0.01,2.38
0.91,0.38,4.23
0.12,0.98,0.085
0.06,0.79,0.78
0.73,0.44,3.54
0.65,0.28,2.915
0.12,0.71,0.84
0.28,0.2,2.405
0.83,0.73,2.485
1.0,0.12,5.0
0.88,0.52,3.8
0.13,0.14,2.315
0.85,0.31,4.01
0.43,0.51,2.085
0.26,0.43,1.98
0.05,0.34,1.805
0.96,0.84,3.66
0.94,0.09,4.82
0.18,0.46,1.925
0.19,0.86,0.585
0.7,0.02,3.7
0.3,0.18,2.415
0.76,0.14,3.73
0.72,0.65,2.595
0.5,0.88,0.75
0.05,0.17,2.1
0.07,0.79,0.745
0.04,0.96,0.085
0.9,0.89,1.405
0.43,0.94,0.305
0.83,0.82,2.43
0.7,0.79,1.89
0.0,0.31,1.74
0.44,0.46,2.62
0.97,0.44,4.91
0.81,0.54,3.22
0.31,0.72,1.35
0.23,0.28,2.225
0.15,0.61,1.46
0.93,0.32,4.175
0.96,0.34,4.79
0.85,0.55,3.11
0.85,0.43,3.975
0.24,0.8,0.915
0.63,0.62,2.695
0.75,0.41,3.14
0.92,0.91,3.215
0.66,0.13,3.36
0.26,0.73,1.155
0.75,0.25,3.41
0.5,0.17,2.905
0.27,0.6,1.44
0.1,0.54,1.725
0.78,0.68,2.97
0.42,0.99,0.145
0.2,0.49,1.725
0.16,0.42,1.89
0.37,0.53,1.82
0.97,0.91,3.445
0.81,0.94,0.925
0.58,0.16,3.195
0.29,0.88,0.57
0.68,0.33,3.14
0.15,0.08,2.38
0.39,0.89,0.59
0.15,0.27,2.145
0.67,0.94,0.695
0.25,0.29,2.29
0.19,0.59,1.445
0.48,0.48,2.09
0.63,0.74,1.57
0.14,0.4,1.895
0.41,0.41,2.22
0.27,0.69,1.465
0.5,0.09,2.835
0.56,0.16,3.07
0.97,0.32,4.91
0.56,0.9,0.775
0.95,0.57,4.125
0.69,0.84,1.295
0.08,0.28,1.935
0.29,0.53,1.74
0.43,0.39,2.775
0.27,0.8,0.91
0.23,0.15,2.325
0.67,0.51,2.71
0.07,0.39,1.845
0.45,0.65,1.485
0.46,0.72,1.445
0.01,0.54,1.37
0.07,0.08,2.215
0.7,0.64,2.24
0.79,0.0,4.095
0.99,0.7,4.79
0.02,0.54,1.54
0.79,0.39,3.765
0.28,0.83,0.925
0.73,0.19,3.465
0.84,0.21,3.745
0.21,0.27,2.25
0.56,0.76,1.33
0.22,0.56,1.5
0.03,0.24,1.91
0.2,0.87,0.705
0.97,0.96,2.775
0.15,0.33,2.095
0.64,0.77,1.96
0.59,0.52,2.17
0.86,0.01,4.525
0.67,0.8,1.69
0.36,0.16,2.5
0.54,0.85,1.305
0.09,0.83,0.77
0.98,0.76,4.47
0.71,0.12,3.715
0.31,0.62,1.685
0.86,0.34,4.345
0.61,0.89,1.135
0.46,0.56,1.79
0.69,0.46,3.515
1.0,0.65,5.0
0.88,0.78,4.05
0.23,0.09,2.465
0.17,0.62,1.48
0.24,0.58,1.465
0.4,0.49,1.945
0.79,0.96,0.855
0.8,1.0,0.105
0.88,0.74,3.105
0.64,0.2,3.265
0.35,0.59,1.83
0.9,0.01,4.42
0.14,0.9,0.405
0.03,0.56,1.275
0.73,0.04,3.785
0.8,0.94,0.885
0.36,0.3,2.19
0.48,0.98,0.105
0.77,0.2,3.385
0.13,0.75,0.9
0.73,0.63,2.69
0.75,0.03,3.94
0.4,0.2,2.655
0.54,0.7,1.665
0.07,0.42,1.74
0.93,0.59,4.34
0.45,0.64,1.8
0.6,0.04,3.155
0.53,0.4,2.52
0.57,0.35,2.99
0.81,0.17,3.985
0.8,0.92,1.49
0.24,0.29,2.045
0.12,0.59,1.43
0.69,0.17,3.35
0.24,0.61,1.5
0.61,0.98,0.225
0.57,0.7,1.775
0.03,0.95,0.39
0.42,0.71,1.94
0.7,0.56,2.69
0.43,0.99,0.045
0.42,0.66,1.365
0.31,0.46,2.075
0.09,0.72,0.73
0.98,0.12,4.85
0.76,0.36,3.15
0.88,0.09,4.295
0.7,0.2,3.455
0.44,0.64,1.66
0.99,0.38,4.97
0.55,0.32,2.735
0.57,0.71,1.88
0.89,0.46,3.875
0.44,0.86,0.935
0.99,0.98,3.625
0.67,0.07,3.47
0.11,0.63,1.4
0.82,0.44,3.5
0.6,0.61,2.11
0.32,0.13,2.47
0.1,0.98,0.085
0.19,0.81,0.775
0.58,0.6,2.41
0.87,0.3,4.145
0.83,0.27,3.9
0.04,0.85,0.665
0.35,0.98,0.09
0.67,0.55,2.9
0.07,0.56,1.335
0.6,0.89,0.755
0.36,0.56,1.86
0.32,0.15,2.45
0.34,0.73,1.585
0.56,0.08,2.94
0.19,0.05,2.55
0.22,0.9,0.485
0.04,0.59,1.285
1.0,0.76,4.97
0.72,0.85,1.26
0.29,0.59,1.49
0.83,0.09,4.11
0.53,0.76,1.18
0.03,0.35,1.79
0.78,0.27,3.74
0.03,0.48,1.615
0.21,0.32,2.01
0.84,0.5,3.455
0.69,0.52,2.895
0.34,0.76,1.16
0.97,0.0,4.88
0.48,0.6,1.88
0.25,0.03,2.575
0.45,0.59,2.025
0.08,0.87,0.555
0.5,0.68,1.535
0.0,0.61,1.205
0.13,0.05,2.355
0.29,0.55,1.6
0.76,0.67,2.905
0.0,0.55,1.24
0.96,0.35,4.675
0.67,0.98,0.165
0.13,0.09,2.355
0.16,0.87,0.56
1.0,0.86,4.94
0.43,0.44,2.135
0.75,0.53,3.02
0.99,0.75,4.91
0.43,1.0,0.005
0.46,0.78,1.13
0.07,0.83,0.625
0.98,0.2,4.94
0.83,0.15,3.985
0.9,0.03,4.585
0.47,0.24,2.77
0.99,0.94,5.0
0.13,0.77,0.825
0.97,0.73,4.67
0.12,0.72,0.84
0.94,0.62,4.49
0.51,0.9,1.0
0.72,0.96,0.455
0.7,0.07,3.555
0.05,0.29,1.905
0.94,0.81,4.13
0.55,0.13,3.27
0.34,0.15,2.5
1.0,0.29,4.97
