x,y,score
0.98,0.77,4.735
0.57,0.99,2.965
0.4,0.55,2.215
0.19,0.24,2.12
0.97,0.19,4.445
0.44,0.79,2.66
0.19,0.12,2.24
0.24,0.81,1.81
0.35,0.56,2.405
0.13,0.85,1.275
0.94,0.65,4.48
0.33,0.58,2.27
0.73,0.16,3.24
0.14,0.55,1.645
0.69,0.14,3.675
0.09,0.93,1.19
0.66,0.18,3.43
0.15,0.82,1.33
0.2,0.81,1.76
1.0,0.66,4.815
0.36,0.83,2.4
0.64,0.85,3.41
0.09,0.78,1.2
0.5,0.62,2.78
0.78,0.75,3.7
0.68,0.68,3.415
0.1,0.95,1.26
0.78,0.82,3.89
0.4,0.29,2.855
0.49,0.55,2.83
0.7,0.83,3.545
0.85,0.13,4.225
0.81,1.0,3.925
0.8,0.79,3.78
0.36,0.61,2.44
0.89,0.04,4.23
0.51,0.45,2.66
0.99,0.68,4.77
0.58,0.06,3.19
0.08,0.29,1.275
0.93,0.0,3.0
0.84,0.93,4.3
0.92,0.37,4.435
0.01,0.9,0.98
0.99,0.17,4.55
0.84,0.79,4.1
0.04,0.67,1.145
0.99,0.66,4.775
0.21,0.24,2.13
0.39,0.92,2.34
0.21,0.77,1.575
0.35,0.58,2.05
0.68,0.52,3.59
0.71,0.52,3.75
0.68,0.36,3.51
0.2,0.32,1.935
0.13,0.55,1.475
0.73,0.12,3.715
0.06,0.51,1.24
0.56,0.92,2.905
0.11,0.01,2.39
0.91,0.38,4.395
0.12,0.98,1.16
0.06,0.79,1.105
0.73,0.44,3.395
0.65,0.28,3.425
0.12,0.71,1.325
0.28,0.2,2.395
0.83,0.73,4.19
1.0,0.12,4.83
0.88,0.52,4.245
0.13,0.14,2.005
0.85,0.31,3.785
0.43,0.51,2.405
0.26,0.43,2.15
0.05,0.34,1.5
0.96,0.84,4.705
0.94,0.09,4.36
0.18,0.46,1.97
0.19,0.86,1.755
0.7,0.02,3.485
0.3,0.18,2.31
0.76,0.14,4.0
0.72,0.65,3.66
0.5,0.88,2.71
0.05,0.17,1.31
0.07,0.79,1.31
0.04,0.96,1.035
0.9,0.89,4.29
0.43,0.94,2.58
0.83,0.82,4.245
0.7,0.79,3.79
0.0,0.31,1.335
0.44,0.46,2.445
0.97,0.44,4.815
0.81,0.54,3.995
0.31,0.72,1.93
0.23,0.28,2.035
0.15,0.61,1.6
0.93,0.32,4.335
0.96,0.34,4.725
0.85,0.55,4.01
0.85,0.43,4.14
0.24,0.8,2.075
0.63,0.62,3.295
0.75,0.41,3.995
0.92,0.91,4.43
0.66,0.13,3.46
0.26,0.73,1.855
0.75,0.25,3.785
0.5,0.17,2.75
0.27,0.6,1.715
0.1,0.54,1.415
0.78,0.68,3.745
0.42,0.99,2.24
0.2,0.49,1.74
0.16,0.42,1.745
0.37,0.53,2.145
0.97,0.91,4.605
0.81,0.94,3.94
0.58,0.16,3.29
0.29,0.88,2.1
0.68,0.33,3.6
0.15,0.08,2.14
0.39,0.89,2.025
0.15,0.27,1.87
0.67,0.94,3.28
0.25,0.29,2.07
0.19,0.59,1.755
0.48,0.48,2.605
0.63,0.74,3.44
0.14,0.4,1.765
0.41,0.41,2.35
0.27,0.69,1.59
0.5,0.09,2.955
0.56,0.16,3.205
0.97,0.32,4.83
0.56,0.9,3.025
0.95,0.57,4.61
0.69,0.84,3.71
0.08,0.28,1.4
0.29,0.53,1.985
0.43,0.39,2.415
0.27,0.8,1.805
0.23,0.15,1.98
0.67,0.51,3.295
0.07,0.39,1.575
0.45,0.65,2.58
0.46,0.72,2.455
0.01,0.54,1.14
0.07,0.08,2.01
0.7,0.64,3.585
