x,y,score
0.91,0.38,2.1731
0.12,0.98,1.18825
0.06,0.79,1.15555
0.73,0.44,2.0324
0.65,0.28,2.28015
0.12,0.71,1.29985
0.28,0.2,2.3984
0.83,0.73,1.82645
1.0,0.12,2.66595
0.88,0.52,2.0008
0.13,0.14,2.55575
0.85,0.31,2.26045
0.43,0.51,1.8185
0.26,0.43,1.8307
0.05,0.34,1.65645
0.96,0.84,1.82645
0.94,0.09,2.73625
0.18,0.46,1.7096
0.19,0.86,1.3232
0.7,0.02,2.9357
0.3,0.18,2.4729
0.76,0.14,2.60105
0.72,0.65,1.82205
0.5,0.88,1.57655
0.05,0.17,2.39235
0.07,0.79,1.16875
0.04,0.96,1.06665
0.9,0.89,1.7848
0.43,0.94,1.5025
0.83,0.82,1.7832
0.7,0.79,1.73505
0.0,0.31,1.23015
0.44,0.46,1.8978
0.97,0.44,2.11025
0.81,0.54,1.95665
0.31,0.72,1.52655
0.23,0.28,2.15295
0.15,0.61,1.43305
0.93,0.32,2.26125
0.96,0.34,2.24135
0.85,0.55,1.9606
0.85,0.43,2.0789
0.24,0.8,1.4039
0.63,0.62,1.81285
0.75,0.41,2.08975
0.92,0.91,1.78685
0.66,0.13,2.6288
0.26,0.73,1.4694
0.75,0.25,2.37395
0.5,0.17,2.51345
0.27,0.6,1.59655
0.1,0.54,1.43755
0.78,0.68,1.8378
0.42,0.99,1.48665
0.2,0.49,1.6595
0.16,0.42,1.74535
0.37,0.53,1.75345
0.97,0.91,1.8062
0.81,0.94,1.72165
0.58,0.16,2.536
0.29,0.88,1.41645
0.68,0.33,2.1892
0.15,0.08,2.75055
0.39,0.89,1.49695
0.15,0.27,2.13655
0.67,0.94,1.6574
0.25,0.29,2.1479
0.19,0.59,1.51505
0.48,0.48,1.8943
0.63,0.74,1.7258
0.14,0.4,1.7879
0.41,0.41,1.94905
0.27,0.69,1.5142
0.5,0.09,2.7477
0.56,0.16,2.54115
0.97,0.32,2.2709
0.56,0.9,1.61045
0.95,0.57,1.97555
0.69,0.84,1.70385
0.08,0.28,2.01575
0.29,0.53,1.6835
0.43,0.39,2.0124
0.27,0.8,1.44015
0.23,0.15,2.5425
0.67,0.51,1.9351
0.07,0.39,1.64925
0.45,0.65,1.67995
0.46,0.72,1.63435
0.01,0.54,1.1026
0.07,0.08,2.74695
0.7,0.64,1.82755
0.79,0.0,3.0
0.99,0.7,1.90855
0.02,0.54,1.16465
0.79,0.39,2.13375
0.28,0.83,1.43625
0.73,0.19,2.47615
0.84,0.21,2.4561
0.21,0.27,2.1684
0.56,0.76,1.6797
0.22,0.56,1.5772
0.03,0.24,1.97365
0.2,0.87,1.3283
0.97,0.96,1.78915
0.15,0.33,1.9683
0.64,0.77,1.715
0.59,0.52,1.89255
0.86,0.01,2.96955
0.67,0.8,1.718
0.36,0.16,2.52055
0.54,0.85,1.62475
0.09,0.83,1.19315
0.98,0.76,1.8687
0.71,0.12,2.66605
0.31,0.62,1.60445
0.86,0.34,2.21965
0.61,0.89,1.6455
0.46,0.56,1.78195
0.69,0.46,2.00375
1.0,0.65,1.9358
0.88,0.78,1.8236
0.23,0.09,2.7308
0.17,0.62,1.4573
0.24,0.58,1.5924
0.4,0.49,1.8311
0.79,0.96,1.71325
0.8,1.0,1.70305
0.88,0.74,1.83965
0.64,0.2,2.4613
0.35,0.59,1.67725
0.9,0.01,2.9678
0.14,0.9,1.2458
0.03,0.56,1.1948
0.73,0.04,2.8739
0.8,0.94,1.7232
0.36,0.3,2.1642
0.48,0.98,1.5287
0.77,0.2,2.4823
0.13,0.75,1.296
0.73,0.63,1.85025
0.75,0.03,2.91015
0.4,0.2,2.4193
0.54,0.7,1.6973
0.07,0.42,1.57085
0.93,0.59,1.95515
0.45,0.64,1.69905
0.6,0.04,2.88475
0.53,0.4,2.02965
0.57,0.35,2.12875
0.81,0.17,2.55255
0.8,0.92,1.72645
0.24,0.29,2.1431
0.12,0.59,1.39675
0.69,0.17,2.5466
0.24,0.61,1.55605
0.61,0.98,1.60995
0.57,0.7,1.71755
0.03,0.95,1.04575
0.42,0.71,1.62505
0.7,0.56,1.89945
0.43,0.99,1.48575
0.42,0.66,1.66205
0.31,0.46,1.81605
0.09,0.72,1.24255
0.98,0.12,2.6758
0.76,0.36,2.15795
0.88,0.09,2.74725
0.7,0.2,2.4563
0.44,0.64,1.6902
0.99,0.38,2.18205
0.55,0.32,2.18085
0.57,0.71,1.7107
0.89,0.46,2.07315
0.44,0.86,1.54835
0.99,0.98,1.79015
0.67,0.07,2.7938
0.11,0.63,1.3396
0.82,0.44,2.05945
0.6,0.61,1.8041
0.32,0.13,2.61855
0.1,0.98,1.15915
0.19,0.81,1.34565
0.58,0.6,1.8105
0.87,0.3,2.28525
0.83,0.27,2.34255
