x,y,score
0.48,0.48,2.5703
0.63,0.74,2.67835
0.14,0.4,1.6477
0.41,0.41,2.4505
0.27,0.69,1.9203
0.5,0.09,2.99
0.56,0.16,3.01915
0.97,0.32,3.5044
0.56,0.9,2.46335
0.95,0.57,3.2762
0.69,0.84,2.75665
0.08,0.28,1.41305
0.29,0.53,2.04435
0.43,0.39,2.5217
0.27,0.8,1.8835
0.23,0.15,2.11685
0.67,0.51,2.92745
0.07,0.39,1.34875
0.45,0.65,2.39105
0.46,0.72,2.3471
0.01,0.54,1.063
0.07,0.08,1.4535
0.7,0.64,2.8881
0.79,0.0,3.61655
0.99,0.7,3.23815
0.02,0.54,1.1014
0.79,0.39,3.198
0.28,0.83,1.8892
0.73,0.19,3.3096
0.84,0.21,3.45735
0.21,0.27,1.9544
0.56,0.76,2.53805
0.22,0.56,1.81945
0.03,0.24,1.1911
0.2,0.87,1.6523
0.97,0.96,3.0379
0.15,0.33,1.6782
0.64,0.77,2.68445
0.59,0.52,2.76715
0.86,0.01,3.69805
0.67,0.8,2.73985
0.36,0.16,2.57285
0.54,0.85,2.45185
0.09,0.83,1.3304
0.98,0.76,3.19695
0.71,0.12,3.35655
0.31,0.62,2.0785
0.86,0.34,3.35055
0.61,0.89,2.56755
0.46,0.56,2.471
0.69,0.46,2.9969
1.0,0.65,3.2616
0.88,0.78,3.0217
0.23,0.09,2.1846
0.17,0.62,1.63215
0.24,0.58,1.89915
0.4,0.49,2.3854
0.79,0.96,2.80125
0.8,1.0,2.79685
0.88,0.74,3.0713
0.64,0.2,3.1525
0.35,0.59,2.18135
0.9,0.01,3.7402
0.14,0.9,1.46585
0.03,0.56,1.143
0.73,0.04,3.48325
0.8,0.94,2.83145
0.36,0.3,2.41765
0.48,0.98,2.2838
0.77,0.2,3.3764
0.13,0.75,1.47205
0.73,0.63,2.91885
0.75,0.03,3.529
0.4,0.2,2.62255
0.54,0.7,2.5484
0.07,0.42,1.34395
0.93,0.59,3.2337
0.45,0.64,2.38205
0.6,0.04,3.26795
0.53,0.4,2.7372
0.57,0.35,2.87205
0.81,0.17,3.4501
0.8,0.92,2.83025
0.24,0.29,2.0477
0.12,0.59,1.49485
0.69,0.17,3.26425
0.24,0.61,1.87935
0.61,0.98,2.49965
0.57,0.7,2.62485
0.03,0.95,1.09125
0.42,0.71,2.29605
0.7,0.56,2.94425
0.43,0.99,2.16535
0.42,0.66,2.32765
0.31,0.46,2.1834
0.09,0.72,1.3491
0.98,0.12,3.69595
0.76,0.36,3.20125
0.88,0.09,3.61415
0.7,0.2,3.24455
0.44,0.64,2.36685
0.99,0.38,3.47245
0.55,0.32,2.8837
0.57,0.71,2.5968
0.89,0.46,3.2955
0.44,0.86,2.25625
0.99,0.98,3.05145
0.67,0.07,3.34505
0.11,0.63,1.44375
0.82,0.44,3.2106
0.6,0.61,2.72985
0.32,0.13,2.44485
0.1,0.98,1.31745
0.19,0.81,1.6388
0.58,0.6,2.69035
0.87,0.3,3.40455
0.83,0.27,3.37205
