x,y,score
0.5,0.62,2.3916
0.78,0.75,2.6934
0.68,0.68,2.6099
0.1,0.95,1.29765
0.78,0.82,2.6521
0.4,0.29,2.47005
0.49,0.55,2.40975
0.7,0.83,2.5558
0.85,0.13,3.2575
0.81,1.0,2.5466
0.8,0.79,2.68865
0.36,0.61,2.103
0.89,0.04,3.38745
0.51,0.45,2.50495
0.99,0.68,2.9024
0.58,0.06,3.05815
0.08,0.29,1.4517
0.93,0.0,3.45275
0.84,0.93,2.6464
0.92,0.37,3.0728
0.01,0.9,1.0305
0.99,0.17,3.33725
0.84,0.79,2.7366
0.04,0.67,1.1552
0.99,0.66,2.91305
0.21,0.24,1.9905
0.39,0.92,2.00065
0.21,0.77,1.6526
0.35,0.58,2.1305
0.68,0.52,2.73465
0.71,0.52,2.74845
0.68,0.36,2.8536
0.2,0.32,1.89945
0.13,0.55,1.5231
0.73,0.12,3.13955
0.06,0.51,1.2766
0.56,0.92,2.2918
0.11,0.01,1.8983
0.91,0.38,3.08315
0.12,0.98,1.35875
0.06,0.79,1.22385
0.73,0.44,2.83335
0.65,0.28,2.89495
0.12,0.71,1.4237
0.28,0.2,2.2612
0.83,0.73,2.7571
1.0,0.12,3.35945
0.88,0.52,2.93875
0.13,0.14,1.79615
0.85,0.31,3.07285
0.43,0.51,2.32205
0.26,0.43,1.98815
0.05,0.34,1.2745
0.96,0.84,2.82205
0.94,0.09,3.3589
0.18,0.46,1.7432
0.19,0.86,1.5816
0.7,0.02,3.2548
0.3,0.18,2.35085
0.76,0.14,3.1698
0.72,0.65,2.687
0.5,0.88,2.1999
0.05,0.17,1.3711
0.07,0.79,1.2434
0.04,0.96,1.13005
0.9,0.89,2.73565
0.43,0.94,2.05985
0.83,0.82,2.6624
0.7,0.79,2.5271
0.0,0.31,1.041
0.44,0.46,2.38535
0.97,0.44,3.1054
0.81,0.54,2.86345
0.31,0.72,1.9197
0.23,0.28,2.01985
0.15,0.61,1.56605
0.93,0.32,3.12905
0.96,0.34,3.1635
0.85,0.55,2.90155
0.85,0.43,2.98055
0.24,0.8,1.72905
0.63,0.62,2.5838
0.75,0.41,2.90155
0.92,0.91,2.73925
0.66,0.13,3.05445
0.26,0.73,1.81035
0.75,0.25,3.03695
0.5,0.17,2.79635
0.27,0.6,1.9052
0.1,0.54,1.4185
0.78,0.68,2.74335
0.42,0.99,2.02995
0.2,0.49,1.78985
0.16,0.42,1.68655
0.37,0.53,2.1856
0.97,0.91,2.8164
0.81,0.94,2.6303
0.58,0.16,2.9159
