x,y,score
0.31,0.61,1.22505
0.72,0.45,1.73655
0.0,0.6,1.1998
0.98,0.82,0.7189
0.25,0.27,2.21365
0.4,0.57,1.3717
0.15,0.38,1.8867
0.6,0.2,2.45535
0.77,0.12,2.7125
0.52,0.15,2.58595
0.65,0.41,1.8433
0.35,0.6,1.263
0.93,0.29,2.2445
0.61,0.43,1.8028
0.45,0.63,1.18195
0.08,0.68,0.99055
0.89,0.37,2.0082
0.59,0.08,2.8044
0.1,0.38,1.8579
0.83,0.8,0.76125
0.02,0.69,0.96295
0.68,0.41,1.8635
0.22,0.48,1.59725
0.92,0.65,1.19735
0.77,1.0,0.28065
0.68,0.81,0.72055
0.11,0.26,2.20955
0.21,0.21,2.38065
0.84,0.37,2.00545
0.37,0.63,1.1644
0.61,0.85,0.575
0.23,0.77,0.7482
0.65,0.66,1.12695
0.71,0.07,2.8515
0.33,0.68,1.0336
0.74,0.0,3.06055
0.01,0.48,1.56525
0.71,0.35,2.0552
0.96,0.32,2.16255
0.51,0.1,2.7328
0.75,0.73,0.94385
0.48,0.85,0.57405
0.98,0.42,1.8863
0.19,0.88,0.47
0.11,0.77,0.7415
0.9,0.32,2.15085
0.87,1.0,0.3016
0.56,0.7,1.01355
0.11,0.27,2.17725
0.02,0.88,0.51395
0.77,0.66,1.14585
0.8,0.8,0.76365
0.98,0.11,2.7831
0.75,0.33,2.1347
0.71,0.74,0.91965
0.3,0.3,2.12305
0.74,0.01,3.0336
0.38,0.86,0.54385
0.18,0.75,0.8178
0.91,0.55,1.4989
0.33,0.87,0.5016
0.18,0.61,1.1853
0.34,0.01,2.97195
0.09,0.94,0.38785
0.63,0.97,0.32595
0.04,0.07,2.7485
0.86,0.22,2.43815
0.0,0.89,0.6057
0.72,0.11,2.7458
0.82,0.64,1.23815
0.9,0.41,1.89525
0.42,0.72,0.93025
0.63,0.7,1.0135
1.0,0.58,1.4259
0.77,0.56,1.45785
0.15,0.79,0.67845
0.69,0.57,1.4018
0.65,0.67,1.10165
0.62,0.73,0.92805
0.53,0.63,1.20245
0.1,0.96,0.34005
0.52,0.86,0.5672
0.29,0.51,1.49525
0.73,0.85,0.61135
0.84,0.28,2.26475
0.21,0.76,0.77885
0.33,0.61,1.23755
0.62,0.04,2.93085
0.98,0.59,1.403
0.23,0.23,2.3286
0.14,0.78,0.71015
0.88,0.61,1.32615
0.23,0.41,1.79995
0.78,0.15,2.6434
0.55,0.33,2.0673
0.79,0.01,3.0445
0.89,0.3,2.2182
0.69,0.16,2.5885
0.87,0.17,2.59205
0.66,0.16,2.58395
0.98,0.18,2.56495
0.54,0.36,1.98555
0.54,0.37,1.95205
0.83,0.07,2.85505
