x,y,score
0.16,0.07,1.66735
0.28,0.96,2.11865
0.52,0.73,3.06025
0.69,0.09,3.72975
0.85,0.98,4.3475
0.55,0.38,3.1918
0.21,0.45,1.82405
0.27,0.21,2.0864
0.16,0.22,1.66305
0.18,0.27,1.7408
0.23,0.85,1.90045
0.88,0.04,4.52445
0.4,0.22,2.6304
0.26,0.12,2.05725
0.25,0.78,2.0107
0.84,0.33,4.3424
0.52,0.12,3.09535
0.76,0.05,4.0035
0.54,0.11,3.1606
0.84,0.87,4.32145
0.28,0.75,2.1153
0.56,0.59,3.21405
0.34,0.68,2.33345
0.18,0.87,1.7059
0.41,0.14,2.64855
0.48,0.45,2.94345
0.04,0.17,1.19
0.75,0.75,3.9888
0.9,0.28,4.57315
0.5,0.37,3.00515
0.0,0.0,1.03
0.39,0.51,2.5601
0.58,0.59,3.30005
0.19,0.93,1.73975
0.52,0.29,3.0689
0.07,0.46,1.29285
0.01,0.72,1.0444
0.39,0.67,2.5338
0.54,0.87,3.1361
0.56,0.22,3.25305
0.61,0.39,3.4146
0.08,0.22,1.34105
0.18,0.8,1.71715
0.3,0.29,2.20035
0.04,0.41,1.1816
0.99,0.73,4.92485
0.76,0.5,4.04335
0.97,0.16,4.8667
0.26,0.18,2.0511
0.31,0.03,2.2371
0.57,0.54,3.2743
0.94,0.5,4.7376
0.25,0.71,1.99765
0.73,0.95,3.8534
0.07,0.71,1.27925
0.11,0.3,1.4649
0.26,0.58,2.04025
0.39,0.27,2.5384
0.98,0.77,4.879
0.57,0.99,3.28305
0.4,0.55,2.57125
0.19,0.24,1.7618
0.97,0.19,4.86605
0.44,0.79,2.7221
0.19,0.12,1.7622
0.24,0.81,1.95925
0.35,0.56,2.404
0.13,0.85,1.5101
0.94,0.65,4.71785
0.33,0.58,2.31285
0.73,0.16,3.8967
0.14,0.55,1.5739
0.69,0.14,3.76495
0.09,0.93,1.35065
0.66,0.18,3.63655
0.15,0.82,1.6005
0.2,0.81,1.7728
1.0,0.66,4.9671
0.36,0.83,2.4005
0.64,0.85,3.5607
0.09,0.78,1.35575
0.5,0.62,2.9958
0.78,0.75,4.088
0.68,0.68,3.70555
0.1,0.95,1.3915
0.78,0.82,4.07775
0.4,0.29,2.59815
0.49,0.55,2.95305
0.7,0.83,3.7872
0.85,0.13,4.3689
0.81,1.0,4.1976
0.8,0.79,4.1781
0.36,0.61,2.45355
0.89,0.04,4.56435
0.51,0.45,3.02005
0.99,0.68,4.9249
0.58,0.06,3.324
0.08,0.29,1.3366
0.93,0.0,4.705
0.84,0.93,4.35325
0.92,0.37,4.64545
0.01,0.9,1.0379
0.99,0.17,4.9421
0.84,0.79,4.33315
0.04,0.67,1.16875
0.99,0.66,4.92595
0.21,0.24,1.84085
0.39,0.92,2.5457
0.21,0.77,1.8324
0.35,0.58,2.4244
0.68,0.52,3.7035
0.71,0.52,3.82565
0.68,0.36,3.6928
0.2,0.32,1.8021
0.13,0.55,1.52035
0.73,0.12,3.8908
0.06,0.51,1.24765
0.56,0.92,3.18835
0.11,0.01,1.4552
0.91,0.38,4.6101
0.12,0.98,1.46685
0.06,0.79,1.23895
0.73,0.44,3.905
0.65,0.28,3.5766
0.12,0.71,1.48615
0.28,0.2,2.13025
0.83,0.73,4.29475
1.0,0.12,4.987
0.88,0.52,4.50305
0.13,0.14,1.5399
0.85,0.31,4.39195
0.43,0.51,2.70815
0.26,0.43,2.0446
0.05,0.34,1.2157
0.96,0.84,4.80125
0.94,0.09,4.74715
0.18,0.46,1.74315
0.19,0.86,1.7253
0.7,0.02,3.80895
0.3,0.18,2.21405
0.76,0.14,4.0253
0.72,0.65,3.8515
0.5,0.88,2.993
0.05,0.17,1.22435
0.07,0.79,1.27645
0.04,0.96,1.14965
0.9,0.89,4.56625
0.43,0.94,2.72035
0.83,0.82,4.28175
0.7,0.79,3.7902
0.0,0.31,1.0199
0.44,0.46,2.7505
0.97,0.44,4.8605
0.81,0.54,4.23885
0.31,0.72,2.218
0.23,0.28,1.93115
0.15,0.61,1.60655
0.93,0.32,4.69175
0.96,0.34,4.8226
0.85,0.55,4.36565
0.85,0.43,4.4015
0.24,0.8,1.9618
0.63,0.62,3.5128
0.75,0.41,3.96725
0.92,0.91,4.6296
0.66,0.13,3.64065
0.26,0.73,2.0353
0.75,0.25,3.992
0.5,0.17,3.0008
0.27,0.6,2.08065
0.1,0.54,1.3919
0.78,0.68,4.095
0.42,0.99,2.6745
0.2,0.49,1.77485
0.16,0.42,1.6593
0.37,0.53,2.47345
0.97,0.91,4.83965
0.81,0.94,4.2262
