x,y,score
0.2,0.29,2.0826
0.3,0.99,1.36915
0.54,0.42,2.43505
0.11,0.72,1.25705
0.86,0.56,2.669
0.48,0.52,2.22375
0.27,0.31,2.1629
0.59,0.02,3.20125
0.43,0.45,2.21705
0.36,0.48,2.1198
0.19,0.37,1.91895
0.19,0.5,1.7257
0.04,0.76,1.06105
0.5,0.23,2.6816
0.92,0.28,3.16995
0.93,0.11,3.4336
0.24,0.66,1.6262
0.33,0.69,1.7554
0.17,0.52,1.64735
0.1,0.16,2.08315
0.55,0.24,2.76245
0.64,0.55,2.4016
0.38,0.15,2.6604
0.66,0.94,2.0313
0.16,0.31,1.95695
0.49,0.66,2.0804
0.84,0.27,3.0661
0.68,0.47,2.5648
0.74,0.34,2.8388
0.15,0.1,2.3468
0.85,0.96,2.23905
0.64,0.31,2.76625
0.76,0.01,3.41355
0.74,0.83,2.24325
0.21,0.51,1.7503
0.84,0.9,2.2776
0.97,0.11,3.4454
0.83,0.6,2.58065
0.7,0.9,2.12815
0.97,0.69,2.63965
0.41,0.2,2.6298
0.02,0.09,2.0535
0.95,0.36,3.07195
0.17,1.0,1.0946
0.43,0.86,1.73355
0.61,0.13,3.02055
0.08,0.53,1.4529
0.3,0.34,2.1909
0.76,0.02,3.3889
0.57,0.91,1.93295
0.14,0.56,1.54105
0.31,0.7,1.70875
0.22,0.2,2.2606
0.26,0.36,2.077
0.54,0.97,1.8218
0.34,0.57,1.9369
0.17,0.89,1.20055
0.7,0.55,2.48285
0.07,0.14,2.059
0.32,0.9,1.5055
0.23,0.08,2.54295
0.45,0.16,2.7371
0.08,0.32,1.76245
0.5,0.97,1.73755
0.37,1.0,1.47485
0.34,0.0,2.87575
0.47,0.88,1.8151
0.9,0.82,2.407
0.83,0.67,2.48575
0.01,0.87,0.8616
0.49,0.31,2.5473
0.69,0.89,2.1038
0.5,0.1,2.9358
0.98,0.83,2.48385
0.71,0.91,2.1137
0.95,0.18,3.32535
0.25,0.33,2.10905
0.29,0.16,2.50175
0.27,0.66,1.6837
0.77,0.21,3.0943
0.13,0.46,1.67245
0.42,0.82,1.7596
0.39,0.19,2.5897
0.95,0.76,2.5177
0.75,0.8,2.27065
0.05,0.67,1.1929
0.24,0.53,1.79645
0.79,0.25,3.04905
0.62,0.88,2.03225
0.19,0.54,1.6623
0.25,0.72,1.5765
0.85,0.85,2.33025
0.58,0.15,2.9517
0.18,0.37,1.9202
0.18,0.32,1.9806
0.44,0.77,1.8947
0.0,0.26,1.6758
0.79,0.81,2.2755
0.25,0.28,2.20065
0.72,0.63,2.39975
0.86,0.52,2.74325
0.33,0.46,2.0734
0.46,0.74,1.93085
0.78,0.22,3.08145
0.0,0.22,1.75625
0.36,0.1,2.7109
0.61,0.94,1.97135
0.97,0.87,2.4146
0.07,0.24,1.861
0.64,0.94,2.00895
0.64,0.07,3.1852
0.43,0.56,2.1083
0.56,0.83,1.9808
0.33,0.86,1.57395
1.0,0.87,2.4412
0.45,0.44,2.30195
0.38,0.84,1.6827
0.83,0.45,2.7719
0.71,0.14,3.1366
0.57,0.61,2.24945
0.63,0.16,2.9914
0.02,0.15,1.9309
0.89,0.26,3.1756
0.69,0.58,2.4382
0.88,0.07,3.42905
0.36,0.05,2.801
0.49,0.21,2.7106
0.06,0.81,1.0457
0.83,0.06,3.40085
0.37,0.56,1.98875
0.73,0.11,3.20065
0.66,0.42,2.60645
0.65,0.54,2.4388
0.81,0.51,2.66455
0.39,0.68,1.8712
0.66,0.69,2.2961
0.74,0.41,2.71685
0.09,0.67,1.2922
0.65,0.16,3.0277
0.84,0.99,2.20065
0.95,0.99,2.2975
0.82,0.13,3.28385
0.85,0.87,2.3175
0.53,0.7,2.0884
0.88,0.39,2.92355
0.15,0.13,2.27685
0.42,0.43,2.25825
0.86,0.9,2.2792
0.41,0.42,2.235
0.2,0.02,2.6188
0.33,0.41,2.13975
0.64,0.86,2.0781
0.45,0.75,1.9019
0.14,0.3,1.9422
0.0,0.62,1.14555
0.26,0.6,1.7446
0.3,0.38,2.1397
0.64,0.37,2.6631
0.18,0.17,2.25705
0.0,0.08,2.0442
0.46,0.06,2.94925
0.78,0.42,2.759
0.15,0.64,1.45135
0.81,0.72,2.40975
0.41,0.39,2.29935
0.86,0.91,2.28995
0.28,0.02,2.7555
0.73,0.92,2.1395
0.12,0.64,1.4027
0.94,0.52,2.80535
0.3,0.04,2.7535
0.06,0.2,1.9297
0.49,0.02,3.0587
0.86,0.61,2.5828
0.75,0.26,2.99305
0.01,0.95,0.7918
0.91,0.35,3.03855
0.56,0.38,2.54155
0.73,0.7,2.34095
0.67,0.12,3.1126
0.19,0.64,1.5624
0.22,0.95,1.2482
0.77,0.08,3.31325
0.73,0.75,2.30065
0.16,0.07,2.42965
0.28,0.96,1.3627
0.52,0.73,2.02295
0.69,0.09,3.20295
0.85,0.98,2.23885
0.55,0.38,2.51585
0.21,0.45,1.85985
0.27,0.21,2.35855
0.16,0.22,2.10725
0.18,0.27,2.0526
0.23,0.85,1.3787
0.88,0.04,3.4805
0.4,0.22,2.56775
0.26,0.12,2.5006
0.25,0.78,1.48285
0.84,0.33,2.97865
0.52,0.12,2.91885
0.76,0.05,3.34805
0.54,0.11,2.9675
0.84,0.87,2.3035
0.28,0.75,1.60825
0.56,0.59,2.2514
0.34,0.68,1.81095
0.18,0.87,1.25055
0.41,0.14,2.7413
0.48,0.45,2.31085
0.04,0.17,1.9347
0.75,0.75,2.30855
0.9,0.28,3.13195
0.5,0.37,2.4663
0.0,0.0,2.2413
0.39,0.51,2.10715
0.58,0.59,2.309
0.19,0.93,1.2002
0.52,0.29,2.61595
0.07,0.46,1.49425
0.01,0.72,1.03645
0.39,0.67,1.9088
0.54,0.87,1.9065
0.56,0.22,2.797
0.61,0.39,2.58335
0.08,0.22,1.95495
0.18,0.8,1.35075
0.3,0.29,2.28775
0.04,0.41,1.52945
0.99,0.73,2.5934
0.76,0.5,2.62625
0.97,0.16,3.38525
0.26,0.18,2.3956
0.31,0.03,2.78765
0.57,0.54,2.3069
0.94,0.5,2.8442
0.25,0.71,1.59285
0.73,0.95,2.11955
0.07,0.71,1.20255
0.11,0.3,1.8489
0.26,0.58,1.7507
0.39,0.27,2.44655
0.98,0.77,2.5579
0.57,0.99,1.8482
0.4,0.55,2.05085
0.19,0.24,2.1296
0.97,0.19,3.34735
0.44,0.79,1.86255
0.19,0.12,2.36405
0.24,0.81,1.4534
0.35,0.56,1.97185
0.13,0.85,1.1626
0.94,0.65,2.63655
0.33,0.58,1.8855
0.73,0.16,3.1304
0.14,0.55,1.5545
0.69,0.14,3.1147
0.09,0.93,0.99145
0.66,0.18,2.99295
0.15,0.82,1.2368
0.2,0.81,1.3649
1.0,0.66,2.68825
0.36,0.83,1.6518
0.64,0.85,2.08025
0.09,0.78,1.1553
0.5,0.62,2.16385
0.78,0.75,2.35205
0.68,0.68,2.3245
0.1,0.95,0.98465
0.78,0.82,2.28115
0.4,0.29,2.44075
0.49,0.55,2.21355
0.7,0.83,2.1919
0.85,0.13,3.32075
0.81,1.0,2.1624
0.8,0.79,2.32125
0.36,0.61,1.91625
0.89,0.04,3.47735
0.51,0.45,2.3586
0.99,0.68,2.6621
0.58,0.06,3.1077
0.08,0.29,1.8139
0.93,0.0,3.5381
0.84,0.93,2.25505
0.92,0.37,3.01765
0.01,0.9,0.83605
0.99,0.17,3.4133
0.84,0.79,2.35835
0.04,0.67,1.17065
0.99,0.66,2.6779
0.21,0.24,2.1982
0.39,0.92,1.6299
0.21,0.77,1.4277
0.35,0.58,1.93465
0.68,0.52,2.504
0.71,0.52,2.5363
0.68,0.36,2.74245
0.2,0.32,2.0212
0.13,0.55,1.52055
0.73,0.12,3.19585
0.06,0.51,1.41635
0.56,0.92,1.89805
0.11,0.01,2.46525
0.91,0.38,3.00225
0.12,0.98,1.0034
0.06,0.79,1.06435
0.73,0.44,2.6638
0.65,0.28,2.8527
0.12,0.71,1.31525
0.28,0.2,2.3964
0.83,0.73,2.41445
1.0,0.12,3.4672
0.88,0.52,2.7524
0.13,0.14,2.20525
0.85,0.31,3.02845
0.43,0.51,2.16365
0.26,0.43,1.95855
0.05,0.34,1.67135
0.96,0.84,2.4242
0.94,0.09,3.44665
0.18,0.46,1.7665
0.19,0.86,1.2795
0.7,0.02,3.32905
0.3,0.18,2.46825
0.76,0.14,3.20455
0.72,0.65,2.3628
0.5,0.88,1.85625
0.05,0.17,1.98155
0.07,0.79,1.09855
0.04,0.96,0.8485
0.9,0.89,2.347
0.43,0.94,1.65535
0.83,0.82,2.3463
0.7,0.79,2.2389
0.0,0.31,1.5886
0.44,0.46,2.24005
0.97,0.44,2.9774
0.81,0.54,2.62045
0.31,0.72,1.66955
0.23,0.28,2.15765
0.15,0.61,1.5161
0.93,0.32,3.1151
0.96,0.34,3.108
0.85,0.55,2.6739
0.85,0.43,2.84745
0.24,0.8,1.46075
0.63,0.62,2.3026
0.75,0.41,2.7462
0.92,0.91,2.326
0.66,0.13,3.08555
0.26,0.73,1.5775
0.75,0.25,3.01325
0.5,0.17,2.7864
0.27,0.6,1.7669
0.1,0.54,1.486
0.78,0.68,2.3875
0.42,0.99,1.6086
0.2,0.49,1.7608
0.16,0.42,1.79205
0.37,0.53,2.02795
0.97,0.91,2.3915
0.81,0.94,2.2086
0.58,0.16,2.92795
0.29,0.88,1.4674
0.68,0.33,2.79465
0.15,0.08,2.3663
0.39,0.89,1.65715
0.15,0.27,2.0123
0.67,0.94,2.05335
0.25,0.29,2.17185
0.19,0.59,1.5976
0.48,0.48,2.2734
0.63,0.74,2.198
0.14,0.4,1.7679
0.41,0.41,2.2565
0.27,0.69,1.65095
0.5,0.09,2.94185
0.56,0.16,2.9124
0.97,0.32,3.1408
0.56,0.9,1.90775
0.95,0.57,2.7614
0.69,0.84,2.17085
0.08,0.28,1.822
0.29,0.53,1.8905
0.43,0.39,2.30365
0.27,0.8,1.5058
0.23,0.15,2.3981
0.67,0.51,2.46935
0.07,0.39,1.63655
0.45,0.65,2.00975
0.46,0.72,1.9689
0.01,0.54,1.2559
0.07,0.08,2.1909
0.7,0.64,2.3824
0.79,0.0,3.46025
0.99,0.7,2.63295
0.02,0.54,1.29135
0.79,0.39,2.81745
0.28,0.83,1.51045
0.73,0.19,3.0741
0.84,0.21,3.17325
0.21,0.27,2.1172
0.56,0.76,2.05865
0.22,0.56,1.69455
0.03,0.24,1.78435
0.2,0.87,1.2966
0.97,0.96,2.3167
0.15,0.33,1.9037
0.64,0.77,2.1795
0.59,0.52,2.37935
0.86,0.01,3.49285
0.67,0.8,2.19095
0.36,0.16,2.5936
0.54,0.85,1.9434
0.09,0.83,1.1117
0.98,0.76,2.55775
0.71,0.12,3.1666
0.31,0.62,1.8221
0.86,0.34,2.9805
0.61,0.89,1.9939
0.46,0.56,2.14815
0.69,0.46,2.5806
1.0,0.65,2.68635
0.88,0.78,2.3983
0.23,0.09,2.5119
0.17,0.62,1.50815
0.24,0.58,1.7268
0.4,0.49,2.14445
0.79,0.96,2.18305
0.8,1.0,2.15455
0.88,0.74,2.42935
0.64,0.2,2.9457
0.35,0.59,1.91625
0.9,0.01,3.53005
0.14,0.9,1.1193
0.03,0.56,1.2882
0.73,0.04,3.3286
0.8,0.94,2.2016
0.36,0.3,2.34395
0.48,0.98,1.7149
0.77,0.2,3.10825
0.13,0.75,1.2882
0.73,0.63,2.41035
0.75,0.03,3.36705
0.4,0.2,2.58645
0.54,0.7,2.11915
0.07,0.42,1.5691
0.93,0.59,2.6985
0.45,0.64,2.0221
0.6,0.04,3.17635
0.53,0.4,2.473
0.57,0.35,2.6147
0.81,0.17,3.1903
0.8,0.92,2.20885
0.24,0.29,2.15815
0.12,0.59,1.46795
0.69,0.17,3.08005
0.24,0.61,1.69915
0.61,0.98,1.91815
0.57,0.7,2.1594
0.03,0.95,0.83125
0.42,0.71,1.8821
0.7,0.56,2.4794
0.43,0.99,1.6194
0.42,0.66,1.9662
0.31,0.46,2.03995
0.09,0.72,1.21745
0.98,0.12,3.44055
0.76,0.36,2.81865
0.88,0.09,3.4026
0.7,0.2,3.0158
0.44,0.64,2.041
0.99,0.38,3.10415
0.55,0.32,2.6246
0.57,0.71,2.14345
0.89,0.46,2.7996
0.44,0.86,1.78585
0.99,0.98,2.3352
0.67,0.07,3.2192
0.11,0.63,1.37355
0.82,0.44,2.8023
0.6,0.61,2.28175
0.32,0.13,2.5997
0.1,0.98,0.96535
0.19,0.81,1.3453
0.58,0.6,2.27075
0.87,0.3,3.0581
0.83,0.27,3.04485
