x,y,score
0.53,0.7,2.3604
0.88,0.39,2.8858
0.15,0.13,1.8513
0.42,0.43,2.42425
0.86,0.9,2.3649
0.41,0.42,2.4062
0.2,0.02,2.4782
0.33,0.41,2.2316
0.64,0.86,2.332
0.45,0.75,2.20245
0.14,0.3,1.6813
0.0,0.62,1.0063
0.26,0.6,1.91435
0.3,0.38,2.1804
0.64,0.37,2.7689
0.18,0.17,1.9167
0.0,0.08,1.1265
0.46,0.06,2.86595
0.78,0.42,2.8294
0.15,0.64,1.56365
0.81,0.72,2.5506
0.41,0.39,2.41205
0.86,0.91,2.3378
0.28,0.02,2.7588
0.73,0.92,2.3142
0.12,0.64,1.4747
0.94,0.52,2.76685
0.3,0.04,2.6779
0.06,0.2,1.3436
0.49,0.02,2.95465
0.86,0.61,2.6794
0.75,0.26,2.9473
0.01,0.95,1.03185
0.91,0.35,2.92385
0.56,0.38,2.66895
0.73,0.7,2.5291
0.67,0.12,2.9832
0.19,0.64,1.68735
0.22,0.95,1.63965
0.77,0.08,3.0296
0.73,0.75,2.4904
0.16,0.07,2.00085
0.28,0.96,1.7703
0.52,0.73,2.32385
0.69,0.09,3.0012
0.85,0.98,2.273
0.55,0.38,2.6652
0.21,0.45,1.84505
0.27,0.21,2.17425
0.16,0.22,1.7846
0.18,0.27,1.8379
0.23,0.85,1.7039
0.88,0.04,3.02945
0.4,0.22,2.5659
0.26,0.12,2.2777
0.25,0.78,1.78205
0.84,0.33,2.92265
0.52,0.12,2.8704
0.76,0.05,3.02425
0.54,0.11,2.9051
0.84,0.87,2.38365
0.28,0.75,1.89335
0.56,0.59,2.4902
0.34,0.68,2.0695
0.18,0.87,1.5811
0.41,0.14,2.6562
0.48,0.45,2.51645
0.04,0.17,1.25865
0.75,0.75,2.4915
0.9,0.28,2.96765
0.5,0.37,2.6007
0.0,0.0,3.0
0.39,0.51,2.2917
0.58,0.59,2.52895
0.19,0.93,1.57885
0.52,0.29,2.7091
0.07,0.46,1.3254
0.01,0.72,1.04185
0.39,0.67,2.16895
0.54,0.87,2.2276
0.56,0.22,2.8054
0.61,0.39,2.75415
0.08,0.22,1.41655
0.18,0.8,1.61095
0.3,0.29,2.23915
0.04,0.41,1.20135
0.99,0.73,2.54305
0.76,0.5,2.72575
0.97,0.16,3.0332
0.26,0.18,2.2076
0.31,0.03,2.70925
0.57,0.54,2.55395
0.94,0.5,2.7884
0.25,0.71,1.8476
0.73,0.95,2.2748
0.07,0.71,1.26915
0.11,0.3,1.53135
0.26,0.58,1.9394
0.39,0.27,2.49675
0.98,0.77,2.5026
0.57,0.99,2.1519
0.4,0.55,2.27685
0.19,0.24,1.90175
0.97,0.19,3.0233
0.44,0.79,2.16615
0.19,0.12,2.0184
0.24,0.81,1.7626
0.35,0.56,2.17525
0.13,0.85,1.4313
0.94,0.65,2.6356
0.33,0.58,2.12575
0.73,0.16,2.9949
0.14,0.55,1.5723
0.69,0.14,2.9811
0.09,0.93,1.2849
0.66,0.18,2.95115
0.15,0.82,1.50985
0.2,0.81,1.67095
1.0,0.66,2.63825
0.36,0.83,2.00305
0.64,0.85,2.33805
0.09,0.78,1.339
0.5,0.62,2.4088
0.78,0.75,2.5097
0.68,0.68,2.53575
0.1,0.95,1.3154
0.78,0.82,2.4334
0.4,0.29,2.49135
0.49,0.55,2.43445
0.7,0.83,2.3989
0.85,0.13,3.0395
0.81,1.0,2.2409
0.8,0.79,2.469
0.36,0.61,2.15585
0.89,0.04,3.02815
0.51,0.45,2.54025
0.99,0.68,2.6129
0.58,0.06,2.9733
0.08,0.29,1.391
0.93,0.0,3.0
0.84,0.93,2.3334
0.92,0.37,2.9041
0.01,0.9,1.0354
0.99,0.17,3.0344
0.84,0.79,2.4772
0.04,0.67,1.1613
0.99,0.66,2.63675
0.21,0.24,1.9658
0.39,0.92,1.9877
0.21,0.77,1.6841
0.35,0.58,2.1753
0.68,0.52,2.6793
0.71,0.52,2.69365
0.68,0.36,2.81795
0.2,0.32,1.8848
0.13,0.55,1.53405
0.73,0.12,3.00915
0.06,0.51,1.26975
0.56,0.92,2.2108
0.11,0.01,2.3953
0.91,0.38,2.89355
0.12,0.98,1.37765
0.06,0.79,1.23905
0.73,0.44,2.77005
0.65,0.28,2.85945
0.12,0.71,1.44465
0.28,0.2,2.2219
0.83,0.73,2.54595
1.0,0.12,3.0457
0.88,0.52,2.769
0.13,0.14,1.7204
0.85,0.31,2.94245
0.43,0.51,2.3658
0.26,0.43,2.02265
0.05,0.34,1.2522
0.96,0.84,2.43285
0.94,0.09,3.04545
0.18,0.46,1.76635
0.19,0.86,1.60335
0.7,0.02,3.0108
0.3,0.18,2.35135
0.76,0.14,3.01205
0.72,0.65,2.57645
0.5,0.88,2.1684
0.05,0.17,1.30335
0.07,0.79,1.2631
0.04,0.96,1.1412
0.9,0.89,2.37885
0.43,0.94,2.0397
0.83,0.82,2.4506
0.7,0.79,2.42335
0.0,0.31,1.032
0.44,0.46,2.42345
0.97,0.44,2.85205
0.81,0.54,2.73175
0.31,0.72,1.96305
0.23,0.28,2.0214
0.15,0.61,1.5703
0.93,0.32,2.9501
0.96,0.34,2.9354
0.85,0.55,2.7304
0.85,0.43,2.8432
0.24,0.8,1.76765
0.63,0.62,2.5273
0.75,0.41,2.81845
0.92,0.91,2.3525
0.66,0.13,2.97165
0.26,0.73,1.8479
0.75,0.25,2.94205
0.5,0.17,2.7801
0.27,0.6,1.94725
0.1,0.54,1.42145
0.78,0.68,2.5748
0.42,0.99,2.0044
0.2,0.49,1.81325
0.16,0.42,1.68985
0.37,0.53,2.2396
0.97,0.91,2.34455
0.81,0.94,2.305
0.58,0.16,2.8923
0.29,0.88,1.84065
0.68,0.33,2.8487
0.15,0.08,1.88155
0.39,0.89,2.00915
0.15,0.27,1.6927
0.67,0.94,2.2552
0.25,0.29,2.0977
0.19,0.59,1.7261
0.48,0.48,2.4983
0.63,0.74,2.4337
0.14,0.4,1.62585
0.41,0.41,2.4114
0.27,0.69,1.89605
0.5,0.09,2.8768
0.56,0.16,2.8737
0.97,0.32,2.94345
0.56,0.9,2.21535
0.95,0.57,2.72565
0.69,0.84,2.3932
0.08,0.28,1.4052
0.29,0.53,2.0515
0.43,0.39,2.45055
0.27,0.8,1.84495
0.23,0.15,2.1473
0.67,0.51,2.66995
0.07,0.39,1.33075
0.45,0.65,2.2739
0.46,0.72,2.25465
0.01,0.54,1.06195
0.07,0.08,1.5113
0.7,0.64,2.58375
0.79,0.0,3.0
0.99,0.7,2.5748
0.02,0.54,1.1005
0.79,0.39,2.86155
0.28,0.83,1.8465
0.73,0.19,2.9815
0.84,0.21,3.00025
0.21,0.27,1.93745
0.56,0.76,2.3414
0.22,0.56,1.8106
0.03,0.24,1.19275
0.2,0.87,1.64905
0.97,0.96,2.29135
0.15,0.33,1.6873
0.64,0.77,2.41015
0.59,0.52,2.5898
0.86,0.01,3.008
0.67,0.8,2.39995
0.36,0.16,2.5578
0.54,0.85,2.24585
0.09,0.83,1.32855
0.98,0.76,2.5133
0.71,0.12,3.00075
0.31,0.62,2.04325
0.86,0.34,2.9162
0.61,0.89,2.26915
0.46,0.56,2.37925
0.69,0.46,2.7365
1.0,0.65,2.6441
0.88,0.78,2.4981
0.23,0.09,2.2476
0.17,0.62,1.64025
0.24,0.58,1.872
0.4,0.49,2.3325
0.79,0.96,2.2877
0.8,1.0,2.245
0.88,0.74,2.5474
0.64,0.2,2.91645
0.35,0.59,2.16645
0.9,0.01,3.0102
0.14,0.9,1.45585
0.03,0.56,1.13625
0.73,0.04,3.01775
0.8,0.94,2.308
0.36,0.3,2.39105
0.48,0.98,2.06725
0.77,0.2,2.98165
0.13,0.75,1.47335
0.73,0.63,2.61625
0.75,0.03,3.0181
0.4,0.2,2.59595
0.54,0.7,2.3748
0.07,0.42,1.33295
0.93,0.59,2.6867
0.45,0.64,2.2914
0.6,0.04,2.9881
0.53,0.4,2.6248
0.57,0.35,2.7092
0.81,0.17,3.01425
0.8,0.92,2.33275
0.24,0.29,2.04805
0.12,0.59,1.4751
0.69,0.17,2.9672
0.24,0.61,1.85945
0.61,0.98,2.19355
0.57,0.7,2.4167
0.03,0.95,1.0897
0.42,0.71,2.21925
0.7,0.56,2.65625
0.43,0.99,1.99275
0.42,0.66,2.25285
0.31,0.46,2.15895
0.09,0.72,1.35085
0.98,0.12,3.0486
0.76,0.36,2.86745
0.88,0.09,3.0415
0.7,0.2,2.95815
0.44,0.64,2.29425
0.99,0.38,2.90445
0.55,0.32,2.7287
0.57,0.71,2.4055
0.89,0.46,2.80865
0.44,0.86,2.11045
0.99,0.98,2.2686
0.67,0.07,3.00665
0.11,0.63,1.44365
0.82,0.44,2.8159
0.6,0.61,2.52425
0.32,0.13,2.4593
0.1,0.98,1.30735
0.19,0.81,1.62445
0.58,0.6,2.50765
0.87,0.3,2.95745
0.83,0.27,2.95665
