x,y,score
0.49,0.31,2.9574
0.69,0.89,3.7382
0.5,0.1,2.9966
0.98,0.83,4.8764
0.71,0.91,3.811
0.95,0.18,4.731
0.25,0.33,2.0062
0.29,0.16,2.1639
0.27,0.66,2.0653
0.77,0.21,4.0358
0.13,0.46,1.5196
0.42,0.82,2.6436
0.39,0.19,2.5649
0.95,0.76,4.7656
0.75,0.8,3.9739
0.05,0.67,1.1993
0.24,0.53,1.9348
0.79,0.25,4.1137
0.62,0.88,3.4634
0.19,0.54,1.7471
0.25,0.72,1.9799
0.85,0.85,4.3591
0.58,0.15,3.2954
0.18,0.37,1.732
0.18,0.32,1.7174
0.44,0.77,2.7386
0.0,0.26,1.0356
0.79,0.81,4.1423
0.25,0.28,2.024
0.72,0.63,3.8427
0.86,0.52,4.3943
0.33,0.46,2.3119
0.46,0.74,2.8321
0.78,0.22,4.0704
0.0,0.22,1.0421
0.36,0.1,2.4728
0.61,0.94,3.4306
0.97,0.87,4.8285
0.07,0.24,1.318
0.64,0.94,3.5349
0.64,0.07,3.5096
0.43,0.56,2.6977
0.56,0.83,3.2376
0.33,0.86,2.3094
1.0,0.87,4.9551
0.45,0.44,2.8029
0.38,0.84,2.5098
0.83,0.45,4.2828
0.71,0.14,3.7885
0.57,0.61,3.2508
0.63,0.16,3.5033
0.02,0.15,1.1493
0.89,0.26,4.5108
0.69,0.58,3.7423
0.88,0.07,4.415
0.36,0.05,2.5058
0.49,0.21,2.9412
0.06,0.81,1.2298
0.83,0.06,4.2056
0.37,0.56,2.4474
0.73,0.11,3.8525
0.66,0.42,3.6081
0.65,0.54,3.5705
0.81,0.51,4.2106
0.39,0.68,2.5581
0.66,0.69,3.6219
0.74,0.41,3.9401
0.09,0.67,1.3507
0.65,0.16,3.5667
0.84,0.99,4.3306
0.95,0.99,4.7534
0.82,0.13,4.2277
0.85,0.87,4.3691
0.53,0.7,3.1068
0.88,0.39,4.4686
0.15,0.13,1.6696
0.42,0.43,2.6537
0.86,0.9,4.4028
0.41,0.42,2.644
0.2,0.02,2.1362
0.33,0.41,2.3443
0.64,0.86,3.5541
0.45,0.75,2.796
0.14,0.3,1.6031
0.0,0.62,1.0082
0.26,0.6,2.0513
0.3,0.38,2.2173
0.64,0.37,3.5346
0.18,0.17,1.7436
0.0,0.08,1.1433
0.46,0.06,2.8542
0.78,0.42,4.0851
0.15,0.64,1.6093
0.81,0.72,4.2036
0.41,0.39,2.6231
0.86,0.91,4.3956
0.28,0.02,2.3116
0.73,0.92,3.8801
0.12,0.64,1.4725
0.94,0.52,4.7271
0.3,0.04,2.3134
0.06,0.2,1.287
0.49,0.02,2.9635
0.86,0.61,4.389
0.75,0.26,3.9667
0.01,0.95,1.0363
0.91,0.35,4.6078
0.56,0.38,3.212
0.73,0.7,3.8614
0.67,0.12,3.621
0.19,0.64,1.7524
0.22,0.95,1.8486
0.77,0.08,4.0017
0.73,0.75,3.9143
0.16,0.07,1.7494
0.28,0.96,2.1082
0.52,0.73,3.0611
0.69,0.09,3.6989
0.85,0.98,4.3404
0.55,0.38,3.1477
0.21,0.45,1.8601
0.27,0.21,2.0947
0.16,0.22,1.6675
0.18,0.27,1.7332
0.23,0.85,1.8918
0.88,0.04,4.3296
0.4,0.22,2.5964
0.26,0.12,2.0805
0.25,0.78,1.9819
0.84,0.33,4.3122
0.52,0.12,3.0919
0.76,0.05,3.9215
0.54,0.11,3.1417
0.84,0.87,4.3317
0.28,0.75,2.0991
0.56,0.59,3.2309
0.34,0.68,2.336
0.18,0.87,1.7099
0.41,0.14,2.6584
0.48,0.45,2.9233
0.04,0.17,1.2131
0.75,0.75,3.9751
0.9,0.28,4.5458
0.5,0.37,2.997
0.0,0.0,3.0
0.39,0.51,2.5524
0.58,0.59,3.2791
0.19,0.93,1.7271
0.52,0.29,3.0533
0.07,0.46,1.2963
0.01,0.72,1.0442
0.39,0.67,2.5451
0.54,0.87,3.1113
0.56,0.22,3.2305
0.61,0.39,3.4137
0.08,0.22,1.3766
0.18,0.8,1.7025
0.3,0.29,2.1964
0.04,0.41,1.178
0.99,0.73,4.9161
0.76,0.5,4.0085
0.97,0.16,4.802
0.26,0.18,2.058
0.31,0.03,2.3684
0.57,0.54,3.2705
0.94,0.5,4.7106
0.25,0.71,2.015
0.73,0.95,3.899
0.07,0.71,1.2958
0.11,0.3,1.4591
0.26,0.58,2.0449
0.39,0.27,2.5549
0.98,0.77,4.8794
0.57,0.99,3.2701
0.4,0.55,2.6004
0.19,0.24,1.76
0.97,0.19,4.8142
0.44,0.79,2.7378
0.19,0.12,1.788
0.24,0.81,1.9429
0.35,0.56,2.3861
0.13,0.85,1.5056
0.94,0.65,4.7189
0.33,0.58,2.3088
0.73,0.16,3.8713
0.14,0.55,1.5721
0.69,0.14,3.7067
0.09,0.93,1.349
0.66,0.18,3.616
0.15,0.82,1.5939
0.2,0.81,1.8064
1.0,0.66,4.9541
0.36,0.83,2.422
0.64,0.85,3.534
0.09,0.78,1.3618
0.5,0.62,2.9628
0.78,0.75,4.0879
0.68,0.68,3.702
0.1,0.95,1.3901
0.78,0.82,4.0756
0.4,0.29,2.5841
0.49,0.55,2.9305
0.7,0.83,3.7584
0.85,0.13,4.321
0.81,1.0,4.1954
0.8,0.79,4.1555
0.36,0.61,2.4417
0.89,0.04,4.3458
0.51,0.45,3.0531
0.99,0.68,4.913
0.58,0.06,3.292
0.08,0.29,1.355
0.93,0.0,3.0
0.84,0.93,4.3422
0.92,0.37,4.6378
0.01,0.9,1.0368
0.99,0.17,4.8712
0.84,0.79,4.3348
0.04,0.67,1.1538
0.99,0.66,4.9174
0.21,0.24,1.8436
0.39,0.92,2.544
0.21,0.77,1.8312
0.35,0.58,2.3895
0.68,0.52,3.6903
0.71,0.52,3.7995
0.68,0.36,3.6749
0.2,0.32,1.8024
0.13,0.55,1.5175
0.73,0.12,3.8567
0.06,0.51,1.2468
0.56,0.92,3.2199
0.11,0.01,2.06715
0.91,0.38,4.6086
0.12,0.98,1.492
0.06,0.79,1.2295
0.73,0.44,3.8992
0.65,0.28,3.5593
0.12,0.71,1.4544
0.28,0.2,2.1413
0.83,0.73,4.2785
1.0,0.12,4.9039
0.88,0.52,4.4838
0.13,0.14,1.561
0.85,0.31,4.324
0.43,0.51,2.7326
0.26,0.43,2.0408
0.05,0.34,1.2271
0.96,0.84,4.798
0.94,0.09,4.6407
0.18,0.46,1.7281
0.19,0.86,1.7582
0.7,0.02,3.6447
0.3,0.18,2.221
0.76,0.14,3.9969
0.72,0.65,3.8327
0.5,0.88,2.9803
0.05,0.17,1.246
0.07,0.79,1.2721
0.04,0.96,1.1512
0.9,0.89,4.5716
0.43,0.94,2.7022
0.83,0.82,4.2827
0.7,0.79,3.7628
0.0,0.31,1.0293
0.44,0.46,2.7638
0.97,0.44,4.835
0.81,0.54,4.1963
0.31,0.72,2.2378
0.23,0.28,1.9372
0.15,0.61,1.6101
0.93,0.32,4.6747
0.96,0.34,4.7976
0.85,0.55,4.3488
0.85,0.43,4.3538
0.24,0.8,1.943
0.63,0.62,3.5018
0.75,0.41,3.9615
0.92,0.91,4.6353
0.66,0.13,3.6023
0.26,0.73,2.0202
0.75,0.25,3.9554
0.5,0.17,2.9794
0.27,0.6,2.0781
0.1,0.54,1.4172
0.78,0.68,4.085
0.42,0.99,2.6535
0.2,0.49,1.8089
0.16,0.42,1.6718
0.37,0.53,2.4393
0.97,0.91,4.8433
0.81,0.94,4.1938
0.58,0.16,3.3084
0.29,0.88,2.161
0.68,0.33,3.7126
0.15,0.08,1.6788
0.39,0.89,2.5457
0.15,0.27,1.6123
0.67,0.94,3.635
0.25,0.29,2.0092
0.19,0.59,1.7449
0.48,0.48,2.9254
0.63,0.74,3.4837
0.14,0.4,1.5821
0.41,0.41,2.611
0.27,0.69,2.0758
0.5,0.09,2.9956
0.56,0.16,3.2113
0.97,0.32,4.8342
0.56,0.9,3.2161
0.95,0.57,4.7531
0.69,0.84,3.6979
0.08,0.28,1.36
0.29,0.53,2.1726
0.43,0.39,2.7049
0.27,0.8,2.0632
0.23,0.15,1.9378
0.67,0.51,3.6579
0.07,0.39,1.2977
0.45,0.65,2.7953
0.46,0.72,2.837
0.01,0.54,1.0466
0.07,0.08,1.3867
0.7,0.64,3.7826
0.79,0.0,3.0
0.99,0.7,4.9118
0.02,0.54,1.0885
0.79,0.39,4.1353
0.28,0.83,2.1129
0.73,0.19,3.8685
0.84,0.21,4.3166
0.21,0.27,1.8629
0.56,0.76,3.2054
0.22,0.56,1.8858
0.03,0.24,1.1602
0.2,0.87,1.7941
0.97,0.96,4.8285
0.15,0.33,1.6221
0.64,0.77,3.5222
0.59,0.52,3.3269
0.86,0.01,3.7234
0.67,0.8,3.6511
0.36,0.16,2.4542
0.54,0.85,3.1462
0.09,0.83,1.3583
0.98,0.76,4.877
0.71,0.12,3.8147
0.31,0.62,2.2402
0.86,0.34,4.3953
0.61,0.89,3.4075
0.46,0.56,2.8368
0.69,0.46,3.7242
1.0,0.65,4.9586
0.88,0.78,4.4801
0.23,0.09,1.9661
0.17,0.62,1.6643
0.24,0.58,1.9895
0.4,0.49,2.5996
0.79,0.96,4.1322
0.8,1.0,4.1812
0.88,0.74,4.4767
0.64,0.2,3.5325
0.35,0.59,2.3895
0.9,0.01,3.84015
0.14,0.9,1.5435
0.03,0.56,1.1231
0.73,0.04,3.7913
0.8,0.94,4.176
0.36,0.3,2.4455
0.48,0.98,2.9065
0.77,0.2,4.0467
0.13,0.75,1.5126
0.73,0.63,3.8888
0.75,0.03,3.78605
0.4,0.2,2.6086
0.54,0.7,3.1488
0.07,0.42,1.3
0.93,0.59,4.6822
0.45,0.64,2.7806
0.6,0.04,3.359
0.53,0.4,3.12
0.57,0.35,3.2887
0.81,0.17,4.1913
0.8,0.92,4.1679
0.24,0.29,1.9628
0.12,0.59,1.4746
0.69,0.17,3.7378
0.24,0.61,1.9544
0.61,0.98,3.4046
0.57,0.7,3.263
0.03,0.95,1.1189
0.42,0.71,2.6884
0.7,0.56,3.7742
0.43,0.99,2.701
0.42,0.66,2.6835
0.31,0.46,2.229
0.09,0.72,1.3487
0.98,0.12,4.8187
0.76,0.36,4.0014
0.88,0.09,4.4059
0.7,0.2,3.7754
0.44,0.64,2.7545
0.99,0.38,4.9072
0.55,0.32,3.1493
0.57,0.71,3.2502
0.89,0.46,4.526
0.44,0.86,2.7572
0.99,0.98,4.921
0.67,0.07,3.6254
0.11,0.63,1.446
0.82,0.44,4.2378
0.6,0.61,3.4003
0.32,0.13,2.3019
0.1,0.98,1.3888
0.19,0.81,1.7536
0.58,0.6,3.2803
0.87,0.3,4.4423
0.83,0.27,4.2646
0.04,0.85,1.1631
0.35,0.98,2.3804
0.67,0.55,3.6572
0.07,0.56,1.2936
0.6,0.89,3.3686
0.36,0.56,2.4429
