x,y,score
0.53,0.63,2.9357
0.1,0.96,1.3809
0.52,0.86,2.8671
0.29,0.51,2.14775
0.73,0.85,3.35825
0.84,0.28,3.45195
0.21,0.76,1.82675
0.33,0.61,2.3042
0.62,0.04,3.03345
0.98,0.59,3.59265
0.23,0.23,1.94515
0.14,0.78,1.5342
0.88,0.61,3.5554
0.23,0.41,1.91785
0.78,0.15,3.3004
0.55,0.33,3.0309
0.79,0.01,2.99395
0.89,0.3,3.4598
0.69,0.16,3.2611
0.87,0.17,3.31225
0.66,0.16,3.24545
0.98,0.18,3.2949
0.54,0.36,3.01785
0.54,0.37,3.0027
0.83,0.07,3.10395
0.07,0.62,1.2923
0.01,0.77,1.04335
0.48,0.12,2.87175
0.52,0.35,2.9443
0.36,0.13,2.47375
0.23,0.73,1.90205
0.32,0.02,2.709
0.94,0.4,3.53025
0.13,0.19,1.5793
0.05,0.14,1.25695
0.67,0.87,3.2382
0.79,0.74,3.4608
0.12,0.23,1.50335
0.22,0.8,1.86295
0.36,0.96,2.35175
0.38,0.91,2.42175
0.19,0.03,2.1004
0.12,0.91,1.46115
0.85,0.78,3.53025
0.29,0.57,2.1385
0.12,0.84,1.47355
0.75,0.08,3.1512
0.77,0.9,3.40715
0.25,0.39,1.9946
0.58,0.19,3.10335
0.53,0.54,2.93175
0.4,0.98,2.4497
0.12,0.74,1.48175
0.33,0.7,2.2701
0.4,0.45,2.5559
0.76,0.2,3.3411
0.34,0.47,2.3265
0.2,0.29,1.8405
0.3,0.99,2.11545
0.54,0.42,2.98595
0.11,0.72,1.43045
0.86,0.56,3.5491
0.48,0.52,2.80095
0.27,0.31,2.0994
0.59,0.02,2.99495
0.43,0.45,2.6244
0.36,0.48,2.40445
0.19,0.37,1.77585
0.19,0.5,1.7529
0.04,0.76,1.17245
0.5,0.23,2.90895
0.92,0.28,3.4536
0.93,0.11,3.18935
0.24,0.66,1.932
0.33,0.69,2.2733
0.17,0.52,1.6778
0.1,0.16,1.4405
0.55,0.24,3.0491
0.64,0.55,3.2308
0.38,0.15,2.55995
0.66,0.94,3.2255
0.16,0.31,1.67355
0.49,0.66,2.80415
0.84,0.27,3.4416
0.68,0.47,3.31265
0.74,0.34,3.40755
0.15,0.1,1.7147
0.85,0.96,3.50345
0.64,0.31,3.238
0.76,0.01,2.99655
0.74,0.83,3.3843
0.21,0.51,1.84395
0.84,0.9,3.51945
0.97,0.11,3.148
0.83,0.6,3.5149
0.7,0.9,3.3078
0.97,0.69,3.58985
0.41,0.2,2.6284
0.02,0.09,1.19295
0.95,0.36,3.51515
0.17,1.0,1.65115
0.43,0.86,2.5852
