x,y,score
0.13,0.46,1.6186
0.42,0.82,2.34185
0.39,0.19,2.56905
0.95,0.76,4.78395
0.75,0.8,3.9276
0.05,0.67,1.1986
0.24,0.53,1.87335
0.79,0.25,4.09275
0.62,0.88,3.2875
0.19,0.54,1.7023
0.25,0.72,1.7808
0.85,0.85,4.3579
0.58,0.15,3.2066
0.18,0.37,1.83225
0.18,0.32,1.86215
0.44,0.77,2.4514
0.0,0.26,1.4227
0.79,0.81,4.1024
0.25,0.28,2.10635
0.72,0.63,3.76835
0.86,0.52,4.41695
0.33,0.46,2.2023
0.46,0.74,2.57415
0.78,0.22,4.0545
0.0,0.22,1.4527
0.36,0.1,2.5782
0.61,0.94,3.19535
0.97,0.87,4.8574
0.07,0.24,1.65475
0.64,0.94,3.3472
0.64,0.07,3.39925
0.43,0.56,2.5021
0.56,0.83,2.96875
0.33,0.86,1.98925
1.0,0.87,4.9828
0.45,0.44,2.64235
0.38,0.84,2.17645
0.83,0.45,4.27505
0.71,0.14,3.7541
0.57,0.61,3.0727
0.63,0.16,3.38045
0.02,0.15,1.5691
0.89,0.26,4.54695
0.69,0.58,3.65035
0.88,0.07,4.49325
0.36,0.05,2.66825
0.49,0.21,2.88095
0.06,0.81,1.10885
0.83,0.06,4.26245
0.37,0.56,2.28
0.73,0.11,3.8005
0.66,0.42,3.49895
0.65,0.54,3.42435
0.81,0.51,4.20365
0.39,0.68,2.30515
0.66,0.69,3.4738
0.74,0.41,3.89275
0.09,0.67,1.3211
0.65,0.16,3.48785
0.84,0.99,4.3164
0.95,0.99,4.77715
0.82,0.13,4.2282
0.85,0.87,4.35465
0.53,0.7,2.89685
0.88,0.39,4.49455
0.15,0.13,2.0073
0.42,0.43,2.5482
0.86,0.9,4.4013
0.41,0.42,2.49835
0.2,0.02,2.53625
0.33,0.41,2.2316
0.64,0.86,3.3802
0.45,0.75,2.52025
0.14,0.3,1.79375
0.0,0.62,1.1271
0.26,0.6,1.89895
0.3,0.38,2.159
0.64,0.37,3.4211
0.18,0.17,2.03685
0.0,0.08,1.55455
0.46,0.06,2.8549
0.78,0.42,4.0745
0.15,0.64,1.51395
0.81,0.72,4.19045
0.41,0.39,2.5336
0.86,0.91,4.4032
0.28,0.02,2.669
0.73,0.92,3.8321
0.12,0.64,1.4433
0.94,0.52,4.7414
0.3,0.04,2.57125
0.06,0.2,1.6578
0.49,0.02,2.95405
0.86,0.61,4.41215
0.75,0.26,3.9258
0.01,0.95,0.8292
0.91,0.35,4.62825
0.56,0.38,3.1046
0.73,0.7,3.83595
0.67,0.12,3.53965
0.19,0.64,1.6452
0.22,0.95,1.51965
0.77,0.08,3.97085
0.73,0.75,3.81365
0.16,0.07,2.16945
0.28,0.96,1.69955
0.52,0.73,2.8109
0.69,0.09,3.6166
0.85,0.98,4.35235
0.55,0.38,3.0509
0.21,0.45,1.86725
0.27,0.21,2.22165
0.16,0.22,1.9065
0.18,0.27,1.92445
0.23,0.85,1.6049
0.88,0.04,4.5147
0.4,0.22,2.57485
0.26,0.12,2.2829
0.25,0.78,1.7393
0.84,0.33,4.32985
0.52,0.12,2.96705
0.76,0.05,3.92435
0.54,0.11,3.0815
0.84,0.87,4.3223
0.28,0.75,1.8773
0.56,0.59,3.03665
0.34,0.68,2.12525
0.18,0.87,1.40775
0.41,0.14,2.6636
0.48,0.45,2.7651
0.04,0.17,1.6253
0.75,0.75,3.92135
0.9,0.28,4.5902
0.5,0.37,2.8517
0.0,0.0,1.6
0.39,0.51,2.3816
0.58,0.59,3.10725
0.19,0.93,1.3986
0.52,0.29,2.96465
0.07,0.46,1.464
0.01,0.72,1.0518
0.39,0.67,2.33635
0.54,0.87,2.85975
0.56,0.22,3.13895
0.61,0.39,3.3075
0.08,0.22,1.71405
0.18,0.8,1.4787
0.3,0.29,2.21935
0.04,0.41,1.4127
0.99,0.73,4.9502
0.76,0.5,3.9831
0.97,0.16,4.87205
0.26,0.18,2.20775
0.31,0.03,2.66455
0.57,0.54,3.0772
0.94,0.5,4.7408
0.25,0.71,1.7712
0.73,0.95,3.82825
0.07,0.71,1.23425
0.11,0.3,1.69985
0.26,0.58,1.8883
0.39,0.27,2.5002
0.98,0.77,4.899
0.57,0.99,2.99395
0.4,0.55,2.39005
0.19,0.24,1.9721
0.97,0.19,4.8694
0.44,0.79,2.4633
0.19,0.12,2.1153
0.24,0.81,1.69415
0.35,0.56,2.20355
0.13,0.85,1.3099
0.94,0.65,4.74615
0.33,0.58,2.11755
0.73,0.16,3.8212
0.14,0.55,1.57305
0.69,0.14,3.66265
0.09,0.93,1.0851
0.66,0.18,3.54835
0.15,0.82,1.37315
0.2,0.81,1.5144
1.0,0.66,4.9876
0.36,0.83,2.11925
0.64,0.85,3.38025
0.09,0.78,1.239
0.5,0.62,2.7749
0.78,0.75,4.03685
0.68,0.68,3.5688
0.1,0.95,1.10855
0.78,0.82,4.04
0.4,0.29,2.53525
0.49,0.55,2.74305
0.7,0.83,3.6852
0.85,0.13,4.3599
0.81,1.0,4.18235
0.8,0.79,4.12835
0.36,0.61,2.22955
0.89,0.04,4.51025
0.51,0.45,2.87175
0.99,0.68,4.9464
0.58,0.06,3.1918
0.08,0.29,1.61935
0.93,0.0,4.684
0.84,0.93,4.29765
0.92,0.37,4.6787
0.01,0.9,0.88105
0.99,0.17,4.9528
0.84,0.79,4.3306
0.04,0.67,1.17735
0.99,0.66,4.9498
0.21,0.24,2.02045
0.39,0.92,2.21015
0.21,0.77,1.59705
0.35,0.58,2.22055
0.68,0.52,3.59865
0.71,0.52,3.7367
0.68,0.36,3.61855
0.2,0.32,1.9349
0.13,0.55,1.54125
0.73,0.12,3.80255
0.06,0.51,1.39395
0.56,0.92,2.97505
0.11,0.01,2.46665
0.91,0.38,4.6228
0.12,0.98,1.13425
0.06,0.79,1.1249
0.73,0.44,3.82205
0.65,0.28,3.4866
0.12,0.71,1.3798
0.28,0.2,2.25515
0.83,0.73,4.2721
1.0,0.12,4.9974
0.88,0.52,4.49265
0.13,0.14,1.9381
0.85,0.31,4.34695
0.43,0.51,2.53935
0.26,0.43,2.00535
0.05,0.34,1.49645
0.96,0.84,4.8234
0.94,0.09,4.74975
0.18,0.46,1.7658
0.19,0.86,1.4549
0.7,0.02,3.5102
0.3,0.18,2.344
0.76,0.14,3.94055
0.72,0.65,3.80315
0.5,0.88,2.6708
0.05,0.17,1.6695
0.07,0.79,1.15695
0.04,0.96,0.8996
0.9,0.89,4.60115
0.43,0.94,2.3606
0.83,0.82,4.2734
0.7,0.79,3.6883
0.0,0.31,1.3856
0.44,0.46,2.58555
0.97,0.44,4.87475
0.81,0.54,4.20825
0.31,0.72,1.9727
0.23,0.28,2.03925
0.15,0.61,1.5646
0.93,0.32,4.70845
0.96,0.34,4.8359
0.85,0.55,4.37155
0.85,0.43,4.3787
0.24,0.8,1.71035
0.63,0.62,3.3476
0.75,0.41,3.9384
0.92,0.91,4.65875
0.66,0.13,3.54715
0.26,0.73,1.8147
0.75,0.25,3.9106
0.5,0.17,2.9281
0.27,0.6,1.9482
0.1,0.54,1.46845
0.78,0.68,4.04245
0.42,0.99,2.28265
0.2,0.49,1.8144
0.16,0.42,1.7491
0.37,0.53,2.2989
0.97,0.91,4.8596
0.81,0.94,4.1979
0.58,0.16,3.1894
0.29,0.88,1.7941
0.68,0.33,3.6209
0.15,0.08,2.12055
0.39,0.89,2.2241
0.15,0.27,1.84405
0.67,0.94,3.46825
0.25,0.29,2.07865
0.19,0.59,1.69495
0.48,0.48,2.73385
0.63,0.74,3.32195
0.14,0.4,1.7092
0.41,0.41,2.5224
0.27,0.69,1.8465
0.5,0.09,2.9378
0.56,0.16,3.1171
0.97,0.32,4.87715
0.56,0.9,2.939
0.95,0.57,4.79825
0.69,0.84,3.60965
0.08,0.28,1.6363
0.29,0.53,2.0537
0.43,0.39,2.6021
0.27,0.8,1.78
0.23,0.15,2.19515
0.67,0.51,3.55765
0.07,0.39,1.5145
0.45,0.65,2.5592
0.46,0.72,2.58605
0.01,0.54,1.23295
0.07,0.08,1.8563
0.7,0.64,3.69595
0.79,0.0,3.66715
0.99,0.7,4.9442
0.02,0.54,1.25465
0.79,0.39,4.08955
0.28,0.83,1.794
0.73,0.19,3.81295
0.84,0.21,4.328
0.21,0.27,1.9881
0.56,0.76,2.96515
0.22,0.56,1.79405
0.03,0.24,1.5251
0.2,0.87,1.4818
0.97,0.96,4.86585
0.15,0.33,1.786
0.64,0.77,3.3565
0.59,0.52,3.1939
0.86,0.01,4.2801
0.67,0.8,3.48305
0.36,0.16,2.50825
0.54,0.85,2.881
0.09,0.83,1.1954
0.98,0.76,4.8992
0.71,0.12,3.7302
0.31,0.62,2.06735
0.86,0.34,4.42
0.61,0.89,3.19145
0.46,0.56,2.62815
0.69,0.46,3.643
1.0,0.65,4.9854
0.88,0.78,4.49415
0.23,0.09,2.2963
0.17,0.62,1.62385
0.24,0.58,1.8504
0.4,0.49,2.4306
0.79,0.96,4.08605
0.8,1.0,4.12185
0.88,0.74,4.4796
0.64,0.2,3.41595
0.35,0.59,2.2136
0.9,0.01,4.54155
0.14,0.9,1.24975
0.03,0.56,1.25855
0.73,0.04,3.72395
0.8,0.94,4.1171
0.36,0.3,2.4142
0.48,0.98,2.55795
0.77,0.2,3.99005
0.13,0.75,1.37235
0.73,0.63,3.8414
0.75,0.03,3.7745
0.4,0.2,2.56875
0.54,0.7,2.9327
0.07,0.42,1.49515
0.93,0.59,4.69155
0.45,0.64,2.5375
0.6,0.04,3.2209
0.53,0.4,2.9651
0.57,0.35,3.1816
0.81,0.17,4.1676
0.8,0.92,4.12405
0.24,0.29,2.06565
0.12,0.59,1.5003
0.69,0.17,3.65615
0.24,0.61,1.8309
0.61,0.98,3.20125
0.57,0.7,3.0671
0.03,0.95,0.89445
0.42,0.71,2.38705
0.7,0.56,3.71615
0.43,0.99,2.31965
0.42,0.66,2.41915
0.31,0.46,2.1479
0.09,0.72,1.2889
0.98,0.12,4.91825
0.76,0.36,3.99495
0.88,0.09,4.524
0.7,0.2,3.69595
0.44,0.64,2.54425
0.99,0.38,4.9502
0.55,0.32,3.0548
0.57,0.71,3.0536
0.89,0.46,4.5575
0.44,0.86,2.42645
0.99,0.98,4.9452
0.67,0.07,3.4902
0.11,0.63,1.4198
0.82,0.44,4.24955
0.6,0.61,3.241
0.32,0.13,2.45825
0.1,0.98,1.078
0.19,0.81,1.51085
0.58,0.6,3.1303
0.87,0.3,4.4563
0.83,0.27,4.2732
0.04,0.85,1.01965
