x,y,score
0.25,0.78,2.035
0.84,0.33,2.99
0.52,0.12,2.88
0.76,0.05,3.035
0.54,0.11,3.0
0.84,0.87,2.805
0.28,0.75,2.02
0.56,0.59,2.585
0.34,0.68,2.24
0.18,0.87,1.66
0.41,0.14,2.775
0.48,0.45,2.575
0.04,0.17,1.175
0.75,0.75,2.755
0.9,0.28,3.095
0.5,0.37,2.77
0.0,0.0,3.0
0.39,0.51,2.495
0.58,0.59,2.735
0.19,0.93,1.775
0.52,0.29,2.655
0.07,0.46,1.25
0.01,0.72,1.095
0.39,0.67,2.395
0.54,0.87,2.6
0.56,0.22,2.9
0.61,0.39,2.885
0.08,0.22,1.5
0.18,0.8,1.6
0.3,0.29,2.285
0.04,0.41,1.26
0.99,0.73,2.89
0.76,0.5,2.91
0.97,0.16,3.09
0.26,0.18,2.165
0.31,0.03,2.77
0.57,0.54,2.68
0.94,0.5,3.01
0.25,0.71,1.96
0.73,0.95,2.68
0.07,0.71,1.235
0.11,0.3,1.705
0.26,0.58,1.93
0.39,0.27,2.65
0.98,0.77,2.845
0.57,0.99,2.45
0.4,0.55,2.425
0.19,0.24,1.945
0.97,0.19,3.05
0.44,0.79,2.235
0.19,0.12,2.18
0.24,0.81,1.865
0.35,0.56,2.225
0.13,0.85,1.525
0.94,0.65,2.915
0.33,0.58,2.13
0.73,0.16,3.035
0.14,0.55,1.36
0.69,0.14,2.955
0.09,0.93,1.5
0.66,0.18,3.025
0.15,0.82,1.65
0.2,0.81,1.79
1.0,0.66,2.95
0.36,0.83,1.92
0.64,0.85,2.695
0.09,0.78,1.425
0.5,0.62,2.655
0.78,0.75,2.785
0.68,0.68,2.67
0.1,0.95,1.36
0.78,0.82,2.8
0.4,0.29,2.515
0.49,0.55,2.62
0.7,0.83,2.665
0.85,0.13,3.035
0.81,1.0,2.77
0.8,0.79,2.805
0.36,0.61,2.225
0.89,0.04,3.04
0.51,0.45,2.655
0.99,0.68,2.88
0.58,0.06,3.055
0.08,0.29,1.43
0.93,0.0,3.0
0.84,0.93,2.725
0.92,0.37,3.015
0.01,0.9,1.075
0.99,0.17,3.07
0.84,0.79,2.83
0.04,0.67,1.125
0.99,0.66,2.955
0.21,0.24,1.9
0.39,0.92,2.325
0.21,0.77,1.7
0.35,0.58,2.285
0.68,0.52,2.8
0.71,0.52,2.855
0.68,0.36,2.995
0.2,0.32,1.885
0.13,0.55,1.565
0.73,0.12,3.015
0.06,0.51,1.265
0.56,0.92,2.6
0.11,0.01,1.99
0.91,0.38,3.075
0.12,0.98,1.305
0.06,0.79,1.255
0.73,0.44,2.93
0.65,0.28,2.925
0.12,0.71,1.45
0.28,0.2,2.13
0.83,0.73,2.795
1.0,0.12,3.06
0.88,0.52,2.99
0.13,0.14,1.51
0.85,0.31,3.08
0.43,0.51,2.38
0.26,0.43,2.12
0.05,0.34,1.21
0.96,0.84,2.87
0.94,0.09,3.075
0.18,0.46,1.71
0.19,0.86,1.695
0.7,0.02,3.005
0.3,0.18,2.375
0.76,0.14,2.975
0.72,0.65,2.79
0.5,0.88,2.655
0.05,0.17,1.275
0.07,0.79,1.245
0.04,0.96,1.075
0.9,0.89,2.77
0.43,0.94,2.395
0.83,0.82,2.715
0.7,0.79,2.78
0.0,0.31,1.005
0.44,0.46,2.72
0.97,0.44,3.04
0.81,0.54,2.865
0.31,0.72,2.01
0.23,0.28,1.96
0.15,0.61,1.54
0.93,0.32,3.085
0.96,0.34,3.03
0.85,0.55,2.925
0.85,0.43,2.955
0.24,0.8,2.02
0.63,0.62,2.78
0.75,0.41,2.92
0.92,0.91,2.815
0.66,0.13,2.94
0.26,0.73,2.05
0.75,0.25,3.045
0.5,0.17,2.895
0.27,0.6,1.85
0.1,0.54,1.265
0.78,0.68,2.845
0.42,0.99,2.33
0.2,0.49,1.79
0.16,0.42,1.57
0.37,0.53,2.2
0.97,0.91,2.83
0.81,0.94,2.72
0.58,0.16,2.995
0.29,0.88,2.055
0.68,0.33,2.94
0.15,0.08,1.69
0.39,0.89,2.3
0.15,0.27,1.72
0.67,0.94,2.585
0.25,0.29,2.035
0.19,0.59,1.82
0.48,0.48,2.675
