x,y,score
0.97,0.11,3.46395
0.83,0.6,2.7396
0.7,0.9,2.23035
0.97,0.69,2.80845
0.41,0.2,2.6167
0.02,0.09,1.90915
0.95,0.36,3.157
0.17,1.0,1.1534
0.43,0.86,1.81745
0.61,0.13,3.04355
0.08,0.53,1.43785
0.3,0.34,2.1891
0.76,0.02,3.4021
0.57,0.91,2.01855
0.14,0.56,1.53925
0.31,0.7,1.7533
0.22,0.2,2.21015
0.26,0.36,2.0851
0.54,0.97,1.92595
0.34,0.57,1.9671
0.17,0.89,1.25585
0.7,0.55,2.60225
0.07,0.14,1.90235
0.32,0.9,1.5738
0.23,0.08,2.46685
0.45,0.16,2.7364
0.08,0.32,1.7022
0.5,0.97,1.8447
0.37,1.0,1.5684
0.34,0.0,2.8111
0.47,0.88,1.87185
0.9,0.82,2.59385
0.83,0.67,2.63865
0.01,0.87,0.88785
0.49,0.31,2.57895
0.69,0.89,2.241
0.5,0.1,2.92845
0.98,0.83,2.6799
0.71,0.91,2.21965
0.95,0.18,3.3849
0.25,0.33,2.1067
0.29,0.16,2.43505
0.27,0.66,1.7184
0.77,0.21,3.1156
0.13,0.46,1.6351
0.42,0.82,1.84865
0.39,0.19,2.57635
0.95,0.76,2.7211
0.75,0.8,2.3823
0.05,0.67,1.1929
0.24,0.53,1.8164
0.79,0.25,3.1033
0.62,0.88,2.1297
0.19,0.54,1.70305
0.25,0.72,1.6198
0.85,0.85,2.49365
0.58,0.15,2.96005
0.18,0.37,1.8705
0.18,0.32,1.95805
0.44,0.77,1.9447
0.0,0.26,1.58955
0.79,0.81,2.45655
0.25,0.28,2.16725
0.72,0.63,2.54835
0.86,0.52,2.90015
0.33,0.46,2.07425
0.46,0.74,1.9903
0.78,0.22,3.1292
0.0,0.22,1.6545
0.36,0.1,2.69075
0.61,0.94,2.0649
0.97,0.87,2.62225
0.07,0.24,1.7834
0.64,0.94,2.10675
0.64,0.07,3.17045
0.43,0.56,2.16265
0.56,0.83,2.09415
0.33,0.86,1.64635
1.0,0.87,2.6752
0.45,0.44,2.3371
0.38,0.84,1.73905
0.83,0.45,2.9028
0.71,0.14,3.14735
0.57,0.61,2.3276
0.63,0.16,3.032
0.02,0.15,1.80355
0.89,0.26,3.18645
0.69,0.58,2.55085
0.88,0.07,3.4531
0.36,0.05,2.7686
0.49,0.21,2.7202
0.06,0.81,1.07395
0.83,0.06,3.43355
0.37,0.56,2.0372
0.73,0.11,3.23885
0.66,0.42,2.724
0.65,0.54,2.5601
0.81,0.51,2.8007
0.39,0.68,1.943
0.66,0.69,2.3919
0.74,0.41,2.84155
0.09,0.67,1.30515
0.65,0.16,3.039
0.84,0.99,2.3729
0.95,0.99,2.5097
0.82,0.13,3.31255
0.85,0.87,2.46025
0.53,0.7,2.18275
0.88,0.39,3.06515
0.15,0.13,2.1659
0.42,0.43,2.2988
0.86,0.9,2.451
0.41,0.42,2.2839
0.2,0.02,2.49395
0.33,0.41,2.1467
