x,y,score
0.1,0.96,1.3364
0.52,0.86,2.83295
0.29,0.51,2.12975
0.73,0.85,3.5124
0.84,0.28,3.97465
0.21,0.76,1.78235
0.33,0.61,2.2325
0.62,0.04,3.21445
0.98,0.59,4.36975
0.23,0.23,1.9661
0.14,0.78,1.51445
0.88,0.61,4.07945
0.23,0.41,1.9098
0.78,0.15,3.75145
0.55,0.33,3.0801
0.79,0.01,3.2275
0.89,0.3,4.1045
0.69,0.16,3.50795
0.87,0.17,3.9824
0.66,0.16,3.43835
0.98,0.18,4.2617
0.54,0.36,2.99185
0.54,0.37,2.9905
0.83,0.07,3.7144
0.07,0.62,1.294
0.01,0.77,1.0386
0.48,0.12,2.8949
0.52,0.35,2.95065
0.36,0.13,2.49585
0.23,0.73,1.85065
0.32,0.02,2.6072
0.94,0.4,4.26775
0.13,0.19,1.61545
0.05,0.14,1.306
0.67,0.87,3.3008
0.79,0.74,3.75715
0.12,0.23,1.56305
0.22,0.8,1.7948
0.36,0.96,2.24225
0.38,0.91,2.3108
0.19,0.03,2.0699
0.12,0.91,1.40615
0.85,0.78,3.94415
0.29,0.57,2.0974
0.12,0.84,1.4308
0.75,0.08,3.56165
0.77,0.9,3.6509
0.25,0.39,2.01875
0.58,0.19,3.2054
0.53,0.54,2.9486
0.4,0.98,2.3611
0.12,0.74,1.4512
0.33,0.7,2.2096
0.4,0.45,2.5236
0.76,0.2,3.7482
0.34,0.47,2.32115
0.2,0.29,1.86855
0.3,0.99,2.0376
0.54,0.42,3.01135
0.11,0.72,1.40535
0.86,0.56,4.00835
0.48,0.52,2.8011
0.27,0.31,2.0955
0.59,0.02,3.13025
0.43,0.45,2.63645
0.36,0.48,2.3796
0.19,0.37,1.79295
0.19,0.5,1.76075
0.04,0.76,1.1466
0.5,0.23,2.9173
0.92,0.28,4.1663
0.93,0.11,4.02565
0.24,0.66,1.91705
0.33,0.69,2.2206
0.17,0.52,1.6826
0.1,0.16,1.50435
0.55,0.24,3.0653
0.64,0.55,3.31875
0.38,0.15,2.54795
0.66,0.94,3.2726
0.16,0.31,1.6818
0.49,0.66,2.7786
0.84,0.27,3.96755
0.68,0.47,3.46905
0.74,0.34,3.6524
0.15,0.1,1.7524
0.85,0.96,3.88575
0.64,0.31,3.3467
0.76,0.01,3.2395
0.74,0.83,3.5881
0.21,0.51,1.8412
0.84,0.9,3.88085
0.97,0.11,4.13625
0.83,0.6,3.9127
0.7,0.9,3.41745
0.97,0.69,4.3328
0.41,0.2,2.629
0.02,0.09,1.18425
0.95,0.36,4.2838
0.17,1.0,1.56675
0.43,0.86,2.49995
0.61,0.13,3.26055
0.08,0.53,1.3396
0.3,0.34,2.2043
0.76,0.02,3.35355
0.57,0.91,2.94065
0.14,0.56,1.54335
0.31,0.7,2.154
0.22,0.2,1.9529
0.26,0.36,2.0532
0.54,0.97,2.86555
0.34,0.57,2.28705
0.17,0.89,1.58225
0.7,0.55,3.5066
0.07,0.14,1.4031
0.32,0.9,2.1075
0.23,0.08,2.07115
0.45,0.16,2.7858
0.08,0.32,1.3877
0.5,0.97,2.7374
0.37,1.0,2.2452
0.34,0.0,3.0
0.47,0.88,2.63065
0.9,0.82,4.08775
0.83,0.67,3.90215
0.01,0.87,1.03415
0.49,0.31,2.8752
0.69,0.89,3.3618
0.5,0.1,2.95395
0.98,0.83,4.3281
0.71,0.91,3.43925
0.95,0.18,4.216
0.25,0.33,2.0231
0.29,0.16,2.2431
0.27,0.66,1.9866
0.77,0.21,3.74445
0.13,0.46,1.55165
0.42,0.82,2.49175
0.39,0.19,2.57245
0.95,0.76,4.2584
0.75,0.8,3.62435
0.05,0.67,1.201
0.24,0.53,1.92765
0.79,0.25,3.79085
0.62,0.88,3.14915
0.19,0.54,1.75565
0.25,0.72,1.92615
0.85,0.85,3.9238
0.58,0.15,3.17855
0.18,0.37,1.7406
0.18,0.32,1.76385
0.44,0.77,2.5646
0.0,0.26,1.033
0.79,0.81,3.75005
0.25,0.28,2.0481
0.72,0.63,3.56685
0.86,0.52,4.01945
0.33,0.46,2.2561
0.46,0.74,2.6464
0.78,0.22,3.7832
0.0,0.22,1.0403
0.36,0.1,2.5195
0.61,0.94,3.1015
0.97,0.87,4.2879
0.07,0.24,1.3608
0.64,0.94,3.21435
0.64,0.07,3.307
0.43,0.56,2.61055
0.56,0.83,2.96945
0.33,0.86,2.1684
1.0,0.87,4.37785
0.45,0.44,2.71135
0.38,0.84,2.3384
0.83,0.45,3.9312
0.71,0.14,3.55665
0.57,0.61,3.0755
0.63,0.16,3.34955
0.02,0.15,1.14585
0.89,0.26,4.10025
0.69,0.58,3.45965
0.88,0.07,3.79955
0.36,0.05,2.54305
0.49,0.21,2.90595
0.06,0.81,1.2247
0.83,0.06,3.667
0.37,0.56,2.4127
0.73,0.11,3.5834
0.66,0.42,3.3965
0.65,0.54,3.3364
0.81,0.51,3.8651
0.39,0.68,2.42695
0.66,0.69,3.3364
0.74,0.41,3.6566
0.09,0.67,1.36305
0.65,0.16,3.38745
0.84,0.99,3.85485
0.95,0.99,4.18205
0.82,0.13,3.8081
0.85,0.87,3.91715
0.53,0.7,2.91275
0.88,0.39,4.10175
0.15,0.13,1.7054
0.42,0.43,2.5705
0.86,0.9,3.9293
0.41,0.42,2.5466
0.2,0.02,2.23775
0.33,0.41,2.2703
0.64,0.86,3.2228
0.45,0.75,2.61415
0.14,0.3,1.6234
0.0,0.62,1.009
0.26,0.6,1.99905
0.3,0.38,2.196
0.64,0.37,3.35835
0.18,0.17,1.8347
0.0,0.08,1.1165
0.46,0.06,2.85515
0.78,0.42,3.80315
0.15,0.64,1.58865
0.81,0.72,3.8222
0.41,0.39,2.55345
0.86,0.91,3.9061
0.28,0.02,2.4439
0.73,0.92,3.496
0.12,0.64,1.4759
0.94,0.52,4.2608
0.3,0.04,2.388
0.06,0.2,1.33855
0.49,0.02,2.9641
0.86,0.61,4.0079
0.75,0.26,3.6935
0.01,0.95,1.03215
0.91,0.35,4.1608
0.56,0.38,3.09015
0.73,0.7,3.57145
0.67,0.12,3.45215
0.19,0.64,1.7339
0.22,0.95,1.765
0.77,0.08,3.62795
0.73,0.75,3.54655
0.16,0.07,1.8271
0.28,0.96,1.97795
0.52,0.73,2.86255
0.69,0.09,3.4606
0.85,0.98,3.8801
0.55,0.38,3.04635
0.21,0.45,1.8291
0.27,0.21,2.14925
0.16,0.22,1.70255
0.18,0.27,1.77795
0.23,0.85,1.834
0.88,0.04,3.6378
0.4,0.22,2.6037
0.26,0.12,2.1449
0.25,0.78,1.91935
0.84,0.33,3.9846
0.52,0.12,3.01795
0.76,0.05,3.5149
0.54,0.11,3.0443
0.84,0.87,3.88465
0.28,0.75,2.00405
0.56,0.59,3.0365
0.34,0.68,2.239
0.18,0.87,1.61705
0.41,0.14,2.65625
0.48,0.45,2.8049
0.04,0.17,1.24165
0.75,0.75,3.6527
0.9,0.28,4.11695
0.5,0.37,2.8799
0.0,0.0,3.0
0.39,0.51,2.47735
0.58,0.59,3.1077
0.19,0.93,1.65395
0.52,0.29,2.97435
0.07,0.46,1.30695
0.01,0.72,1.04655
0.39,0.67,2.42585
0.54,0.87,2.88555
0.56,0.22,3.10105
0.61,0.39,3.2354
0.08,0.22,1.3948
0.18,0.8,1.6509
0.3,0.29,2.22435
0.04,0.41,1.182
0.99,0.73,4.3664
0.76,0.5,3.69715
0.97,0.16,4.23715
0.26,0.18,2.1187
0.31,0.03,2.45695
0.57,0.54,3.0624
0.94,0.5,4.25525
0.25,0.71,1.9356
0.73,0.95,3.49995
0.07,0.71,1.28155
0.11,0.3,1.49995
0.26,0.58,1.99745
0.39,0.27,2.5377
0.98,0.77,4.3359
0.57,0.99,2.96905
0.4,0.55,2.4981
0.19,0.24,1.81625
0.97,0.19,4.24745
0.44,0.79,2.5633
0.19,0.12,1.8771
0.24,0.81,1.88625
0.35,0.56,2.3217
0.13,0.85,1.4652
0.94,0.65,4.22895
0.33,0.58,2.24055
0.73,0.16,3.6168
0.14,0.55,1.5683
0.69,0.14,3.5122
0.09,0.93,1.3047
0.66,0.18,3.43015
0.15,0.82,1.55695
0.2,0.81,1.72205
1.0,0.66,4.42045
0.36,0.83,2.28805
0.64,0.85,3.23675
0.09,0.78,1.32115
0.5,0.62,2.8187
0.78,0.75,3.72955
0.68,0.68,3.39685
0.1,0.95,1.33805
0.78,0.82,3.69295
0.4,0.29,2.59235
0.49,0.55,2.8059
0.7,0.83,3.41995
0.85,0.13,3.88285
0.81,1.0,3.74185
0.8,0.79,3.75795
0.36,0.61,2.36805
0.89,0.04,3.65345
