x,y,score
0.23,0.23,2.06795
0.14,0.78,1.45565
0.88,0.61,3.85305
0.23,0.41,1.8963
0.78,0.15,3.40175
0.55,0.33,2.8834
0.79,0.01,2.9852
0.89,0.3,3.79175
0.69,0.16,3.2116
0.87,0.17,3.5671
0.66,0.16,3.1593
0.98,0.18,3.79795
0.54,0.36,2.85565
0.54,0.37,2.8361
0.83,0.07,3.25855
0.07,0.62,1.28285
0.01,0.77,1.0129
0.48,0.12,2.8016
0.52,0.35,2.80655
0.36,0.13,2.53915
0.23,0.73,1.7548
0.32,0.02,2.8759
0.94,0.4,3.9964
0.13,0.19,1.87155
0.05,0.14,1.7872
0.67,0.87,3.1719
0.79,0.74,3.55875
0.12,0.23,1.75465
0.22,0.8,1.71055
0.36,0.96,2.14385
0.38,0.91,2.21745
0.19,0.03,2.7554
0.12,0.91,1.31605
0.85,0.78,3.75825
0.29,0.57,2.01375
0.12,0.84,1.3576
0.75,0.08,3.2014
0.77,0.9,3.48895
0.25,0.39,1.99345
0.58,0.19,2.9839
0.53,0.54,2.7754
0.4,0.98,2.27
0.12,0.74,1.40025
0.33,0.7,2.1054
0.4,0.45,2.4253
0.76,0.2,3.4089
0.34,0.47,2.24465
0.2,0.29,1.912
0.3,0.99,1.93135
0.54,0.42,2.83235
0.11,0.72,1.34905
0.86,0.56,3.7833
0.48,0.52,2.6625
0.27,0.31,2.1046
0.59,0.02,2.9781
0.43,0.45,2.51695
0.36,0.48,2.2809
0.19,0.37,1.81175
0.19,0.5,1.731
0.04,0.76,1.1077
0.5,0.23,2.79485
0.92,0.28,3.8352
0.93,0.11,3.517
0.24,0.66,1.82965
0.33,0.69,2.0952
0.17,0.52,1.6535
0.1,0.16,1.90865
0.55,0.24,2.8992
0.64,0.55,3.09975
0.38,0.15,2.5538
0.66,0.94,3.1286
0.16,0.31,1.7864
0.49,0.66,2.632
0.84,0.27,3.60245
0.68,0.47,3.2566
0.74,0.34,3.40415
0.15,0.1,2.23175
0.85,0.96,3.7493
0.64,0.31,3.1283
0.76,0.01,2.98365
0.74,0.83,3.4274
0.21,0.51,1.8042
0.84,0.9,3.6922
0.97,0.11,3.6056
0.83,0.6,3.71435
0.7,0.9,3.25915
0.97,0.69,4.1262
0.41,0.2,2.5768
0.02,0.09,2.0445
0.95,0.36,3.95015
0.17,1.0,1.471
0.43,0.86,2.3767
0.61,0.13,3.0227
0.08,0.53,1.35545
0.3,0.34,2.1757
0.76,0.02,3.0199
0.57,0.91,2.84885
0.14,0.56,1.52935
0.31,0.7,2.03585
0.22,0.2,2.07625
0.26,0.36,2.02775
0.54,0.97,2.7367
0.34,0.57,2.2181
0.17,0.89,1.5035
0.7,0.55,3.3163
0.07,0.14,1.8765
0.32,0.9,2.0172
0.23,0.08,2.4675
0.45,0.16,2.6844
0.08,0.32,1.51
0.5,0.97,2.58075
0.37,1.0,2.1427
0.34,0.0,3.0
0.47,0.88,2.53375
0.9,0.82,3.91225
0.83,0.67,3.7129
0.01,0.87,0.968
0.49,0.31,2.7115
0.69,0.89,3.2153
0.5,0.1,2.8289
0.98,0.83,4.1172
0.71,0.91,3.29335
0.95,0.18,3.7831
0.25,0.33,2.027
0.29,0.16,2.31055
0.27,0.66,1.9318
0.77,0.21,3.4041
0.13,0.46,1.56245
0.42,0.82,2.35715
0.39,0.19,2.5263
0.95,0.76,4.1067
0.75,0.8,3.4686
0.05,0.67,1.1935
0.24,0.53,1.87055
0.79,0.25,3.48135
0.62,0.88,2.9962
0.19,0.54,1.71695
0.25,0.72,1.84475
0.85,0.85,3.74875
0.58,0.15,2.94785
0.18,0.37,1.78335
0.18,0.32,1.80755
0.44,0.77,2.4597
0.0,0.26,1.33615
0.79,0.81,3.5447
0.25,0.28,2.08095
0.72,0.63,3.33985
0.86,0.52,3.812
0.33,0.46,2.16955
