x,y,score
0.12,0.74,1.48295
0.33,0.7,2.18545
0.4,0.45,2.40705
0.76,0.2,3.02225
0.34,0.47,2.25735
0.2,0.29,1.8716
0.3,0.99,2.0324
0.54,0.42,2.49985
0.11,0.72,1.4254
0.86,0.56,2.65245
0.48,0.52,2.45775
0.27,0.31,2.12265
0.59,0.02,2.9663
0.43,0.45,2.4318
0.36,0.48,2.3135
0.19,0.37,1.79555
0.19,0.5,1.77955
0.04,0.76,1.15565
0.5,0.23,2.66445
0.92,0.28,3.0308
0.93,0.11,3.025
0.24,0.66,1.89825
0.33,0.69,2.2051
0.17,0.52,1.689
0.1,0.16,1.6085
0.55,0.24,2.70865
0.64,0.55,2.48025
0.38,0.15,2.61775
0.66,0.94,2.54525
0.16,0.31,1.71155
0.49,0.66,2.4964
0.84,0.27,2.98335
0.68,0.47,2.5648
0.74,0.34,2.7514
0.15,0.1,2.05245
0.85,0.96,2.44945
0.64,0.31,2.6867
0.76,0.01,2.9866
0.74,0.83,2.4598
0.21,0.51,1.80375
0.84,0.9,2.4528
0.97,0.11,3.0216
0.83,0.6,2.5902
0.7,0.9,2.5134
0.97,0.69,2.63475
0.41,0.2,2.57005
0.02,0.09,1.41855
0.95,0.36,2.9905
0.17,1.0,1.6324
0.43,0.86,2.36875
0.61,0.13,2.9235
0.08,0.53,1.3485
0.3,0.34,2.1851
0.76,0.02,2.9729
0.57,0.91,2.552
0.14,0.56,1.5664
0.31,0.7,2.11675
0.22,0.2,2.045
0.26,0.36,2.0703
0.54,0.97,2.5105
0.34,0.57,2.2353
0.17,0.89,1.6403
0.7,0.55,2.509
0.07,0.14,1.5097
0.32,0.9,2.1259
0.23,0.08,2.48345
0.45,0.16,2.71025
0.08,0.32,1.3933
0.5,0.97,2.47015
0.37,1.0,2.25365
0.34,0.0,3.0
0.47,0.88,2.42985
0.9,0.82,2.5178
0.83,0.67,2.5238
0.01,0.87,1.0362
0.49,0.31,2.5337
0.69,0.89,2.49905
0.5,0.1,2.83935
0.98,0.83,2.53145
0.71,0.91,2.49135
0.95,0.18,3.07535
0.25,0.33,2.0454
0.29,0.16,2.40115
0.27,0.66,1.97685
0.77,0.21,2.9761
0.13,0.46,1.52685
0.42,0.82,2.38215
0.39,0.19,2.55855
0.95,0.76,2.5158
0.75,0.8,2.46115
0.05,0.67,1.1973
0.24,0.53,1.9272
0.79,0.25,2.96935
0.62,0.88,2.54635
0.19,0.54,1.7425
0.25,0.72,1.94345
0.85,0.85,2.47495
0.58,0.15,2.8489
0.18,0.37,1.7625
0.18,0.32,1.7831
0.44,0.77,2.4034
0.0,0.26,1.06325
0.79,0.81,2.43705
0.25,0.28,2.09565
0.72,0.63,2.43545
0.86,0.52,2.67295
0.33,0.46,2.25055
0.46,0.74,2.46475
0.78,0.22,2.9892
0.0,0.22,1.08405
