x,y,score
0.13,0.75,0.8099
0.73,0.63,1.22345
0.75,0.03,2.97765
0.4,0.2,2.41845
0.54,0.7,1.0021
0.07,0.42,1.74275
0.93,0.59,1.37355
0.45,0.64,1.18535
0.6,0.04,2.93055
0.53,0.4,1.89125
0.57,0.35,2.01375
0.81,0.17,2.5711
0.8,0.92,0.43745
0.24,0.29,2.1448
0.12,0.59,1.2517
0.69,0.17,2.56535
0.24,0.61,1.2308
0.61,0.98,0.30745
0.57,0.7,1.00345
0.03,0.95,0.48505
0.42,0.71,0.94445
0.7,0.56,1.43515
0.43,0.99,0.2774
0.42,0.66,1.0878
0.31,0.46,1.68
0.09,0.72,0.88375
0.98,0.12,2.7359
0.76,0.36,2.02395
0.88,0.09,2.81855
0.7,0.2,2.4909
0.44,0.64,1.14975
0.99,0.38,1.99595
0.55,0.32,2.1052
0.57,0.71,0.97855
0.89,0.46,1.74415
0.44,0.86,0.5602
0.99,0.98,0.34475
0.67,0.07,2.84665
0.11,0.63,1.13595
0.82,0.44,1.8002
0.6,0.61,1.262
0.32,0.13,2.61245
0.1,0.98,0.35485
0.19,0.81,0.65355
0.58,0.6,1.2873
0.87,0.3,2.20885
