x,y,score
0.94,0.09,4.135
0.18,0.46,1.55
0.19,0.86,0.935
0.7,0.02,2.985
0.3,0.18,2.5
0.76,0.14,2.61
0.72,0.65,2.01
0.5,0.88,1.61
0.05,0.17,2.515
0.07,0.79,1.255
0.04,0.96,1.115
0.9,0.89,4.615
0.43,0.94,1.735
0.83,0.82,1.57
0.7,0.79,1.295
0.0,0.31,0.995
0.44,0.46,1.585
0.97,0.44,4.835
0.81,0.54,1.325
0.31,0.72,1.875
0.23,0.28,2.07
0.15,0.61,1.375
0.93,0.32,2.135
0.96,0.34,4.785
0.85,0.55,4.275
0.85,0.43,4.375
0.24,0.8,2.105
0.63,0.62,1.615
0.75,0.41,1.955
0.92,0.91,4.635
0.66,0.13,2.69
0.26,0.73,1.685
0.75,0.25,3.58
0.5,0.17,2.965
0.27,0.6,1.425
0.1,0.54,1.505
0.78,0.68,1.535
0.42,0.99,1.91
0.2,0.49,1.585
0.16,0.42,1.855
0.37,0.53,1.59
0.97,0.91,4.755
0.81,0.94,1.46
0.58,0.16,2.935
0.29,0.88,0.44
0.68,0.33,2.575
0.15,0.08,2.755
0.39,0.89,1.665
0.15,0.27,2.01
0.67,0.94,1.5
0.25,0.29,2.375
0.19,0.59,1.715
0.48,0.48,3.105
0.63,0.74,0.77
0.14,0.4,1.635
0.41,0.41,1.91
0.27,0.69,1.755
0.5,0.09,2.835
0.56,0.16,2.63
0.97,0.32,4.845
0.56,0.9,1.46
0.95,0.57,4.765
0.69,0.84,1.4
0.08,0.28,2.01
0.29,0.53,1.53
0.43,0.39,2.3
0.27,0.8,1.76
0.23,0.15,2.44
0.67,0.51,1.55
0.07,0.39,2.05
0.45,0.65,2.34
0.46,0.72,1.22
0.01,0.54,1.235
0.07,0.08,2.75
0.7,0.64,1.465
0.79,0.0,3.01
0.99,0.7,4.915
0.02,0.54,1.055
0.79,0.39,4.23
0.28,0.83,2.035
0.73,0.19,2.74
0.84,0.21,2.52
0.21,0.27,1.795
0.56,0.76,1.335
0.22,0.56,1.775
0.03,0.24,2.245
0.2,0.87,1.775
0.97,0.96,4.955
0.15,0.33,1.88
0.64,0.77,0.74
0.59,0.52,2.71
0.86,0.01,4.33
0.67,0.8,1.305
0.36,0.16,2.625
0.54,0.85,1.635
0.09,0.83,1.355
0.98,0.76,4.875
0.71,0.12,2.895
0.31,0.62,1.78
0.86,0.34,4.385
0.61,0.89,1.385
0.46,0.56,1.535
0.69,0.46,1.685
1.0,0.65,4.965
0.88,0.78,4.475
0.23,0.09,2.63
0.17,0.62,1.535
0.24,0.58,1.835
0.4,0.49,1.62
0.79,0.96,1.51
0.8,1.0,1.565
0.88,0.74,4.435
0.64,0.2,2.475
0.35,0.59,1.845
0.9,0.01,4.505
0.14,0.9,1.415
0.03,0.56,1.08
0.73,0.04,3.155
0.8,0.94,1.42
0.36,0.3,2.21
0.48,0.98,1.725
0.77,0.2,2.38
0.13,0.75,0.89
0.73,0.63,4.085
0.75,0.03,3.88
0.4,0.2,2.435
0.54,0.7,1.39
0.07,0.42,1.265
0.93,0.59,4.685
0.45,0.64,2.36
