x,y,score
0.36,0.96,1.2592
0.38,0.91,1.3454
0.19,0.03,2.88985
0.12,0.91,0.98815
0.85,0.78,1.8896
0.29,0.57,1.6787
0.12,0.84,1.0619
0.75,0.08,2.85125
0.77,0.9,1.7012
0.25,0.39,1.9784
0.58,0.19,2.5839
0.53,0.54,1.9544
0.4,0.98,1.28265
0.12,0.74,1.1881
0.33,0.7,1.5489
0.4,0.45,2.0111
0.76,0.2,2.622
0.34,0.47,1.91265
0.2,0.29,2.13835
0.3,0.99,1.164
0.54,0.42,2.16285
0.11,0.72,1.20585
0.86,0.56,2.12875
0.48,0.52,1.94595
0.27,0.31,2.16945
0.59,0.02,2.95765
0.43,0.45,2.0119
0.36,0.48,1.922
0.19,0.37,1.9516
0.19,0.5,1.68705
0.04,0.76,1.0322
0.5,0.23,2.48915
0.92,0.28,2.5357
0.93,0.11,2.8076
0.24,0.66,1.4912
0.33,0.69,1.5421
0.17,0.52,1.625
0.1,0.16,2.4149
0.55,0.24,2.4878
0.64,0.55,2.0383
0.38,0.15,2.597
0.66,0.94,1.57635
0.16,0.31,2.0664
0.49,0.66,1.7496
0.84,0.27,2.5364
0.68,0.47,2.15965
0.74,0.34,2.3765
0.15,0.1,2.6333
0.85,0.96,1.6935
0.64,0.31,2.37855
0.76,0.01,2.97995
0.74,0.83,1.7514
0.21,0.51,1.68835
0.84,0.9,1.7545
0.97,0.11,2.8193
0.83,0.6,2.07515
0.7,0.9,1.6337
0.97,0.69,2.057
0.41,0.2,2.5
0.02,0.09,2.6008
0.95,0.36,2.4329
0.17,1.0,0.96385
0.43,0.86,1.45065
0.61,0.13,2.72625
0.08,0.53,1.45985
0.3,0.34,2.1066
0.76,0.02,2.96155
0.57,0.91,1.5363
0.14,0.56,1.509
0.31,0.7,1.51525
0.22,0.2,2.3898
0.26,0.36,2.0274
0.54,0.97,1.4455
0.34,0.57,1.74885
0.17,0.89,1.0759
0.7,0.55,2.0463
0.07,0.14,2.45645
0.32,0.9,1.2654
0.23,0.08,2.74005
0.45,0.16,2.62315
0.08,0.32,1.9361
0.5,0.97,1.4124
0.37,1.0,1.22965
0.34,0.0,3.0
0.47,0.88,1.45465
0.9,0.82,1.85105
0.83,0.67,1.98125
0.01,0.87,0.82175
0.49,0.31,2.30725
0.69,0.89,1.63995
0.5,0.1,2.7637
0.98,0.83,1.90365
0.71,0.91,1.6646
0.95,0.18,2.6922
0.25,0.33,2.09695
0.29,0.16,2.5201
0.27,0.66,1.54055
0.77,0.21,2.61795
0.13,0.46,1.69195
0.42,0.82,1.48285
0.39,0.19,2.509
0.95,0.76,1.94355
0.75,0.8,1.7972
0.05,0.67,1.17385
0.24,0.53,1.719
0.79,0.25,2.55445
0.62,0.88,1.6031
0.19,0.54,1.62955
0.25,0.72,1.41075
0.85,0.85,1.7944
0.58,0.15,2.6753
0.18,0.37,1.9234
0.18,0.32,2.0331
0.44,0.77,1.5648
0.0,0.26,1.99325
0.79,0.81,1.8005
0.25,0.28,2.21915
0.72,0.63,1.96735
0.86,0.52,2.19275
0.33,0.46,1.90765
0.46,0.74,1.6187
0.78,0.22,2.603
0.0,0.22,2.12105
0.36,0.1,2.72295
0.61,0.94,1.5274
0.97,0.87,1.85255
0.07,0.24,2.136
0.64,0.94,1.55385
0.64,0.07,2.84985
0.43,0.56,1.8473
0.56,0.83,1.6063
0.33,0.86,1.334
1.0,0.87,1.8546
0.45,0.44,2.05435
0.38,0.84,1.4058
0.83,0.45,2.25805
0.71,0.14,2.7331
0.57,0.61,1.8857
0.63,0.16,2.66425
0.02,0.15,2.3704
0.89,0.26,2.555
0.69,0.58,2.02095
0.88,0.07,2.87695
0.36,0.05,2.85855
0.49,0.21,2.5131
0.06,0.81,0.9955
0.83,0.06,2.88965
0.37,0.56,1.78525
0.73,0.11,2.78655
0.66,0.42,2.2351
0.65,0.54,2.05005
0.81,0.51,2.1886
0.39,0.68,1.6393
0.66,0.69,1.8626
0.74,0.41,2.2768
0.09,0.67,1.25845
0.65,0.16,2.67515
0.84,0.99,1.6578
0.95,0.99,1.72815
0.82,0.13,2.76765
0.85,0.87,1.78645
0.53,0.7,1.7354
0.88,0.39,2.3755
0.15,0.13,2.53005
0.42,0.43,2.0654
