x,y,score
0.99,0.73,1.00255
0.76,0.5,1.63905
0.97,0.16,2.61615
0.26,0.18,2.47615
0.31,0.03,2.9082
0.57,0.54,1.4643
0.94,0.5,1.64965
0.25,0.71,0.9367
0.73,0.95,0.3567
0.07,0.71,0.90895
0.11,0.3,2.0994
0.26,0.58,1.3111
0.39,0.27,2.2093
0.98,0.77,0.87025
0.57,0.99,0.2798
0.4,0.55,1.4049
0.19,0.24,2.2708
0.97,0.19,2.5382
0.44,0.79,0.73595
0.19,0.12,2.63395
0.24,0.81,0.6428
0.35,0.56,1.3889
0.13,0.85,0.5454
0.94,0.65,1.19495
0.33,0.58,1.2967
0.73,0.16,2.61025
0.14,0.55,1.38555
0.69,0.14,2.64605
0.09,0.93,0.40505
0.66,0.18,2.5355
0.15,0.82,0.615
0.2,0.81,0.6452
1.0,0.66,1.1925
0.36,0.83,0.6232
0.64,0.85,0.6011
0.09,0.78,0.70155
0.5,0.62,1.2296
0.78,0.75,0.90545
0.68,0.68,1.0902
0.1,0.95,0.3669
0.78,0.82,0.69855
0.4,0.29,2.15365
0.49,0.55,1.44715
0.7,0.83,0.67085
0.85,0.13,2.70635
0.81,1.0,0.296
0.8,0.79,0.79735
0.36,0.61,1.23985
0.89,0.04,2.9757
0.51,0.45,1.71085
0.99,0.68,1.1356
0.58,0.06,2.8737
0.08,0.29,2.11975
0.93,0.0,3.09115
0.84,0.93,0.4319
0.92,0.37,2.02855
0.01,0.9,0.54895
0.99,0.17,2.60105
0.84,0.79,0.78295
0.04,0.67,0.99895
0.99,0.66,1.18185
0.21,0.24,2.27285
0.39,0.92,0.3961
0.21,0.77,0.7605
0.35,0.58,1.328
0.68,0.52,1.53435
0.71,0.52,1.5589
0.68,0.36,2.0035
0.2,0.32,2.0597
0.13,0.55,1.3843
0.73,0.12,2.70915
0.06,0.51,1.487
0.56,0.92,0.39865
0.11,0.01,2.936
0.91,0.38,1.9936
0.12,0.98,0.33695
0.06,0.79,0.6802
0.73,0.44,1.77875
0.65,0.28,2.22975
0.12,0.71,0.9117
0.28,0.2,2.3878
0.83,0.73,0.9596
1.0,0.12,2.753
0.88,0.52,1.58005
0.13,0.14,2.5647
0.85,0.31,2.1896
0.43,0.51,1.51775
0.26,0.43,1.7462
0.05,0.34,1.9706
0.96,0.84,0.68755
0.94,0.09,2.82835
0.18,0.46,1.63665
0.19,0.86,0.5208
0.7,0.02,2.98985
0.3,0.18,2.4783
0.76,0.14,2.6535
0.72,0.65,1.166
0.5,0.88,0.5128
0.05,0.17,2.44495
0.07,0.79,0.6892
0.04,0.96,0.4423
0.9,0.89,0.53845
0.43,0.94,0.33935
0.83,0.82,0.70365
0.7,0.79,0.7737
0.0,0.31,2.05765
0.44,0.46,1.7098
0.97,0.44,1.82645
0.81,0.54,1.5172
0.31,0.72,0.92075
0.23,0.28,2.1625
0.15,0.61,1.2264
0.93,0.32,2.1692
0.96,0.34,2.1264
0.85,0.55,1.48065
0.85,0.43,1.8364
0.24,0.8,0.69565
0.63,0.62,1.2487
0.75,0.41,1.89515
0.92,0.91,0.4823
0.66,0.13,2.6646
0.26,0.73,0.88
0.75,0.25,2.33295
0.5,0.17,2.528
0.27,0.6,1.2504
0.1,0.54,1.38895
0.78,0.68,1.1017
0.42,0.99,0.28835
0.2,0.49,1.56415
0.16,0.42,1.77465
0.37,0.53,1.4888
0.97,0.91,0.49315
0.81,0.94,0.3907
0.58,0.16,2.5855
0.29,0.88,0.4692
0.68,0.33,2.107
0.15,0.08,2.73655
0.39,0.89,0.454
0.15,0.27,2.1933
0.67,0.94,0.38785
0.25,0.29,2.1523
0.19,0.59,1.26625
0.48,0.48,1.63005
0.63,0.74,0.90015
0.14,0.4,1.8114
0.41,0.41,1.80295
0.27,0.69,0.99655
0.5,0.09,2.7682
0.56,0.16,2.5765
0.97,0.32,2.1895
0.56,0.9,0.4504
0.95,0.57,1.4671
0.69,0.84,0.63535
0.08,0.28,2.13445
0.29,0.53,1.46595
0.43,0.39,1.8754
0.27,0.8,0.68895
0.23,0.15,2.53775
0.67,0.51,1.57915
0.07,0.39,1.83695
