x,y,score
0.82,0.64,2.7107
0.9,0.41,2.9962
0.42,0.72,2.11855
0.63,0.7,2.4516
1.0,0.58,2.9105
0.77,0.56,2.72075
0.15,0.79,1.4862
0.69,0.57,2.63135
0.65,0.67,2.4816
0.62,0.73,2.41845
0.53,0.63,2.3832
0.1,0.96,1.3016
0.52,0.86,2.1983
0.29,0.51,2.01105
0.73,0.85,2.45135
0.84,0.28,3.0528
0.21,0.76,1.6643
0.33,0.61,2.02435
0.62,0.04,3.16425
0.98,0.59,2.88535
0.23,0.23,2.15565
0.14,0.78,1.4588
0.88,0.61,2.78105
0.23,0.41,1.95385
0.78,0.15,3.161
0.55,0.33,2.67765
0.79,0.01,3.35965
0.89,0.3,3.08775
0.69,0.16,3.0678
0.87,0.17,3.20375
0.66,0.16,3.0364
0.98,0.18,3.2547
0.54,0.36,2.63665
0.54,0.37,2.61435
0.83,0.07,3.3005
0.07,0.62,1.30265
0.01,0.77,1.0387
0.48,0.12,2.87615
0.52,0.35,2.6154
0.36,0.13,2.63365
0.23,0.73,1.7131
0.32,0.02,2.7756
0.94,0.4,3.0104
0.13,0.19,1.8567
0.05,0.14,1.4982
0.67,0.87,2.37565
0.79,0.74,2.6052
0.12,0.23,1.75395
0.22,0.8,1.665
0.36,0.96,1.88015
0.38,0.91,1.932
0.19,0.03,2.40455
0.12,0.91,1.3692
0.85,0.78,2.6326
0.29,0.57,1.9662
0.12,0.84,1.37985
0.75,0.08,3.226
0.77,0.9,2.4724
0.25,0.39,2.04465
0.58,0.19,2.9104
0.53,0.54,2.44275
0.4,0.98,1.9325
0.12,0.74,1.4215
0.33,0.7,1.96095
0.4,0.45,2.32235
0.76,0.2,3.08255
0.34,0.47,2.1733
0.2,0.29,1.9921
0.3,0.99,1.73105
0.54,0.42,2.5574
0.11,0.72,1.40375
0.86,0.56,2.82575
0.48,0.52,2.38725
0.27,0.31,2.1601
0.59,0.02,3.1639
0.43,0.45,2.3722
0.36,0.48,2.21575
0.19,0.37,1.86085
0.19,0.5,1.75075
0.04,0.76,1.1444
0.5,0.23,2.7459
0.92,0.28,3.1283
0.93,0.11,3.3179
0.24,0.66,1.7962
0.33,0.69,1.9714
0.17,0.52,1.67445
0.1,0.16,1.76385
0.55,0.24,2.79905
0.64,0.55,2.58705
0.38,0.15,2.64395
0.66,0.94,2.3283
0.16,0.31,1.83095
0.49,0.66,2.28305
0.84,0.27,3.08085
0.68,0.47,2.7188
0.74,0.34,2.91045
0.15,0.1,2.08865
0.85,0.96,2.51885
0.64,0.31,2.8312
0.76,0.01,3.34445
0.74,0.83,2.49755
0.21,0.51,1.8259
0.84,0.9,2.54975
0.97,0.11,3.34435
0.83,0.6,2.73835
0.7,0.9,2.38615
0.97,0.69,2.8043
0.41,0.2,2.62385
0.02,0.09,1.3542
0.95,0.36,3.0585
0.17,1.0,1.46655
0.43,0.86,2.06005
0.61,0.13,3.029
0.08,0.53,1.36155
0.3,0.34,2.2215
0.76,0.02,3.32925
0.57,0.91,2.2377
0.14,0.56,1.5458
0.31,0.7,1.9166
0.22,0.2,2.1674
0.26,0.36,2.09005
0.54,0.97,2.15885
0.34,0.57,2.07825
0.17,0.89,1.4912
0.7,0.55,2.6576
0.07,0.14,1.6329
0.32,0.9,1.8333
0.23,0.08,2.3974
0.45,0.16,2.75785
0.08,0.32,1.50115
0.5,0.97,2.10555
0.37,1.0,1.87355
0.34,0.0,2.84305
0.47,0.88,2.0896
0.9,0.82,2.6475
0.83,0.67,2.6968
0.01,0.87,1.03225
0.49,0.31,2.6176
0.69,0.89,2.39535
0.5,0.1,2.91845
0.98,0.83,2.72295
0.71,0.91,2.40005
0.95,0.18,3.25585
