x,y,score
0.79,0.74,3.2965
0.12,0.23,1.92925
0.22,0.8,1.60835
0.36,0.96,1.8333
0.38,0.91,1.91495
0.19,0.03,2.8113
0.12,0.91,1.32505
0.85,0.78,3.821
0.29,0.57,1.8901
0.12,0.84,1.34805
0.75,0.08,3.4559
0.77,0.9,3.2196
0.25,0.39,2.0129
0.58,0.19,2.9094
0.53,0.54,2.4775
0.4,0.98,1.90095
0.12,0.74,1.39835
0.33,0.7,1.8821
0.4,0.45,2.23125
0.76,0.2,3.4425
0.34,0.47,2.12815
0.2,0.29,2.0442
0.3,0.99,1.6768
0.54,0.42,2.5673
0.11,0.72,1.3893
0.86,0.56,3.84165
0.48,0.52,2.41755
0.27,0.31,2.1731
0.59,0.02,3.08075
0.43,0.45,2.29195
0.36,0.48,2.1757
0.19,0.37,1.90785
0.19,0.5,1.75845
0.04,0.76,1.1451
0.5,0.23,2.71115
0.92,0.28,4.42745
0.93,0.11,4.50585
0.24,0.66,1.73155
0.33,0.69,1.89635
0.17,0.52,1.6767
0.1,0.16,2.04595
0.55,0.24,2.8281
0.64,0.55,2.82395
0.38,0.15,2.62055
0.66,0.94,2.7703
0.16,0.31,1.8924
0.49,0.66,2.343
0.84,0.27,3.7783
0.68,0.47,3.02075
0.74,0.34,3.449
0.15,0.1,2.4081
0.85,0.96,3.7638
0.64,0.31,2.961
0.76,0.01,3.63635
0.74,0.83,3.1235
0.21,0.51,1.78085
0.84,0.9,3.74795
0.97,0.11,4.7878
0.83,0.6,3.61765
0.7,0.9,2.87625
0.97,0.69,4.65155
0.41,0.2,2.598
0.02,0.09,1.6419
0.95,0.36,4.53525
0.17,1.0,1.4081
0.43,0.86,2.07035
0.61,0.13,3.02995
0.08,0.53,1.3902
0.3,0.34,2.1919
0.76,0.02,3.689
0.57,0.91,2.4463
0.14,0.56,1.55845
0.31,0.7,1.8727
0.22,0.2,2.2983
0.26,0.36,2.07225
0.54,0.97,2.3476
0.34,0.57,2.0138
0.17,0.89,1.45155
0.7,0.55,3.0399
0.07,0.14,1.91595
0.32,0.9,1.7396
0.23,0.08,2.63035
0.45,0.16,2.7058
0.08,0.32,1.58935
0.5,0.97,2.23265
0.37,1.0,1.87825
0.34,0.0,2.93295
0.47,0.88,2.18895
0.9,0.82,4.1418
0.83,0.67,3.727
0.01,0.87,1.0292
0.49,0.31,2.5632
0.69,0.89,2.81685
0.5,0.1,2.85225
0.98,0.83,4.6837
0.71,0.91,2.87195
0.95,0.18,4.62035
0.25,0.33,2.10125
0.29,0.16,2.4832
0.27,0.66,1.8044
0.77,0.21,3.60735
0.13,0.46,1.61975
0.42,0.82,2.04895
0.39,0.19,2.56525
0.95,0.76,4.5215
0.75,0.8,3.1245
0.05,0.67,1.22375
0.24,0.53,1.8413
0.79,0.25,3.6374
0.62,0.88,2.5252
0.19,0.54,1.71625
0.25,0.72,1.71775
0.85,0.85,3.829
0.58,0.15,2.9277
0.18,0.37,1.9015
0.18,0.32,1.97965
0.44,0.77,2.12155
0.0,0.26,1.08145
0.79,0.81,3.16615
0.25,0.28,2.18485
0.72,0.63,3.0895
0.86,0.52,3.81125
0.33,0.46,2.1072
0.46,0.74,2.215
0.78,0.22,3.4679
0.0,0.22,1.098
0.36,0.1,2.6998
0.61,0.94,2.36875
0.97,0.87,4.66415
0.07,0.24,1.65905
0.64,0.94,2.65395
0.64,0.07,3.17585
0.43,0.56,2.2336
0.56,0.83,2.3911
0.33,0.86,1.7856
1.0,0.87,4.93255
